0.0140875	7.55093	7.5405	7.39094	7.5242	7.68508
0.014275	7.74257	7.39753	7.54886	7.69764	7.57223
0.01445	7.77255	7.32928	7.60344	7.58058	7.49443
0.0146375	7.50466	7.48386	7.49068	7.75149	7.67312
0.014825	7.52889	7.56271	7.60567	7.52066	7.54112
0.0150125	7.71674	7.5731	7.57273	7.45768	7.32142
0.0152	7.41173	7.5715	7.25364	7.45475	7.29863
0.0153875	7.71627	7.47065	7.86803	7.44422	7.28346
0.015575	7.73213	7.39133	7.64904	7.81096	7.21835
0.0157625	7.74848	7.76189	7.47758	7.61793	7.46771
0.01595	7.79044	7.63905	7.41098	7.44348	7.40072
0.0161375	7.61165	7.54254	7.58182	7.53483	7.64716
0.016325	7.73386	7.3147	7.3549	7.60456	7.5911
0.016525	7.65729	7.30661	7.60849	7.72964	7.39773
0.0167125	7.80668	7.50034	7.63074	7.72483	7.29785
0.0169	7.46803	7.45707	7.62282	7.66341	7.24623
0.0170875	7.58227	7.73211	7.44815	7.85423	7.3104
0.017275	7.65981	7.51544	7.54758	7.80747	7.54932
0.017475	7.72924	7.51227	7.35216	7.55314	7.48061
0.0176625	7.85283	7.30445	7.63005	7.48956	7.47048
0.0178625	7.72109	7.43803	7.60239	7.6317	7.62616
0.01805	7.69877	7.44908	7.56404	7.61889	7.65382
0.0182375	7.57445	7.31473	7.51596	7.63753	7.69696
0.0184375	7.61387	7.21659	7.48485	7.77877	7.47929
0.018625	7.29377	7.57215	7.28352	7.66466	7.29533
0.018825	7.6691	7.61741	7.55214	7.77106	7.57154
0.019025	7.48329	7.48144	7.48088	7.82816	7.53944
0.0192125	7.65374	7.53022	7.53628	7.68291	7.49113
0.0194125	7.53926	7.29445	7.50127	7.53928	7.36665
0.0196	7.51785	7.50176	7.5586	7.39787	7.4249
0.0198	7.92429	7.62244	7.74113	7.49825	7.32101
0.02	8.01473	7.51539	7.40405	7.79096	7.25221
0.0202	7.75041	7.40475	7.52819	7.30904	7.74986
0.0204	7.70057	7.3189	7.4755	7.4771	7.5802
0.0205875	7.52068	7.58159	7.46005	7.69535	7.30409
0.0207875	7.58156	7.43173	7.48398	7.67744	7.57135
0.0209875	7.68332	7.47487	7.68693	7.69655	7.4197
0.0211875	7.62242	7.19681	7.38071	7.58393	7.60564
0.0213875	7.88062	7.36098	7.43847	7.64328	7.39703
0.0215875	7.71119	7.48294	7.51508	7.60789	7.28821
0.0217875	7.53787	7.33674	7.55558	7.49745	7.42802
0.0219875	7.64709	7.63694	7.40455	7.60535	7.56021
0.0221875	7.59647	7.54872	7.5208	7.51663	7.41898
0.0223875	7.61128	7.48315	7.661	7.54404	7.57833
0.0226	7.59871	7.43234	7.6223	7.55588	7.38798
0.0228	7.5757	7.50343	7.67265	7.5429	7.45167
0.023	7.73884	7.10341	7.51745	7.57998	7.4189
0.0232	7.68992	7.44225	7.40219	7.55839	7.54068
0.0234125	7.6193	7.56328	7.5269	7.74467	7.45814
0.0236125	7.63789	7.37209	7.5579	7.49574	7.36989
0.0238125	7.62934	7.67951	7.60425	7.61187	7.45516
0.024025	7.52869	7.56813	7.37926	7.52057	7.32538
0.024225	7.70844	7.70856	7.33356	7.69114	7.50373
0.0244375	7.54401	7.33141	7.62041	7.64353	7.32238
0.0246375	7.84298	7.32247	7.57827	7.58393	7.38578
0.02485	7.7511	7.3474	7.35307	7.55032	7.43357
0.02505	7.5002	7.60588	7.54086	7.53481	7.46621
0.0252625	7.74953	7.38948	7.37981	7.54434	7.32833
0.025475	7.49946	7.41363	7.44058	7.54601	7.33236
0.025675	7.53648	7.47959	7.3199	7.6392	7.31528
0.0258875	7.73055	7.40063	7.42045	7.48433	7.4047
0.0261	7.64874	7.58038	7.39483	7.61667	7.45273
0.0263	7.4859	7.55942	7.35176	7.57856	7.51706
0.0265125	7.70254	7.47224	7.40386	7.46094	7.50568
0.026725	7.4346	7.5634	7.44854	7.59288	7.46869
0.0269375	7.94224	7.68448	7.45148	7.64836	7.46443
0.02715	7.62698	7.40165	7.43928	7.60446	7.45271
0.0273625	7.53445	7.49442	7.49418	7.6247	7.43551
0.027575	7.46101	7.36127	7.37503	7.24487	7.24905
0.0277875	7.42265	7.48598	7.37939	7.51817	7.55674
0.028	7.52732	7.12202	7.37894	7.79585	7.26541
0.0282125	7.74183	7.37632	7.55026	7.58784	7.54195
0.028425	7.8369	7.53914	7.42799	7.60827	7.37354
0.0286375	7.77765	7.44194	7.25002	7.63703	7.55059
0.0288625	7.68524	7.32661	7.42171	7.50995	7.30602
0.029075	7.66294	7.23424	7.52284	7.39937	7.53264
0.0292875	7.42631	7.43221	7.42952	7.52319	7.55865
0.0295125	7.44045	7.40319	7.42451	7.3389	7.59868
0.029725	7.45803	7.44561	7.60623	7.5518	7.43906
0.0299375	7.59423	7.53706	7.62624	7.53611	7.32729
0.0301625	7.67619	7.36472	7.51024	7.47889	7.40813
0.030375	7.62492	7.26307	7.51679	7.71449	7.28337
0.0306	7.59431	7.18589	7.5284	7.39838	7.20466
0.0308125	7.47507	7.25807	7.37259	7.4699	7.37467
0.0310375	7.43967	7.38586	7.44356	7.52067	7.26595
0.03125	7.73912	7.51217	7.15962	7.51356	7.43488
0.031475	7.57081	7.31673	7.25418	7.51197	7.28502
0.0317	7.51792	7.55065	7.42336	7.66459	7.34132
0.0319125	7.69305	7.51394	7.25283	7.55868	7.22955
0.0321375	7.76869	7.48218	7.46212	7.45995	7.57262
0.0323625	7.51445	7.54258	7.68787	7.6126	7.50274
0.0325875	7.58808	7.56166	7.3116	7.60359	7.51363
0.0328125	7.54202	7.27752	7.50882	7.50086	7.44319
0.0330375	7.44577	7.47031	7.38579	7.42184	7.38422
0.03325	7.57392	7.41675	7.36105	7.43949	7.51208
0.033475	7.6587	7.38235	7.43419	7.45437	7.16969
0.0337	7.64502	7.21404	7.64537	7.54217	7.39426
0.0339375	7.54177	7.62506	7.59435	7.57212	7.30886
0.0341625	7.64313	7.52114	7.32207	7.64113	7.2389
0.0343875	7.56695	7.56465	7.30645	7.60656	7.43696
0.0346125	7.54018	7.42467	7.15451	7.50503	7.19563
0.0348375	7.5775	7.41972	7.26306	7.40336	7.16129
0.0350625	7.55901	7.36774	7.38237	7.50606	7.53596
0.0353	7.70286	7.39286	7.8402	7.54978	7.53043
0.035525	7.68351	7.32548	7.4084	7.82679	7.45682
0.03575	7.56206	7.5729	7.2771	7.5509	7.46548
0.0359875	7.68501	7.56484	7.60602	7.47953	7.53554
0.0362125	7.46237	7.44899	7.53346	7.43509	7.22109
0.03645	7.42431	7.43661	7.27005	7.52817	7.08969
0.036675	7.62038	7.54206	7.51942	7.41808	7.4717
0.0369125	7.42935	7.52574	7.26451	7.65067	7.16121
0.0371375	7.5052	7.4319	7.33865	7.54413	7.40205
0.037375	7.71187	7.3268	7.30072	7.64383	7.13944
0.0376	7.50017	7.34186	7.20569	7.59862	7.3991
0.0378375	7.40282	7.2511	7.41687	7.38008	7.2158
0.038075	7.6786	7.23175	7.38728	7.37582	7.13062
0.0383125	7.80339	7.50816	7.3531	7.49934	7.12036
0.03855	7.62344	7.39926	7.29982	7.33344	7.55495
0.038775	7.82393	7.23499	7.14941	7.47052	7.06835
0.0390125	7.48937	7.41355	7.34501	7.43621	7.32368
0.03925	7.5467	7.43279	7.5992	7.55387	7.40996
0.0394875	7.58132	7.49758	7.55903	7.60971	7.45722
0.039725	7.59778	7.06803	7.4641	7.66363	7.40985
0.0399625	7.77065	7.3265	7.33068	7.66153	7.23427
0.0402	7.38563	7.47484	7.35642	7.57732	7.1584
0.0404375	7.3197	7.51393	7.41963	7.43626	7.15757
0.0406875	7.37101	7.19601	7.30717	7.36318	7.13887
0.040925	7.44792	7.27493	7.32259	7.45158	7.44116
0.0411625	7.37578	7.33141	7.31011	7.68488	7.19323
0.0414	7.65336	7.56774	7.36825	7.7187	7.2964
0.04165	7.39981	7.56509	7.31665	7.57808	7.28952
0.0418875	7.41632	7.33951	7.55262	7.71319	7.16164
0.042125	7.50143	7.24839	7.31412	7.40293	7.17345
0.042375	7.69322	7.35772	7.18224	7.63807	7.54628
0.0426125	7.85491	7.38172	7.302	7.60131	7.61415
0.0428625	7.51244	7.48263	7.19825	7.39919	7.29504
0.0431125	7.47873	7.43692	7.37396	7.52326	7.33467
0.04335	7.47643	7.36749	7.38597	7.47767	7.2057
0.0436	7.43471	7.46291	7.39195	7.45485	7.32804
0.0438375	7.44212	7.52619	7.36114	7.39828	7.43292
0.0440875	7.44709	7.53322	7.45712	7.30307	7.54634
0.0443375	7.57031	7.52835	7.28142	7.65495	7.25328
0.0445875	7.54004	7.48702	7.45108	7.40436	7.56326
0.0448375	7.57073	7.45873	7.34818	7.41348	7.2361
0.0450875	7.45664	7.29307	7.32502	7.7014	7.33533
0.0453375	7.53105	7.27953	7.43142	7.81715	7.19287
0.045575	7.44152	7.45317	7.3739	7.52446	7.25125
0.0458375	7.42419	7.43526	7.47549	7.56864	7.25183
0.0460875	7.58654	7.34104	7.33856	7.54679	7.30003
0.0463375	7.49656	7.43192	7.34552	7.50831	7.38831
0.0465875	7.46519	7.27917	7.14586	7.56202	7.34062
0.0468375	7.42326	7.37909	7.3778	7.53306	7.32741
0.0470875	7.30624	7.43539	7.33767	7.41079	7.41743
0.04735	7.5809	7.2914	7.52465	7.55903	7.27143
0.0476	7.47227	7.22389	7.51366	7.55614	7.37873
0.04785	7.34728	7.32084	7.45155	7.30052	7.52578
0.0481125	7.386	7.47292	7.49365	7.44485	7.35878
0.0483625	7.48908	7.56776	7.37356	7.73269	7.39076
0.048625	7.50349	7.40325	7.3122	7.48913	7.31966
0.048875	7.48016	7.50462	7.31749	7.47874	7.47762
0.0491375	7.60723	7.52506	7.17725	7.32894	7.14486
0.0493875	7.44513	7.45351	7.46459	7.45229	7.22245
0.04965	7.63824	7.18365	7.42423	7.51982	7.32671
0.0499125	7.33242	7.41694	7.17354	7.48048	7.22028
0.0501625	7.32232	7.14994	7.28751	7.65728	7.59723
0.050425	7.44877	7.32643	7.4079	7.55055	7.48385
0.0506875	7.27138	7.45687	7.34802	7.44453	7.1597
0.05095	7.45106	7.23058	7.29385	7.62815	7.42429
0.0512125	7.22411	7.22495	7.34516	7.44752	7.33209
0.051475	7.37628	7.37575	7.41654	7.35858	7.32362
0.0517375	7.46248	7.24538	7.47365	7.4475	7.37006
0.052	7.65751	7.48994	7.61094	7.35319	7.50996
0.0522625	7.58755	7.28573	7.49282	7.37362	7.44679
0.052525	7.31674	7.50115	7.44191	7.51465	7.16443
0.0527875	7.4642	7.21987	7.54242	7.5482	7.12053
0.05305	7.67722	7.51943	7.13221	7.24516	7.30954
0.053325	7.65263	7.27329	7.45541	7.24617	7.20291
0.0535875	7.45364	7.3609	7.48813	7.58121	7.31772
0.05385	7.6115	7.29083	7.24916	7.46923	7.25186
0.054125	7.31728	7.28012	7.29805	7.38273	7.31637
0.0543875	7.46236	7.50196	7.56871	7.53311	7.18271
0.0546625	7.51414	7.38691	7.35827	7.47789	7.09802
0.054925	7.29353	7.30625	7.52038	7.53854	7.2149
0.0552	7.44673	7.2858	7.31698	7.51139	7.20039
0.0554625	7.26353	7.27812	7.37409	7.52982	7.28897
0.0557375	7.1644	7.30399	7.44958	7.43208	7.31449
0.0560125	7.46338	7.29831	7.43749	7.4668	7.35914
0.056275	7.43558	7.49216	7.15438	7.35247	7.33219
0.05655	7.43664	7.24937	7.31367	7.24977	7.3117
0.056825	7.42542	7.08019	7.39448	7.37823	7.41066
0.0571	7.59329	7.21656	7.37489	7.52746	7.39147
0.057375	7.46842	7.24919	7.10189	7.60529	7.22632
0.05765	7.48696	7.304	7.38565	7.31381	7.38724
0.057925	7.48713	7.36469	7.3498	7.57196	7.21667
0.0582	7.44024	7.39706	7.22702	7.48699	7.11289
0.058475	7.42668	7.39086	7.43464	7.4742	7.20861
0.05875	7.4736	7.31137	7.42289	7.40073	7.26604
0.059025	7.45398	7.49526	7.36345	7.18014	7.4435
0.0593125	7.29933	7.45947	7.2948	7.39837	7.2365
0.0595875	7.51078	7.5051	7.2241	7.48912	7.3006
0.0598625	7.42	7.4791	7.2548	7.55143	7.48522
0.06015	7.47633	7.30377	7.48833	7.27819	7.56102
0.060425	7.44802	7.34352	7.46347	7.55143	7.32529
0.0607125	7.37623	7.2876	7.37237	7.26448	7.31255
0.0609875	7.21064	7.33498	7.32659	7.57775	7.18476
0.061275	7.49675	7.33865	7.40158	7.4225	7.18991
0.06155	7.43375	7.08054	7.53067	7.44988	7.20748
0.0618375	7.30543	7.10866	7.27041	7.47769	7.36088
0.062125	7.22879	7.28847	7.14767	7.43273	7.32129
0.0624125	7.29693	7.23764	7.40563	7.53506	7.41427
0.0626875	7.48105	7.3316	7.29035	7.45831	7.15493
0.062975	7.50287	7.50808	7.39755	7.38667	7.3526
0.0632625	7.24669	7.41372	7.35856	7.39352	7.23578
0.06355	7.2758	7.39413	7.15457	7.3718	7.16301
0.0638375	7.44167	7.54155	7.17869	7.40072	7.05634
0.064125	7.48325	7.48732	7.44277	7.36057	7.21321
0.0644125	7.4295	7.31704	7.43759	7.47331	7.36062
0.0647	7.35349	7.33458	7.33788	7.46016	7.14264
0.065	7.29598	7.11904	7.3254	7.47325	7.36354
0.0652875	7.18652	7.31501	7.50916	7.28323	7.35567
0.065575	7.25606	7.10933	7.35591	7.39525	7.40939
0.065875	7.43035	7.16714	7.30209	7.43823	7.16722
0.0661625	7.27631	7.31399	7.24806	7.53766	7.12316
0.06645	7.52242	7.20674	7.4077	7.3776	7.32561
0.06675	7.36001	7.28561	7.47711	7.48022	7.30297
0.0670375	7.32245	6.93341	7.40466	7.26554	7.34401
0.0673375	7.06088	7.29565	7.32166	7.42655	7.18248
0.0676375	7.3624	7.27407	7.48908	7.59603	7.36248
0.067925	7.52932	7.07645	7.25983	7.32721	7.1935
0.068225	7.34077	7.39119	7.33632	7.44636	7.17445
0.068525	7.41889	7.21542	7.52994	7.46265	7.23926
0.068825	7.45635	7.23408	7.23817	7.56768	7.24161
0.069125	7.29908	7.49071	7.49104	7.49787	7.0688
0.069425	7.45482	7.22612	7.44713	7.45124	7.41597
0.0697125	7.42442	7.38207	7.30193	7.37307	7.346
0.070025	7.41141	7.31428	7.3984	7.40863	7.23939
0.070325	7.32594	7.43943	7.35397	7.21618	7.20974
0.070625	7.3576	7.29525	7.25759	7.42835	7.29383
0.070925	7.28641	7.15728	7.22507	7.28741	7.24871
0.071225	7.41195	7.25845	7.34456	7.39895	7.21131
0.071525	7.29773	7.29244	7.35987	7.36293	7.1414
0.0718375	7.54839	7.26799	7.25202	7.37902	7.23993
0.0721375	7.44064	7.38071	7.30252	7.49377	7.16497
0.07245	7.38903	7.31457	7.24604	7.30206	7.29321
0.07275	7.13979	7.38825	7.38983	7.24626	7.21865
0.0730625	7.27229	7.20208	6.98217	7.25044	7.28457
0.0733625	7.4185	7.14415	7.30438	7.4937	7.28742
0.073675	7.30946	7.17207	7.44888	7.38165	7.20872
0.0739875	7.48385	7.34225	7.43511	7.34359	7.13943
0.0742875	7.39407	7.22217	7.23399	7.26689	7.37442
0.0746	7.20134	7.25862	7.26134	7.44385	7.13212
0.0749125	7.24592	7.31422	7.24985	7.29579	7.24409
0.075225	7.25315	7.41252	7.34655	7.37791	7.36269
0.0755375	7.27782	7.30946	7.50406	7.26829	7.25808
0.07585	7.4203	7.33343	7.16875	7.19022	7.21943
0.0761625	7.44443	7.13341	7.271	7.40366	7.02239
0.076475	7.40708	7.25718	7.33454	7.38985	7.09938
0.0767875	7.14117	7.21912	7.21187	7.26093	7.32513
0.0771	7.28319	7.2668	7.3437	7.29479	7.2977
0.0774125	7.3515	7.28299	7.30949	7.36942	7.19249
0.0777375	7.26953	7.20465	7.40143	7.40331	7.16508
0.07805	7.43514	7.25707	7.50146	7.36213	7.21094
0.078375	7.40726	7.29028	7.34454	7.49859	7.2578
0.0786875	7.43981	7.1274	7.33827	7.40463	7.12085
0.0790125	7.30056	7.22621	7.29584	7.40582	7.17824
0.079325	7.3351	7.22184	7.33118	7.35812	7.20449
0.07965	7.36133	7.41794	7.21418	7.3383	7.25194
0.0799625	7.40024	7.3102	7.37389	7.29929	7.30391
0.0802875	7.17686	7.2353	7.18104	7.27801	7.2665
0.0806125	7.14548	7.40738	7.2449	7.42644	6.98815
0.0809375	7.27144	7.32415	7.33485	7.19618	7.24658
0.0812625	7.44502	7.32042	7.24206	7.32867	7.08845
0.0815875	7.31823	7.29714	7.40092	7.17784	7.078
0.0819125	7.25214	7.25537	7.36653	7.13607	7.31891
0.0822375	7.29998	7.32091	7.15292	7.3274	7.29332
0.0825625	7.37769	7.10442	7.2376	7.29399	7.17801
0.0828875	7.34881	7.08193	7.42428	7.399	7.18435
0.0832125	7.45646	7.16395	7.23565	7.42917	7.31133
0.0835375	7.27347	7.34756	7.14953	7.04641	7.31284
0.083875	7.29535	7.17903	7.29895	7.26263	7.05567
0.0842	7.16796	7.1533	7.18053	7.2216	7.07309
0.0845375	7.13888	7.3246	7.21926	7.29809	7.18753
0.0848625	7.27151	7.20752	7.21652	7.40167	7.20402
0.0852	7.2632	7.08381	7.29202	7.28536	7.04145
0.085525	7.36567	7.1087	7.42602	7.32186	7.13409
0.0858625	7.33294	7.19539	7.39696	7.27638	7.31542
0.0862	7.24261	7.1788	7.23696	7.25819	7.14968
0.086525	7.43236	7.35769	7.23645	7.36718	7.23185
0.0868625	7.17097	7.13778	7.13595	7.44192	7.13823
0.0872	7.28112	7.18775	7.43925	7.39322	6.94701
0.0875375	7.21335	7.43232	7.28256	7.36519	7.42922
0.087875	7.19855	7.13597	7.43694	7.43623	7.26321
0.0882125	7.16479	7.09337	7.40756	7.29622	7.19944
0.08855	7.23668	7.06765	7.29893	7.42017	7.30647
0.0888875	7.20436	7.32461	7.19722	7.49525	7.19838
0.0892375	7.41303	7.07282	7.28085	7.42381	7.01591
0.089575	7.40542	7.46885	7.27335	7.26197	7.37704
0.0899125	7.09918	7.52006	7.28195	7.28412	7.08289
0.09025	7.36095	7.33721	7.40029	7.23942	7.07078
0.0906	7.23312	7.34711	7.31479	7.42311	7.151
0.0909375	7.31712	7.09791	7.22644	7.49194	7.29981
0.0912875	7.16527	7.36072	7.0656	7.29103	7.13114
0.0916375	7.30998	7.48412	7.27971	7.35721	7.34676
0.091975	7.19956	7.59114	7.3178	7.43973	7.05853
0.092325	7.40738	7.31584	7.19123	7.551	7.1227
0.092675	7.20646	7.19961	7.2336	7.38826	6.95184
0.093025	7.17714	7.32732	7.26826	7.27	7.19992
0.093375	7.36435	7.28017	7.31177	7.37493	7.15911
0.0937125	7.27913	6.96386	7.37087	7.38259	6.90927
0.0940625	7.06731	7.10055	7.19739	7.33303	6.9783
0.094425	7.17355	7.27097	7.07275	7.32727	7.34373
0.094775	7.2142	7.23902	7.26651	7.25266	7.09517
0.095125	7.27231	7.15558	7.21798	7.20708	7.15187
0.095475	7.28812	7.04859	7.35516	7.21672	7.13103
0.095825	7.20285	7.17312	7.41085	7.20242	6.99311
0.0961875	7.36	7.32821	7.18705	7.07315	7.22398
0.0965375	7.25225	7.18049	7.14829	7.34241	7.25056
0.0969	7.38066	7.2162	7.43796	7.25773	7.38712
0.09725	7.27836	7.31647	7.0885	7.23652	7.33152
0.0976125	7.15045	7.07721	7.17013	7.21777	7.12317
0.097975	7.23102	7.02958	7.36483	7.37152	7.02621
0.098325	7.35928	7.3263	7.20868	7.08458	7.11795
0.0986875	7.22202	7.23888	7.30945	7.28972	7.17892
0.09905	7.04231	7.22523	7.27843	7.22964	7.22676
0.0994125	7.279	7.03413	7.36942	7.18073	7.19983
0.099775	7.16848	7.32773	6.94059	7.28606	7.05479
0.100138	7.24966	7.12197	7.21596	7.19018	7.01989
0.1005	7.26014	7.34402	7.32842	7.27893	7.27413
0.100863	7.27977	7.19774	7.25427	7.31692	7.13078
0.101225	7.10589	7.28051	7.21992	7.43843	7.15209
0.101587	7.28107	7.4396	7.19386	7.29236	7.11433
0.101962	7.35106	7.18378	7.36787	7.39295	7.37537
0.102325	7.32044	7.1325	7.21778	7.10183	7.14106
0.1027	7.03943	7.28384	7.47136	7.1762	7.36619
0.103063	7.14	7.2589	7.31409	7.27336	7.30959
0.103437	7.11455	7.17923	7.24771	7.43278	7.21164
0.1038	7.2947	7.22679	7.43987	7.31291	7.11467
0.104175	7.26965	7.31599	7.17106	7.29285	7.1168
0.10455	7.05388	7.06448	7.17209	7.18185	7.30812
0.104925	7.35587	7.17943	7.16231	7.26812	7.14632
0.105287	7.23803	7.15442	7.27118	7.22163	7.01389
0.105663	7.36455	7.23145	7.07132	7.29907	7.09622
0.106037	7.3274	7.34209	7.00313	7.40353	7.20635
0.106413	7.29078	7.28979	7.35746	7.32459	7.10638
0.1068	7.2431	7.18992	7.32453	7.29536	6.83242
0.107175	7.34287	7.29466	7.01995	7.19173	7.1114
0.10755	7.40455	7.08162	7.13077	7.25033	7.24829
0.107925	7.17044	7.18504	7.1613	7.14916	7.13725
0.108313	7.15591	7.03454	6.93628	7.16267	7.08399
0.108687	6.99278	7.30321	7.20666	7.14866	7.08067
0.109075	7.24262	6.97454	7.42747	7.47115	7.14921
0.10945	7.31547	7.18867	7.2973	7.28666	7.06234
0.109838	7.46284	7.08439	7.30973	7.11772	7.05531
0.110225	7.20821	7.05346	7.32174	7.16443	7.25247
0.1106	7.30812	7.23063	7.19349	7.1066	7.11971
0.110987	7.23465	7.16405	7.3317	7.10126	7.11724
0.111375	7.09933	7.12878	7.09007	7.27909	7.10441
0.111763	7.2601	7.21941	7.25366	7.36902	7.04683
0.11215	7.05949	7.20912	7.11588	7.21917	7.11704
0.112538	7.36913	7.22371	7.10759	7.06138	7.24059
0.112925	7.19219	7.19939	7.31001	7.1613	7.08343
0.113312	7.07929	6.93013	7.04075	7.25478	7.29531
0.113712	7.38261	7.34591	7.40377	7.1142	7.20886
0.1141	7.20674	7.10582	7.18302	7.26011	7.23451
0.114487	7.1922	7.41779	7.22233	7.31502	7.23075
0.114887	7.09786	7.12561	7.14731	7.19122	7.18471
0.115275	7.39302	6.97325	7.24394	7.30793	6.9015
0.115675	7.19476	7.09925	7.13714	7.24044	6.951
0.116075	7.34281	7.0838	7.16358	7.25022	7.16267
0.116462	7.31647	7.0739	7.16829	7.07064	7.06733
0.116862	7.24851	7.17719	7.39329	7.11714	7.31564
0.117262	7.10081	7.09166	7.14403	7.18804	7.13324
0.117662	7.06931	7.21267	7.28908	7.29785	7.22353
0.118063	7.26941	7.13479	7.22696	7.17961	7.04456
0.118463	7.22761	7.11722	7.20322	7.29493	6.93657
0.118863	7.27104	7.22953	7.23801	7.28136	6.88733
0.119263	7.28418	7.3435	7.23298	7.28203	7.10573
0.119675	7.21499	7.05493	7.17762	7.23842	7.14835
