0.215013	7.6784	7.72497	7.80082	7.95217
0.2164	7.66865	7.70288	7.7847	7.96659
0.2178	7.63861	7.79152	7.76448	7.93982
0.2192	7.66868	7.78774	7.74174	7.88322
0.220612	7.68669	7.71574	7.74019	7.92949
0.222013	7.64409	7.77262	7.77772	7.87387
0.223438	7.66255	7.77536	7.77086	7.8866
0.224863	7.6614	7.73268	7.76376	7.89911
0.226287	7.70576	7.71853	7.77609	7.92274
0.227712	7.66148	7.72452	7.78752	7.96748
0.22915	7.62879	7.77584	7.74888	7.94085
0.2306	7.6564	7.77788	7.83359	7.91487
0.23205	7.67328	7.74484	7.78183	7.85275
0.2335	7.72847	7.70044	7.82758	7.86582
0.234962	7.68298	7.74675	7.77737	7.9133
0.236425	7.6636	7.75116	7.79853	7.93102
0.2379	7.62489	7.76893	7.78251	7.87088
0.239375	7.70058	7.72502	7.78499	7.89697
0.240863	7.64088	7.75144	7.82156	7.92591
0.24235	7.72368	7.73905	7.72825	7.93555
0.243838	7.66029	7.77242	7.79902	7.97146
0.245338	7.66305	7.7382	7.82003	7.9166
0.24685	7.61943	7.71706	7.7218	7.87635
0.248362	7.60768	7.75119	7.7725	7.92601
0.249875	7.63206	7.77656	7.78192	7.87653
0.2514	7.68313	7.75398	7.75772	7.90145
0.252925	7.73471	7.75191	7.7871	7.91678
0.254463	7.68086	7.7397	7.75532	7.94118
0.256	7.68529	7.76862	7.76254	7.89447
0.25755	7.6875	7.74051	7.78778	7.92142
0.2591	7.68537	7.7552	7.72169	7.94761
0.26065	7.68204	7.77435	7.77785	7.95199
0.262225	7.7	7.76429	7.81122	7.90418
0.263788	7.67442	7.73123	7.75651	7.91667
0.265363	7.64329	7.73095	7.7478	7.90851
0.26695	7.66549	7.68752	7.724	7.85543
0.268537	7.72725	7.70777	7.77179	7.95314
0.270125	7.68087	7.71893	7.78049	7.91917
0.271725	7.70634	7.69004	7.77347	7.94055
0.273338	7.69701	7.72285	7.80313	7.9076
0.27495	7.66127	7.7816	7.78347	7.88282
0.276563	7.67667	7.77894	7.78589	7.91398
0.278188	7.64359	7.73656	7.77827	7.93393
0.279813	7.6484	7.73046	7.76312	7.88993
0.28145	7.67936	7.72628	7.73013	7.8844
0.2831	7.70374	7.70028	7.7235	7.90703
0.28475	7.66316	7.72372	7.76071	7.90996
0.2864	7.6999	7.74196	7.78436	7.92091
0.288063	7.64121	7.72638	7.81936	7.91846
0.289725	7.68929	7.77059	7.76855	7.88871
0.2914	7.71418	7.77885	7.73674	7.93046
0.293088	7.69744	7.76282	7.7823	7.91921
0.294775	7.60579	7.76457	7.76647	7.8994
0.296463	7.6652	7.78079	7.76705	7.92402
0.298162	7.70169	7.75708	7.77426	7.83734
0.299875	7.70207	7.7564	7.75484	7.94877
0.301587	7.71993	7.77516	7.77696	7.87977
0.3033	7.66688	7.73465	7.72341	7.82575
0.305037	7.69146	7.70913	7.77842	7.89275
0.306762	7.67068	7.70559	7.80768	7.92107
0.3085	7.63833	7.7289	7.78081	7.94
0.31025	7.64763	7.69361	7.7592	7.88934
0.312	7.68143	7.75755	7.79462	7.90944
0.313762	7.66936	7.727	7.76584	7.91403
0.315525	7.69578	7.76091	7.76011	7.88248
0.3173	7.66394	7.74881	7.75452	7.88369
0.319075	7.69547	7.6997	7.74593	7.92263
0.320863	7.65949	7.73093	7.74587	7.92693
0.322663	7.73957	7.77378	7.78032	7.86049
0.324463	7.70163	7.72967	7.79404	7.88694
0.326263	7.70508	7.72652	7.76216	7.86116
0.328075	7.66725	7.75197	7.80123	7.89449
0.3299	7.66972	7.74681	7.773	7.86139
0.331725	7.68184	7.7424	7.7305	7.94894
0.333562	7.63821	7.73695	7.73358	7.89099
0.3354	7.67288	7.72466	7.7704	7.89237
0.33725	7.65393	7.80434	7.78069	7.92612
0.3391	7.64624	7.75794	7.79722	7.92088
0.340962	7.67296	7.75688	7.73753	7.9242
0.342838	7.65803	7.773	7.77003	7.90704
0.344712	7.65402	7.74467	7.77805	7.93534
0.3466	7.70596	7.72429	7.76641	7.90105
0.348487	7.644	7.76976	7.74002	7.86316
0.350388	7.70382	7.74792	7.73716	7.86686
0.352288	7.62522	7.70637	7.69811	7.8818
0.3542	7.67573	7.70935	7.75841	7.88753
0.356125	7.65787	7.75801	7.81325	7.86559
0.35805	7.70521	7.73959	7.7523	7.88811
0.359987	7.63289	7.71512	7.8172	7.93316
0.361925	7.67696	7.71718	7.79081	7.91114
0.363875	7.64816	7.73967	7.78513	7.89959
0.365838	7.6783	7.74348	7.76702	7.87026
0.3678	7.72417	7.73258	7.75741	7.94757
0.369763	7.70263	7.74654	7.75016	7.88327
0.37175	7.67913	7.70656	7.7576	7.89577
0.373738	7.70268	7.71018	7.72195	7.94044
0.375725	7.63764	7.71877	7.78704	7.9005
0.377725	7.60816	7.71931	7.72872	7.92529
0.379737	7.67069	7.74451	7.76298	7.90577
0.381763	7.6789	7.76742	7.73164	7.88539
0.383775	7.71677	7.7499	7.7105	7.88897
0.385812	7.69289	7.71592	7.8021	7.87866
0.38785	7.64053	7.70918	7.77467	7.8803
0.3899	7.66951	7.66018	7.76892	7.86521
0.391962	7.68505	7.76083	7.75686	7.90902
0.394025	7.62617	7.74767	7.84131	7.87011
0.396087	7.64078	7.72342	7.81301	7.88201
0.398175	7.70469	7.69475	7.77579	7.92206
0.400263	7.69469	7.75659	7.75885	7.91287
0.40235	7.64246	7.7487	7.73133	7.92187
0.404462	7.7038	7.73504	7.85314	7.90747
0.406575	7.64676	7.7314	7.73882	7.89728
0.408688	7.6503	7.67545	7.74452	7.89908
0.410812	7.64671	7.74577	7.72963	7.92666
0.41295	7.6755	7.77028	7.72028	7.87187
0.4151	7.65453	7.68173	7.76359	7.91359
0.41725	7.67785	7.68272	7.76784	7.85604
0.4194	7.65238	7.73412	7.77153	7.86978
0.421575	7.61738	7.76886	7.75747	7.89511
0.42375	7.64181	7.75345	7.77898	7.84218
0.425938	7.68802	7.69399	7.79671	7.92905
0.428125	7.65919	7.70508	7.72439	7.95421
0.430325	7.6815	7.72632	7.77353	7.85243
0.432537	7.68747	7.7201	7.80999	7.92375
0.434763	7.64287	7.69271	7.76142	7.9129
0.436987	7.66533	7.70345	7.74315	7.9084
0.439225	7.67205	7.73294	7.74311	7.92477
0.441462	7.60127	7.69652	7.76539	7.85328
0.443713	7.6643	7.7093	7.78471	7.87659
0.445975	7.66927	7.67843	7.74559	7.89929
0.44825	7.71678	7.69785	7.73128	7.94801
0.450525	7.67979	7.70525	7.74879	7.89508
0.452812	7.68166	7.73726	7.76636	7.90627
0.4551	7.68017	7.7236	7.73399	7.89428
0.457413	7.64439	7.687	7.69549	7.87117
0.459725	7.68542	7.73031	7.79676	7.87481
0.462038	7.65152	7.69471	7.76997	7.92994
0.464375	7.71537	7.70344	7.80509	7.87328
0.466713	7.65894	7.73222	7.79746	7.92989
0.469063	7.66793	7.71082	7.75551	7.93562
0.471413	7.64725	7.69611	7.7595	7.92536
0.473787	7.67315	7.729	7.75343	7.87256
0.476162	7.64553	7.70484	7.7647	7.89817
0.478537	7.63604	7.71407	7.73386	7.89299
0.480938	7.65804	7.70021	7.75636	7.86535
0.483337	7.62566	7.70898	7.76754	7.87641
0.48575	7.64683	7.70433	7.72539	7.85095
0.488175	7.64969	7.69935	7.748	7.88403
0.4906	7.68734	7.71259	7.75605	7.88988
0.493037	7.63995	7.68786	7.77328	7.83319
0.495488	7.653	7.67321	7.72763	7.91576
0.49795	7.675	7.75516	7.75414	7.89641
0.500413	7.66137	7.7188	7.7689	7.85336
0.502887	7.61409	7.7305	7.77413	7.88263
0.505375	7.65969	7.68014	7.74337	7.89701
0.507875	7.6392	7.73354	7.7635	7.88613
0.510375	7.66517	7.73058	7.7455	7.89845
0.512887	7.66489	7.69671	7.7801	7.83811
0.515413	7.64382	7.6971	7.75709	7.8634
0.51795	7.6507	7.74382	7.74486	7.91289
0.520487	7.63667	7.70749	7.73395	7.85944
0.52305	7.60585	7.71826	7.76616	7.90507
0.525612	7.65139	7.70081	7.69529	7.85015
0.528175	7.65204	7.7296	7.75938	7.88623
0.530762	7.63623	7.75573	7.74835	7.9039
0.53335	7.6607	7.70026	7.73899	7.88816
0.535963	7.66313	7.69647	7.74672	7.8603
0.538575	7.63917	7.71444	7.77377	7.89736
0.541188	7.66798	7.72675	7.75466	7.88316
0.543825	7.65488	7.68586	7.7522	7.89469
0.546462	7.63826	7.73055	7.80683	7.87929
0.549112	7.60858	7.69683	7.74927	7.8709
0.551775	7.62864	7.72537	7.76928	7.86393
0.55445	7.64019	7.69581	7.75086	7.85582
0.557137	7.65679	7.69093	7.7781	7.92912
0.559825	7.65441	7.69168	7.76631	7.88255
0.562525	7.63675	7.72256	7.75667	7.89583
0.565238	7.67253	7.74518	7.75935	7.89246
0.567963	7.60864	7.69006	7.74859	7.86458
0.5707	7.68121	7.69604	7.7458	7.89524
0.573438	7.6302	7.73064	7.747	7.86488
0.5762	7.64337	7.73976	7.74738	7.8678
0.578963	7.61126	7.722	7.76605	7.88113
0.581738	7.66386	7.70093	7.72411	7.87917
0.584525	7.64727	7.72692	7.76989	7.90656
0.587325	7.63466	7.7152	7.73245	7.86948
0.590125	7.66859	7.70883	7.73906	7.8758
0.59295	7.61659	7.70502	7.75487	7.87446
0.595775	7.66688	7.71811	7.74493	7.87412
0.598612	7.62388	7.71551	7.74615	7.86863
0.601462	7.64847	7.7141	7.7153	7.90219
0.604325	7.60762	7.69127	7.74376	7.8657
0.6072	7.64174	7.70856	7.74261	7.88544
0.610088	7.6413	7.70692	7.76625	7.8897
0.612975	7.62099	7.68504	7.75577	7.85292
0.615888	7.67763	7.66214	7.75854	7.87766
0.6188	7.67112	7.6998	7.76825	7.9063
0.621725	7.65588	7.68912	7.74938	7.86004
0.624663	7.63372	7.71992	7.71947	7.87161
0.627612	7.6422	7.71738	7.70627	7.90553
0.630575	7.65945	7.71243	7.75425	7.87626
0.63355	7.62472	7.71248	7.75537	7.90138
0.636525	7.58834	7.73685	7.72292	7.84569
0.639525	7.64557	7.71823	7.71705	7.88283
0.642537	7.62337	7.6963	7.75866	7.87473
0.64555	7.64963	7.70678	7.73204	7.93001
0.648575	7.65421	7.68769	7.73486	7.89176
0.651625	7.60751	7.69257	7.71838	7.89888
0.654675	7.64708	7.69377	7.77187	7.86312
0.657737	7.61976	7.64768	7.75811	7.87905
0.660812	7.63698	7.67908	7.70871	7.86214
0.6639	7.6306	7.73345	7.73685	7.85837
0.667	7.66592	7.67138	7.73651	7.90701
0.670112	7.65347	7.68362	7.7681	7.88907
0.673238	7.66228	7.68394	7.72794	7.91036
0.676363	7.65509	7.70209	7.74348	7.87134
0.679513	7.65762	7.70379	7.75096	7.90071
0.682675	7.65608	7.68633	7.74638	7.85331
0.685838	7.64144	7.70923	7.72963	7.88362
0.689025	7.63647	7.68848	7.7128	7.87069
0.692225	7.64704	7.72914	7.71394	7.86697
0.695425	7.64607	7.68761	7.73972	7.8516
0.69865	7.62522	7.72643	7.72813	7.86246
0.701875	7.65527	7.68476	7.7471	7.89162
0.705125	7.6522	7.71579	7.72848	7.85667
0.708375	7.646	7.72688	7.73463	7.91211
0.71165	7.64151	7.69492	7.74483	7.86131
0.714925	7.65452	7.71256	7.76446	7.89155
0.718225	7.59924	7.69675	7.7212	7.89163
0.721525	7.64449	7.71221	7.72467	7.83898
0.724837	7.61102	7.73239	7.7568	7.8483
0.728175	7.63025	7.71652	7.74259	7.83845
0.731512	7.66356	7.70278	7.77548	7.85052
0.734875	7.68128	7.67301	7.72029	7.86849
0.73825	7.62741	7.67995	7.73567	7.87646
0.741625	7.62761	7.67802	7.76551	7.90392
0.745025	7.61292	7.714	7.74283	7.84988
0.748425	7.64197	7.68054	7.76478	7.85801
0.75185	7.62657	7.64895	7.71173	7.84564
0.755288	7.65496	7.7041	7.7313	7.87744
0.758725	7.66768	7.6969	7.74442	7.83295
0.762187	7.6563	7.68968	7.76992	7.85586
0.765662	7.63165	7.64669	7.72598	7.87619
0.76915	7.66339	7.69206	7.73294	7.89598
0.77265	7.66268	7.70199	7.71649	7.8515
0.776163	7.62918	7.65936	7.75254	7.85037
0.779688	7.6585	7.69181	7.73843	7.86599
0.783225	7.62171	7.65906	7.73262	7.88031
0.786788	7.63111	7.67085	7.74697	7.88017
0.79035	7.67109	7.69585	7.75574	7.84018
0.793938	7.64453	7.70138	7.75683	7.86257
0.797525	7.65413	7.65798	7.73793	7.84608
0.801138	7.62432	7.67403	7.75009	7.87819
0.80475	7.61487	7.67404	7.74179	7.89887
0.808388	7.633	7.6989	7.73371	7.87992
0.812038	7.63167	7.6852	7.70026	7.85583
0.8157	7.58896	7.68264	7.75046	7.85871
0.819375	7.63193	7.70201	7.77009	7.88806
0.823075	7.63742	7.68115	7.75122	7.88377
0.826775	7.66958	7.66776	7.7122	7.87406
0.8305	7.62305	7.67471	7.74565	7.84616
0.834225	7.63763	7.65019	7.75942	7.89212
0.837975	7.63213	7.71474	7.71971	7.91847
0.841738	7.63711	7.6992	7.71953	7.92105
0.845513	7.59539	7.67231	7.73166	7.85153
0.8493	7.60289	7.69049	7.72858	7.86506
0.853113	7.60644	7.6715	7.71659	7.87284
0.856925	7.61736	7.68825	7.74514	7.87236
0.860762	7.62367	7.67541	7.74185	7.88134
0.864613	7.59516	7.68707	7.73896	7.84487
0.868475	7.61461	7.66386	7.72472	7.87987
0.87235	7.6206	7.70272	7.69783	7.89828
0.87625	7.61059	7.68565	7.72858	7.84373
0.88015	7.62774	7.65185	7.70522	7.87059
0.884075	7.63893	7.71166	7.72205	7.87789
0.888013	7.61807	7.67247	7.73266	7.88103
0.891963	7.63974	7.70123	7.71809	7.86355
0.895938	7.63608	7.72703	7.70703	7.89553
0.899912	7.64003	7.68517	7.7245	7.86621
0.903912	7.61448	7.69444	7.72676	7.85463
0.907925	7.63287	7.72228	7.72392	7.88614
0.91195	7.6033	7.67886	7.72285	7.86858
0.916	7.65345	7.69464	7.70912	7.85668
0.920062	7.62359	7.66765	7.69799	7.86274
0.924137	7.64111	7.68214	7.72823	7.88841
0.928225	7.62123	7.66275	7.72707	7.86047
0.932325	7.64414	7.68181	7.70836	7.86097
0.93645	7.64753	7.65866	7.70077	7.85003
0.940588	7.62292	7.69704	7.73879	7.89473
0.944737	7.63521	7.69163	7.7332	7.86154
0.948913	7.64282	7.71523	7.71308	7.85268
0.953088	7.60372	7.71718	7.70948	7.85338
0.957287	7.63366	7.69351	7.7001	7.88794
0.961513	7.63582	7.71408	7.70154	7.87195
0.965738	7.66178	7.66719	7.73227	7.84511
0.969988	7.6349	7.68651	7.73616	7.86293
0.97425	7.60813	7.64721	7.73599	7.85256
0.978537	7.60292	7.68193	7.72762	7.85607
0.982837	7.5994	7.68784	7.74096	7.85419
0.98715	7.63807	7.68071	7.72715	7.87968
0.991475	7.61793	7.65158	7.74785	7.8646
0.995825	7.6495	7.70024	7.73847	7.85869
1.00019	7.61464	7.67775	7.72734	7.86356
1.00456	7.60165	7.66455	7.69881	7.86315
1.00896	7.63401	7.71132	7.73771	7.82244
1.01338	7.61815	7.70484	7.71165	7.85568
1.0178	7.60332	7.6879	7.72068	7.82869
1.02225	7.63147	7.69786	7.73774	7.85053
1.02671	7.60499	7.68544	7.72105	7.85959
1.03119	7.59899	7.69638	7.72833	7.87046
1.03569	7.62545	7.66449	7.71564	7.86379
1.0402	7.63748	7.6772	7.73361	7.87131
1.04474	7.61183	7.68543	7.74323	7.85229
1.04929	7.61176	7.69132	7.69016	7.86526
1.05385	7.60431	7.66044	7.7386	7.89034
1.05844	7.62464	7.70816	7.7016	7.84174
1.06304	7.605	7.69093	7.7229	7.8504
1.06766	7.63073	7.6842	7.71802	7.85994
1.07229	7.60433	7.70473	7.74452	7.84873
1.07695	7.61728	7.69464	7.68953	7.85
1.08162	7.62831	7.66398	7.74613	7.87487
1.08631	7.61578	7.68793	7.70826	7.86548
1.09101	7.59408	7.66616	7.70649	7.85478
1.09574	7.63492	7.66402	7.722	7.86081
1.10049	7.62103	7.67675	7.71895	7.86923
1.10525	7.62661	7.68192	7.71765	7.86557
1.11003	7.64712	7.65874	7.68839	7.81315
1.11483	7.65064	7.65896	7.69575	7.90142
1.11964	7.6373	7.68014	7.73942	7.86074
1.12448	7.62545	7.69145	7.73443	7.82573
1.12933	7.61996	7.68018	7.73279	7.87015
1.1342	7.62492	7.70022	7.71905	7.85399
1.13909	7.62787	7.67716	7.68196	7.84763
1.144	7.63832	7.69417	7.69251	7.87654
1.14892	7.6266	7.66242	7.71071	7.84227
1.15387	7.62371	7.67897	7.72161	7.84263
1.15884	7.57314	7.65795	7.70404	7.87104
1.16381	7.61507	7.66794	7.70931	7.85468
1.16883	7.60841	7.64686	7.72084	7.83979
1.17384	7.60861	7.67386	7.72431	7.8633
1.17889	7.58933	7.67512	7.70154	7.868
1.18394	7.60957	7.67131	7.72975	7.84465
1.18903	7.6193	7.6578	7.71048	7.83882
1.19413	7.62914	7.66882	7.71768	7.88628
1.19924	7.59486	7.65259	7.72959	7.85517
1.20438	7.62845	7.68386	7.72402	7.83969
1.20954	7.64672	7.64835	7.71603	7.82563
1.21471	7.60769	7.68549	7.70626	7.85397
1.21991	7.62335	7.66094	7.7252	7.86962
1.22512	7.62	7.68354	7.71878	7.85345
1.23036	7.60859	7.67159	7.71302	7.86752
1.23561	7.6332	7.6442	7.7296	7.85372
1.24089	7.58688	7.64764	7.70091	7.84704
1.24619	7.62072	7.69099	7.72292	7.85751
1.2515	7.59404	7.68888	7.73809	7.85932
1.25684	7.62782	7.67061	7.74848	7.85575
1.2622	7.57851	7.68729	7.74276	7.85308
1.26758	7.58586	7.68019	7.72207	7.82897
1.27297	7.61104	7.70016	7.72402	7.85243
1.27839	7.60052	7.68485	7.72885	7.88169
1.28383	7.62074	7.65233	7.74107	7.85655
1.28929	7.58566	7.64771	7.70749	7.84652
1.29476	7.58724	7.69848	7.74332	7.84682
1.30027	7.6288	7.65614	7.7061	7.84916
1.30579	7.60097	7.66035	7.71327	7.86257
1.31134	7.60488	7.66458	7.7285	7.81481
1.3169	7.61486	7.64615	7.73571	7.82633
1.32249	7.62578	7.64976	7.73357	7.82684
1.32809	7.62449	7.70328	7.71558	7.82552
1.33372	7.57978	7.66363	7.72429	7.86893
1.33938	7.6143	7.6736	7.72877	7.8344
1.34504	7.58962	7.67566	7.70997	7.84607
1.35074	7.59701	7.67581	7.72449	7.82956
1.35645	7.62421	7.69642	7.72347	7.80875
1.36219	7.653	7.69099	7.70191	7.8353
1.36794	7.57945	7.67676	7.70912	7.82189
1.37373	7.58498	7.67605	7.71581	7.83073
1.37952	7.59131	7.67479	7.71485	7.85623
1.38535	7.58835	7.63359	7.71022	7.8506
1.39119	7.59179	7.67867	7.69347	7.85928
1.39706	7.60353	7.64711	7.71651	7.84773
1.40295	7.60927	7.66126	7.71962	7.84436
1.40886	7.62488	7.65211	7.71142	7.84946
1.4148	7.62544	7.66881	7.70593	7.85186
1.42076	7.6102	7.65549	7.71115	7.87914
1.42674	7.62393	7.6573	7.71418	7.85352
1.43274	7.60212	7.67606	7.68957	7.8401
1.43877	7.59512	7.66063	7.70878	7.82531
1.44483	7.60122	7.66725	7.7032	7.83972
1.45089	7.58862	7.63944	7.68952	7.81719
1.45699	7.60764	7.65804	7.70921	7.81071
1.46311	7.59964	7.65437	7.69948	7.86668
1.46925	7.57828	7.67687	7.70585	7.83254
1.47541	7.58527	7.66067	7.71592	7.84461
1.4816	7.60856	7.65629	7.69282	7.84257
1.48781	7.59194	7.67095	7.68863	7.85457
1.49405	7.62288	7.66803	7.69924	7.83193
1.50031	7.60045	7.64969	7.70257	7.84176
1.5066	7.60793	7.63486	7.70371	7.87561
1.5129	7.61473	7.67546	7.70779	7.86146
1.51924	7.5807	7.63622	7.72896	7.84726
1.52559	7.60416	7.61754	7.70536	7.84822
1.53198	7.60093	7.65009	7.71803	7.85275
1.53838	7.59252	7.64956	7.68006	7.84057
1.5448	7.60581	7.67112	7.6944	7.80237
1.55126	7.59892	7.66416	7.6898	7.85291
1.55774	7.59374	7.66912	7.71107	7.84499
1.56424	7.60423	7.64152	7.72933	7.84026
1.57076	7.60697	7.65353	7.69605	7.85537
1.57731	7.58043	7.6572	7.68244	7.84824
1.5839	7.59744	7.65029	7.72695	7.83226
1.5905	7.57211	7.63837	7.74607	7.85306
1.59713	7.60102	7.64966	7.71069	7.87036
1.60378	7.58538	7.63596	7.6943	7.82743
1.61045	7.6034	7.64481	7.72206	7.84415
1.61716	7.55049	7.65632	7.70994	7.83145
1.62389	7.60102	7.64737	7.6983	7.83422
1.63064	7.56615	7.63189	7.69191	7.83384
1.63742	7.59765	7.64864	7.69892	7.83202
1.64423	7.58886	7.65312	7.68769	7.83758
1.65106	7.56457	7.64754	7.70055	7.84204
1.65791	7.59253	7.65131	7.68342	7.87169
1.6648	7.59027	7.64503	7.7153	7.83965
1.67171	7.58978	7.64165	7.70085	7.82575
1.67865	7.57171	7.64301	7.71046	7.81958
1.68561	7.56573	7.61132	7.68183	7.83493
1.6926	7.58092	7.63967	7.69822	7.85089
1.69961	7.59682	7.65946	7.69784	7.82903
1.70666	7.59705	7.64604	7.7175	7.8299
1.71372	7.569	7.65575	7.69513	7.81353
1.72082	7.60821	7.65935	7.69428	7.84213
1.72795	7.56124	7.6511	7.73335	7.84526
1.7351	7.59799	7.65448	7.69079	7.83331
1.74227	7.58765	7.62915	7.7069	7.82797
1.74949	7.5935	7.66319	7.68448	7.85062
1.75671	7.59329	7.62825	7.68508	7.83751
1.76398	7.5945	7.67269	7.69876	7.82858
1.77126	7.6128	7.66978	7.71714	7.83397
1.77857	7.57671	7.62924	7.69021	7.83283
1.78593	7.58643	7.66728	7.69415	7.80495
1.79329	7.5652	7.63945	7.6844	7.81418
1.80069	7.58146	7.64117	7.6954	7.82104
1.80813	7.5846	7.64606	7.70167	7.83558
1.81558	7.61247	7.63479	7.70257	7.80735
1.82306	7.57297	7.66206	7.69524	7.84458
1.83057	7.58598	7.63596	7.69908	7.82582
1.83811	7.59689	7.64246	7.71037	7.83282
1.84569	7.58711	7.64217	7.70794	7.81796
1.85329	7.58797	7.61816	7.70092	7.8267
1.86091	7.58394	7.64395	7.67376	7.81288
1.86856	7.57972	7.64142	7.70827	7.82932
1.87625	7.60921	7.64456	7.7143	7.83211
1.88398	7.59161	7.65235	7.68428	7.82817
1.89171	7.58086	7.62271	7.70521	7.8166
1.89949	7.59592	7.63004	7.71152	7.82624
1.90729	7.59895	7.64096	7.70481	7.81526
1.91513	7.60055	7.65168	7.72182	7.82306
1.92299	7.5779	7.65025	7.67605	7.84192
1.93089	7.59763	7.64898	7.72004	7.8301
1.9388	7.57861	7.63142	7.71055	7.83224
1.94676	7.59434	7.65984	7.68118	7.82795
1.95474	7.58397	7.6306	7.67153	7.83648
