0.0334875	7.96415	7.84732	7.95077	7.89114	8.04664	8.03844
0.0341125	7.99404	7.7918	7.98579	7.96002	8.01307	8.0752
0.0347375	7.88628	7.85565	7.93319	7.90512	7.99534	8.12681
0.0353625	7.87684	7.88321	7.91492	7.87288	8.00987	8.0598
0.0359875	7.91479	7.81149	7.91411	7.81324	7.94005	8.08198
0.036625	7.85932	7.8115	7.86702	7.82735	8.08565	8.02736
0.03725	7.94343	7.74337	7.83732	7.90532	8.03761	8.07216
0.0378875	7.95937	7.78984	7.84598	7.97276	8.07444	8.00555
0.038525	7.91339	7.80174	7.89454	7.92129	8.11976	8.03316
0.0391625	7.94647	7.83929	7.89664	7.89457	8.03914	8.08596
0.0398	7.9615	7.84839	7.9609	7.86361	8.1052	8.08087
0.0404375	7.95543	7.8148	7.84348	7.9619	8.02131	8.10764
0.041075	7.9556	7.87472	7.88333	7.90823	8.02062	8.06398
0.041725	7.90776	7.8611	7.85628	7.92652	8.03248	8.12707
0.042375	7.96751	7.84158	7.76546	7.86415	8.02886	8.11066
0.043025	7.88933	7.85762	7.86025	7.89953	8.06886	8.01427
0.0436625	7.87298	7.81591	7.91713	7.8321	8.0215	8.11254
0.044325	7.95554	7.83368	7.91603	7.88323	7.99042	8.1218
0.044975	7.95598	7.87796	7.78403	7.92899	8.06752	8.05908
0.045625	7.93418	7.89885	7.90124	7.90576	8.02957	8.05983
0.0462875	7.85796	7.89801	7.84733	7.96861	8.0878	8.06352
0.0469375	7.90664	7.86406	7.8683	7.96901	8.03663	8.04158
0.0476	7.93847	7.85134	7.88108	7.96978	8.03559	8.07026
0.0482625	7.91514	7.85367	7.76948	7.99042	8.08513	8.08832
0.048925	7.90226	7.90226	7.83429	7.9408	8.09231	8.07624
0.0495875	7.92004	7.80838	7.92259	8.00618	8.10587	8.08885
0.0502625	7.93305	7.83649	7.88018	7.94611	8.06343	8.09039
0.050925	7.95537	7.91844	7.86349	7.83686	7.99931	8.1991
0.0516	7.92532	7.79736	7.84927	7.98584	8.00052	8.06766
0.052275	7.98564	7.89072	7.84147	7.95307	7.97825	8.14056
0.05295	7.92231	7.8942	7.88418	7.96674	8.08064	8.10611
0.053625	7.97027	7.79668	7.84434	7.91462	8.0748	8.15566
0.0543	7.95243	7.85518	7.76942	7.93564	8.09339	8.09674
0.054975	7.97183	7.84131	7.8179	7.93858	8.11669	8.10843
0.0556625	7.94518	7.84245	7.91335	7.99579	8.08798	8.10257
0.0563375	7.87191	7.89414	7.91323	7.91502	8.09048	8.08979
0.057025	8.01399	7.90111	7.89112	7.92169	8.03906	8.16064
0.0577125	7.9549	7.83828	7.86644	8.00722	8.08712	8.1346
0.0584	7.92711	7.89945	7.83603	7.92906	8.01568	8.1145
0.0590875	7.91502	7.85373	7.87235	7.87901	8.02136	8.14937
0.0597875	7.94286	7.86869	7.77819	7.93824	8.07027	8.12897
0.060475	7.96189	7.86838	7.83334	7.96306	8.03386	8.06195
0.061175	7.85918	7.95777	7.85116	7.95587	8.04335	8.19396
0.061875	7.98352	7.93596	7.81122	7.9745	8.08255	8.12749
0.062575	7.9088	7.83241	7.84236	7.90643	8.03716	8.15741
0.063275	7.9013	7.85882	7.88034	7.91042	7.97561	8.16192
0.063975	7.9659	7.8616	7.87834	7.9244	8.08225	8.08214
0.0646875	7.90852	7.90774	7.88898	7.9467	8.02518	8.07023
0.0653875	7.94142	7.90192	7.92942	7.94683	8.04983	8.10182
0.0661	7.89441	7.88935	7.89451	7.95718	8.08822	8.14657
0.0668125	8.00131	7.93684	7.81366	7.99923	8.03834	8.08217
0.067525	7.95518	7.85837	7.87332	7.93394	8.04745	8.09848
0.0682375	7.9586	7.85498	7.85149	7.98583	8.01978	8.16658
0.0689625	7.90993	7.93035	7.82893	7.96295	8.04977	8.16442
0.069675	7.99521	7.925	7.88213	8.0129	8.01199	8.15443
0.0704	7.86168	7.82667	7.83993	7.92547	8.01805	8.14414
0.071125	7.88668	7.79599	7.86579	7.96432	8.15089	8.06585
0.07185	7.96475	7.89848	7.86077	7.97924	8.08709	8.10796
0.072575	7.94512	7.87013	7.85675	7.98643	8.10802	8.06077
0.0733	7.87871	7.98167	7.8985	7.99714	8.10687	8.17268
0.074025	7.92303	7.86768	7.83457	8.02244	8.14616	8.10085
0.0747625	7.8888	7.87887	7.83338	7.89963	8.07296	8.11522
0.0755	7.91534	7.91595	7.87952	7.93113	8.07353	8.14733
0.0762375	7.88851	7.85648	7.9037	7.97208	8.00945	8.1333
0.076975	7.87786	7.84076	7.82068	7.92916	7.99704	8.08131
0.0777125	7.94151	7.88074	7.8551	7.91628	8.10179	8.06619
0.07845	7.9833	7.85073	7.80194	7.95822	8.00107	8.17399
0.0792	7.91499	7.82629	7.86037	7.90253	8.09652	8.19722
0.0799375	7.95001	7.87669	7.87604	7.88659	8.02758	8.17367
0.0806875	7.91516	7.9041	7.83752	7.96879	8.05366	8.1572
0.0814375	7.89318	7.88226	7.82085	7.9381	8.05888	8.08883
0.0821875	7.91019	7.89564	7.86449	7.96041	8.00179	8.19602
0.08295	7.9097	7.84731	7.81832	7.9332	8.05778	8.12652
0.0837	7.88125	7.91542	7.81231	7.92405	8.07622	8.05535
0.0844625	7.90362	7.94242	7.8397	8.03463	8.08351	8.11661
0.085225	7.94234	7.80397	7.9521	7.97479	8.09732	8.0946
0.0859875	7.89322	7.83754	7.86391	7.977	8.03879	8.1004
0.08675	7.91756	8.00751	7.91126	7.95204	8.03288	8.12068
0.0875125	7.80064	7.89418	7.82947	7.97114	8.0562	8.06588
0.0882875	7.86039	7.85239	7.82128	7.94318	8.08704	8.06045
0.08905	7.93853	7.93639	7.89653	7.96205	7.97905	8.14064
0.089825	7.92244	7.94979	7.90649	7.96799	7.99126	8.11909
0.0906	7.95925	7.8717	7.89684	8.01499	8.07598	8.21306
0.091375	7.91358	7.91589	7.79834	7.91118	8.12778	8.08227
0.09215	7.91548	7.86152	7.7957	7.97441	8.02863	8.07
0.0929375	7.92545	7.88889	7.77296	7.98522	7.99183	8.12345
0.093725	7.92079	7.85739	7.81221	7.95779	8.07876	8.09046
0.0945	7.9032	7.81068	7.83788	7.95236	8.00952	8.07497
0.0952875	7.92886	7.88126	7.90148	7.95211	8.00017	8.1021
0.096075	7.94576	7.88762	7.90067	7.94515	8.05237	8.16792
0.096875	7.94141	7.87249	7.88359	7.9178	8.07749	8.1673
0.0976625	7.89854	7.87719	7.8079	7.98231	8.0368	8.06844
0.0984625	7.88911	7.83066	7.87744	7.88382	8.03214	8.04694
0.0992625	7.86461	7.84844	7.85416	7.89001	8.02991	8.06879
0.100062	7.86294	7.86862	7.8713	7.96564	8.05175	8.07699
0.100863	7.92602	7.917	7.91124	7.92075	8.04508	8.1012
0.101663	7.95633	7.91831	7.85707	8.01147	8.03446	8.12833
0.102475	7.89207	7.86431	7.81909	7.97118	8.056	8.07848
0.103275	7.8908	7.89177	7.87821	7.98002	8.03104	8.17494
0.104088	7.87822	7.83927	7.82635	8.0222	8.07535	8.1153
0.1049	7.93889	7.92809	7.904	8.01375	8.10402	8.14282
0.105713	7.92776	7.83061	7.83423	7.98605	8.01634	8.18679
0.106537	7.92245	7.89407	7.88506	7.98199	8.03317	8.12255
0.10735	7.88086	7.91085	7.88846	7.98577	8.04122	8.12567
0.108175	7.93424	7.90581	7.96261	7.99269	8.02303	8.1368
0.109	7.86961	7.90206	7.86635	7.9642	8.04074	8.10944
0.109825	7.88014	7.85051	7.96017	7.95889	8.01726	8.11327
0.11065	7.87291	7.8156	7.83185	7.89587	8.02462	8.05401
0.111475	7.97294	7.84517	7.82988	7.9409	8.04038	8.10363
0.112313	7.95414	7.82542	7.87839	7.95129	8.03554	8.12005
0.11315	7.87975	7.86757	7.84903	7.95408	8.10307	8.10431
0.113987	7.86807	7.87522	7.92145	7.96161	8.04456	8.11291
0.114825	7.86627	7.78207	7.79792	7.92945	8.08614	8.09217
0.115663	7.84894	7.93931	7.75321	8.0072	8.05827	8.12464
0.116512	7.9233	7.85594	7.80636	7.92285	8.04165	8.07955
0.11735	7.93729	7.8958	7.82086	7.92191	8.12178	8.04491
0.1182	7.85638	7.83736	7.89128	8.00883	8.01298	8.02506
0.11905	7.8681	7.85063	7.87062	7.95486	8.05268	8.07588
0.1199	7.97731	7.86989	7.83106	8.01182	8.01195	8.13635
0.120762	7.88644	7.85033	7.80731	7.95146	8.02663	8.08913
0.121612	7.9178	7.78229	7.88158	7.95246	8.00443	8.05005
0.122475	7.83831	7.90831	7.89221	7.96868	8.06421	8.05806
0.123337	7.92769	7.92011	7.8105	7.96531	8.07679	8.19238
0.1242	7.95692	7.86791	7.86651	7.95355	8.03709	8.13957
0.125075	7.85775	7.92065	7.82916	8.01492	8.08214	8.11605
0.125938	7.88926	7.84703	7.87127	7.93509	8.09212	8.11598
0.126813	7.90601	7.85102	7.83841	7.89045	8.10239	8.07477
0.127687	7.90138	7.87859	7.79323	7.97121	8.08651	8.1063
0.128562	7.87309	7.85549	7.83763	7.92753	8.01649	8.08287
0.129438	7.88521	7.7705	7.84651	7.99424	8.10642	8.0812
0.130313	7.92691	7.87129	7.84014	7.95507	8.00363	8.10602
0.1312	7.85174	7.84227	7.8562	7.9939	8.06667	8.14005
0.132087	7.89024	7.90992	7.84611	7.96353	8.07069	8.11335
0.132975	7.86709	7.77411	7.82916	7.93467	8.00873	8.17457
0.133862	7.89319	7.87661	7.76637	7.99747	8.04765	8.08697
0.13475	7.88057	7.89288	7.79895	7.90398	8.06185	8.1041
0.13565	7.88465	7.88414	7.82378	7.99093	8.09036	8.11761
0.13655	7.92815	7.87781	7.81634	8.00287	8.10472	8.12048
0.13745	7.8713	7.84706	7.80642	7.94777	8.0702	8.10927
0.13835	7.93546	7.83468	7.8389	7.99592	8.06475	8.11042
0.13925	7.89929	7.89202	7.87209	7.91279	8.06333	8.0979
0.140162	7.85635	7.8616	7.91357	7.91745	8.10655	8.09364
0.141062	7.85635	7.86825	7.86442	7.96339	8.10107	8.10542
0.141975	7.92682	7.87287	7.83996	7.94806	8.07142	8.17181
0.142888	7.96582	7.8446	7.83492	7.91621	8.0395	8.09506
0.143813	7.90269	7.84833	7.8399	8.00185	8.02949	8.05842
0.144725	7.82994	7.96294	7.82634	7.92848	8.03381	8.09398
0.14565	7.93654	7.88009	7.8159	7.986	8.04447	8.05788
0.146575	7.88453	7.88207	7.87941	8.00302	8.02039	8.1044
0.1475	7.87186	7.84589	7.819	7.98293	8.05289	8.12501
0.148425	7.83602	7.95315	7.83583	7.97139	8.02443	8.0526
0.149363	7.91447	7.82913	7.83246	7.90083	8.02762	8.07514
0.150287	7.88034	7.85664	7.77878	7.92926	8.08068	8.10125
0.151225	7.89317	7.88097	7.83547	7.95431	8.09207	8.0954
0.152163	7.90038	7.88115	7.80341	7.91833	8.06425	8.09728
0.153113	7.921	7.87492	7.88467	7.96041	8.08797	8.11058
0.15405	7.88003	7.88186	7.9218	7.96377	8.06233	8.16521
0.155	7.9052	7.91625	7.81368	7.92325	7.97863	8.13267
0.15595	7.90936	7.9012	7.83993	7.94482	8.05189	8.11079
0.1569	7.91313	7.86976	7.84079	8.00617	8.03935	8.06032
0.15785	7.86826	7.91975	7.86864	7.99646	8.09945	8.04611
0.1588	7.92351	7.85342	7.8702	7.95434	8.06632	8.10886
0.159763	7.94953	7.88598	7.91178	7.91842	8.05317	8.11445
0.160725	7.8845	7.84509	7.844	7.92914	8.04653	8.07255
0.161687	7.84586	7.88208	7.86989	7.90036	8.0415	8.07137
0.162663	7.8781	7.88572	7.86496	7.93739	8.04196	8.14573
0.163625	7.93859	7.88954	7.84773	7.95249	8.05592	8.12408
0.1646	7.91879	7.87549	7.81972	7.96805	8.00707	8.13878
0.165575	7.91784	7.85088	7.81507	7.96066	8.07817	8.05653
0.16655	7.87783	7.85341	7.88323	7.94463	8.02758	8.06494
0.167525	7.84794	7.87721	7.88901	7.94841	8.0493	8.09682
0.168512	7.82622	7.89368	7.84116	7.98006	8.01991	8.11467
0.1695	7.83942	7.89538	7.88438	7.97666	8.06572	8.13632
0.170487	7.83299	7.87883	7.89325	7.93698	8.09887	8.09941
0.171475	7.97535	7.87315	7.85294	7.97293	8.02107	8.09447
0.172462	7.89279	7.84619	7.88201	7.90312	8.01798	8.09687
0.173462	7.90706	7.85804	7.80144	7.93609	8.01851	8.10962
0.174462	7.95377	7.88712	7.8648	7.95963	8.00181	8.14461
0.175462	7.9103	7.90171	7.88922	7.93684	8.10482	8.17381
0.176463	7.89799	7.90036	7.786	7.93951	8.0403	8.09594
0.177475	7.85827	7.86433	7.8605	7.99664	8.07644	8.1031
0.178475	7.89688	7.8394	7.78196	7.95206	8.02614	8.07991
0.179487	7.87854	7.90412	7.81901	7.91133	8.02462	8.0633
0.1805	7.9059	7.90842	7.79074	7.97451	8.07128	8.06398
0.181525	7.92795	7.86999	7.86221	7.94548	8.06131	8.10993
0.182537	7.91814	7.77589	7.82657	8.03358	8.00482	8.12674
0.183563	7.89791	7.84608	7.91311	7.95316	8.05991	8.06782
0.184587	7.85663	7.89314	7.84356	7.92027	8.12707	8.1044
0.185612	7.92266	7.81153	7.81568	7.98266	8.09084	8.1447
0.18665	7.89733	7.95179	7.86215	7.95925	8.03375	8.14676
0.187675	7.87289	7.86937	7.7911	7.978	8.0981	8.1073
0.188712	7.88625	7.86977	7.81985	7.94806	8.05533	8.05379
0.18975	7.91148	7.86376	7.80659	7.9345	8.02396	8.11096
0.1908	7.94176	7.85202	7.86392	7.88569	8.02986	8.10058
0.191838	7.86707	7.91148	7.88342	7.90561	8.0528	8.09195
0.192887	7.91239	7.91386	7.83172	7.95616	7.99678	8.12369
0.193937	7.88388	7.90657	7.78045	7.93139	8.02717	8.06252
0.194988	7.88468	7.8401	7.81073	7.92196	8.02773	8.08415
0.19605	7.87426	7.87468	7.82348	7.95074	8.06412	8.07939
0.1971	7.93012	7.83529	7.83378	7.91342	8.05792	8.10542
0.198162	7.87892	7.87067	7.86215	7.94536	8.035	8.10752
0.199225	7.83685	7.88501	7.83722	7.96783	8.07375	8.02701
0.2003	7.92284	7.87566	7.82103	7.8996	8.02402	8.06812
0.201363	7.93935	7.85022	7.82788	7.91862	8.05872	8.10541
0.202438	7.83808	7.88261	7.81931	7.88067	8.04937	8.09011
0.203513	7.87599	7.87526	7.81817	7.96551	8.14084	8.13371
0.204588	7.85316	7.85949	7.83716	7.92774	8.06631	8.13158
0.205675	7.90414	7.86109	7.83963	7.9148	8.07686	8.10189
0.206762	7.85602	7.79733	7.86835	8.02264	8.06334	8.08275
0.207838	7.87618	7.79653	7.80498	7.97817	8.0265	8.14589
0.208937	7.9051	7.90419	7.83983	7.93835	8.07047	8.08351
0.210025	7.88399	7.82619	7.77776	7.98578	8.12685	8.13714
0.211125	7.93522	7.82989	7.86654	7.88903	8.06101	8.10366
0.212225	7.88444	7.89124	7.89077	7.93111	7.98218	8.11605
0.213325	7.91159	7.88182	7.88167	7.93931	8.09138	8.09082
0.214425	7.89211	7.83611	7.89711	7.96798	8.06865	8.11833
0.215538	7.87284	7.85211	7.83283	7.9948	8.01929	8.07488
0.21665	7.89644	7.82018	7.89803	7.97741	8.01487	8.14722
0.217763	7.92639	7.87601	7.84047	7.95933	8.04767	8.05983
0.218875	7.89394	7.81936	7.83788	7.98919	7.98952	8.10095
0.22	7.88334	7.85647	7.81715	7.94282	8.04148	8.08047
0.221113	7.87316	7.87831	7.86372	8.01054	8.05712	8.09652
0.222237	7.87119	7.86333	7.83375	7.95264	8.05174	8.08578
0.223375	7.92267	7.84511	7.74227	7.94296	8.03445	8.0925
0.2245	7.85816	7.83045	7.84891	7.93162	8.06681	8.08307
0.225637	7.87339	7.84243	7.89469	7.9848	8.05621	8.09192
0.226775	7.86208	7.86494	7.81776	7.99352	8.01672	8.12476
0.227913	7.95451	7.81929	7.83975	7.90397	8.01868	8.09456
0.229062	7.82048	7.87198	7.83642	7.94396	8.01024	8.11373
0.2302	7.879	7.82989	7.82576	7.93543	7.95696	8.1211
0.23135	7.88024	7.81543	7.84747	7.96931	8.03384	8.09175
0.232513	7.89495	7.87372	7.84974	7.96212	8.01942	8.12843
0.233663	7.92569	7.85704	7.82548	7.92645	8.02262	8.1378
0.234825	7.9348	7.90517	7.84479	7.93894	8.07772	8.09974
0.235987	7.93729	7.86517	7.82981	7.9308	8.0412	8.09807
0.23715	7.8596	7.89546	7.84331	7.92358	8.05371	8.09248
0.238312	7.85045	7.84377	7.83675	7.92875	8.04571	8.06543
0.239487	7.90499	7.85527	7.77483	7.91318	8.04938	8.09354
0.240663	7.83883	7.87084	7.80009	7.92181	8.0563	8.09402
0.241838	7.92787	7.84762	7.88451	7.95073	8.01381	8.09908
0.243025	7.85342	7.84732	7.82805	7.92783	8.07368	8.09762
0.2442	7.90003	7.84095	7.85067	7.9762	8.05876	8.1253
0.245387	7.87228	7.85881	7.88045	7.91421	8.04339	8.09767
0.246587	7.86909	7.80282	7.83411	7.94354	8.06588	8.11603
0.247775	7.91855	7.89648	7.81523	7.9521	8.05151	8.12654
0.248975	7.90505	7.85991	7.87736	7.98054	8.0721	8.1407
0.250175	7.8737	7.88115	7.87207	7.94891	8.05164	8.15995
0.251375	7.94177	7.86308	7.82946	7.95033	8.03645	8.16442
0.252575	7.91266	7.82792	7.7828	7.96967	8.00487	8.07565
0.253787	7.85949	7.84653	7.86362	7.95722	8.00093	8.13251
0.255	7.89723	7.8357	7.79426	7.94463	7.99776	8.06402
0.256225	7.82542	7.84712	7.79471	7.91884	7.97847	8.12523
0.257437	7.91924	7.82953	7.84212	7.90567	8.07757	8.10983
0.258662	7.92891	7.80809	7.82696	7.96636	8.06696	8.10557
0.259887	7.88634	7.85548	7.80998	7.91635	8.06302	8.05683
0.261113	7.85059	7.82563	7.86245	7.97487	7.98768	8.13958
0.26235	7.91012	7.91759	7.82089	7.97853	8.04394	8.0842
0.263588	7.94527	7.90219	7.83253	7.94193	8.02993	8.07396
0.264825	7.9217	7.83852	7.8787	7.90012	8.03532	8.06787
0.266062	7.88979	7.83638	7.81247	7.96841	8.08424	8.12466
0.267312	7.86757	7.88018	7.85473	7.95696	8.01461	8.08595
0.268562	7.9325	7.83602	7.84089	7.94468	8.07619	8.12029
0.269812	7.88462	7.89633	7.86609	7.93114	8.02778	8.10822
0.271062	7.80175	7.85204	7.79563	7.93062	8.05006	8.0812
0.272325	7.895	7.81868	7.82456	7.94019	7.98913	8.09714
0.273587	7.85935	7.87681	7.80922	7.97048	8.03519	8.09398
0.27485	7.85042	7.86457	7.83092	7.97789	8.05305	8.12475
0.276125	7.91497	7.81173	7.81598	7.90942	8.10185	8.09299
0.2774	7.86378	7.82477	7.85875	7.9252	8.01723	8.16895
0.278675	7.89369	7.87126	7.83552	7.9346	7.97322	8.0716
0.27995	7.85889	7.82783	7.79849	7.92936	8.00776	8.13206
0.281238	7.91231	7.90812	7.84297	7.97459	7.9982	8.08822
0.282512	7.91499	7.92449	7.86607	7.96317	8.04396	8.09708
0.283812	7.89654	7.84878	7.83818	7.95463	8.07267	8.0623
0.2851	7.94675	7.81672	7.83834	7.93892	8.07338	8.10101
0.2864	7.90398	7.83603	7.82268	7.95049	8.01495	8.1089
0.2877	7.94051	7.87828	7.79729	7.98272	8.01813	8.12597
0.289	7.9373	7.91202	7.7986	7.98475	8.00646	8.15356
0.290312	7.91515	7.8227	7.8238	7.95974	8.08576	8.07554
0.291613	7.91201	7.82869	7.86994	7.89496	8.02132	8.04328
0.292925	7.88293	7.83166	7.84518	7.9212	8.02154	8.14271
0.29425	7.80863	7.90229	7.8304	7.93139	8.04691	8.12275
0.295563	7.87848	7.85646	7.87167	7.93926	8.01938	8.07761
0.296887	7.91131	7.81321	7.80407	7.95647	8.04394	8.09864
0.298225	7.87905	7.81406	7.85789	7.98162	7.97311	8.08524
0.29955	7.89011	7.8756	7.7935	7.97064	8.07284	8.03185
0.300887	7.90407	7.87064	7.81253	7.94991	8.01888	8.07544
0.302225	7.89285	7.78949	7.78349	7.89494	8.0041	8.05633
0.303562	7.89191	7.88853	7.83603	7.91657	8.01635	8.08783
0.304913	7.87393	7.83865	7.86515	7.92657	8.05144	8.08883
0.306262	7.90746	7.79595	7.89598	7.96046	8.01945	8.08588
0.307613	7.86021	7.84278	7.81337	7.93128	7.99365	8.07412
0.308975	7.89543	7.863	7.83126	7.93571	8.05758	8.12164
0.310338	7.87912	7.83708	7.80512	7.94567	8.04879	8.07285
0.3117	7.88745	7.83126	7.79935	7.9598	8.0191	8.07868
0.313062	7.87941	7.90942	7.79712	7.89341	7.99889	8.01368
0.314438	7.87895	7.87908	7.84343	7.90231	8.01327	8.04473
0.315812	7.90352	7.89675	7.84475	7.9384	8.04027	8.07643
0.317187	7.83792	7.87676	7.77693	7.92203	8.04777	8.06875
0.318575	7.87899	7.86167	7.77539	7.95232	8.07333	8.09489
0.31995	7.91666	7.81527	7.83308	7.93972	8.04953	8.14025
0.32135	7.89812	7.84894	7.81636	7.91223	8.03699	8.12634
0.322737	7.89314	7.84665	7.87785	7.91778	8.01853	8.03765
0.324138	7.91919	7.82736	7.85933	7.87776	8.00819	8.084
0.325538	7.90695	7.7817	7.84612	7.99045	8.02759	8.13776
0.326937	7.92274	7.85548	7.83981	7.95485	8.03341	8.11289
0.32835	7.8736	7.77131	7.79519	7.93775	8.05869	8.09858
0.329762	7.84472	7.81643	7.81916	7.94091	8.02805	8.08722
0.331175	7.86196	7.85159	7.82204	7.95669	8.01878	8.08483
0.3326	7.89877	7.77671	7.83749	7.95438	7.98737	8.07537
0.334025	7.85757	7.83241	7.80426	7.93128	8.05627	8.0447
0.33545	7.92626	7.8141	7.84271	7.90285	8.05946	8.108
0.336875	7.87425	7.85856	7.76773	7.95821	7.97615	8.07662
0.338313	7.88316	7.79678	7.83351	7.91556	8.05306	8.07122
0.33975	7.87029	7.84515	7.82689	7.94926	8.05416	8.1466
0.341188	7.83925	7.86295	7.81286	7.96944	8.05652	8.07791
0.342638	7.90812	7.85405	7.79553	7.95941	8.04165	8.08871
0.344088	7.88105	7.82101	7.83154	7.97302	8.00911	8.08147
0.345538	7.86838	7.83052	7.85241	7.96724	8.04156	8.06487
0.347	7.88248	7.83754	7.82256	7.95933	8.0362	8.04933
0.348462	7.88918	7.83487	7.83407	7.92199	7.99489	8.07715
0.349925	7.88126	7.8685	7.7442	7.99321	7.98517	8.10535
0.3514	7.86184	7.87237	7.8078	7.94305	8.06032	8.09219
0.352875	7.85679	7.83906	7.79698	7.92382	8.0191	8.03726
0.35435	7.88751	7.84112	7.80787	7.94518	8.04982	8.0665
0.355825	7.87964	7.8518	7.82958	7.94127	8.02075	8.08543
0.357313	7.90904	7.87307	7.87893	7.94023	8.00658	8.05147
0.3588	7.88441	7.81085	7.83414	7.90946	8.00019	8.07346
0.3603	7.83892	7.90787	7.82915	7.92689	8.0243	8.09197
0.3618	7.85336	7.83522	7.7938	7.96298	7.99294	8.07718
0.3633	7.87852	7.84058	7.79811	7.98225	8.00348	8.11082
0.3648	7.88655	7.87152	7.78944	7.95649	7.96588	8.07524
0.366313	7.89014	7.84884	7.83537	7.91186	8.00897	8.08984
0.367825	7.84297	7.79531	7.80168	7.89079	8.04605	8.10714
0.369337	7.85231	7.81157	7.79401	7.96805	8.04567	8.02738
0.370863	7.8889	7.88077	7.84139	7.92117	8.00079	8.03508
0.372387	7.89928	7.85546	7.77906	7.9355	7.9795	8.03798
0.373925	7.87304	7.87457	7.77691	7.93932	8.02272	8.07625
0.37545	7.90378	7.83095	7.84307	7.94399	8.04654	8.07963
0.376987	7.84968	7.84799	7.84093	7.93075	8.03986	8.03512
0.378538	7.90291	7.81824	7.81269	7.96896	8.01899	8.06118
