0.0001	7.55095	7.39337	7.77772	7.42577	7.33474	7.26659	7.28538	7.54524	7.48534
0.0002125	7.59281	7.44114	7.78699	7.48415	7.37335	7.19258	7.37071	7.51852	7.47886
0.0003125	7.5485	7.36028	7.60079	7.38954	7.51969	7.45358	7.3632	7.42175	7.48574
0.000425	7.49238	7.41292	7.56006	7.24879	7.57256	7.45192	7.29088	7.52037	7.52289
0.000525	7.58656	7.2921	7.64712	7.42584	7.44977	7.24647	7.40256	7.66721	7.48315
0.0006375	7.63083	7.34912	7.8703	7.27346	7.4665	7.38214	7.39731	7.4141	7.53173
0.0007375	7.61923	7.39033	7.77194	7.45337	7.36948	7.51685	7.38761	7.28652	7.67322
0.00085	7.61732	7.38301	7.59426	7.34787	7.38015	7.45285	7.41587	7.23855	7.8552
0.0009625	7.64714	7.55375	7.62934	7.23889	7.44065	7.31034	7.47013	7.35286	7.54181
0.001075	7.55984	7.58774	7.69659	7.21164	7.48368	7.47268	7.4443	7.32217	7.57941
0.0011875	7.6477	7.57313	7.7379	7.33019	7.56916	7.47783	7.59108	7.34315	7.53367
0.0013	7.61584	7.54262	7.59738	7.24847	7.55751	7.40302	7.55099	7.52401	7.51498
0.0014125	7.421	7.60569	7.54484	7.12043	7.50561	7.40688	7.48131	7.36336	7.45539
0.001525	7.52535	7.588	7.67574	7.24468	7.56708	7.62989	7.33667	7.3229	7.64414
0.0016375	7.59296	7.48804	7.63744	7.25066	7.50511	7.58454	7.3592	7.47941	7.50363
0.00175	7.62202	7.49869	7.60681	7.40664	7.48432	7.62864	7.45557	7.64345	7.44421
0.001875	7.55438	7.6589	7.58564	7.37718	7.4962	7.44742	7.34387	7.51132	7.59683
0.0019875	7.56685	7.73687	7.69619	7.42126	7.58448	7.46639	7.44541	7.61414	7.5992
0.0021	7.61499	7.5023	7.67365	7.489	7.43597	7.44372	7.52397	7.63424	7.40262
0.002225	7.42806	7.53262	7.44848	7.54834	7.33387	7.45918	7.44845	7.57209	7.45104
0.0023375	7.4418	7.46658	7.54756	7.56827	7.43355	7.48684	7.37751	7.63504	7.49391
0.0024625	7.36649	7.40679	7.45465	7.6391	7.32609	7.49298	7.53495	7.4792	7.56009
0.0025875	7.61166	7.36168	7.54385	7.51636	7.41347	7.25139	7.48829	7.61952	7.71234
0.0027	7.59411	7.5278	7.66793	7.44847	7.45457	7.39934	7.30337	7.64837	7.63004
0.002825	7.46054	7.59716	7.6465	7.46348	7.391	7.24001	7.27983	7.67898	7.63426
0.00295	7.38133	7.3864	7.71339	7.50957	7.51128	7.41211	7.39342	7.64846	7.58427
0.003075	7.37192	7.49324	7.7725	7.4354	7.69941	7.49699	7.29491	7.62113	7.60663
0.0032	7.46854	7.50711	7.59908	7.37467	7.57198	7.42809	7.25371	7.31629	7.60922
0.003325	7.4801	7.54367	7.62578	7.42114	7.49012	7.43257	7.4355	7.43901	7.51903
0.00345	7.62029	7.5826	7.61701	7.56752	7.48348	7.42371	7.39488	7.50206	7.51818
0.0035875	7.57774	7.53442	7.55733	7.53319	7.4644	7.3957	7.33762	7.31462	7.46741
0.0037125	7.40739	7.58203	7.59084	7.42369	7.46314	7.32836	7.47815	7.28096	7.7243
0.0038375	7.5645	7.44404	7.64579	7.45448	7.55389	7.39133	7.56156	7.49651	7.74911
0.003975	7.49694	7.47762	7.64196	7.48202	7.71644	7.37404	7.45303	7.64937	7.62065
0.0041	7.49304	7.55059	7.6316	7.43399	7.49542	7.41773	7.33716	7.4617	7.70663
0.0042375	7.5292	7.53954	7.54667	7.46035	7.3471	7.44537	7.40908	7.44496	7.5499
0.0043625	7.62993	7.48032	7.56618	7.3263	7.48529	7.5489	7.24477	7.45293	7.55984
0.0045	7.53752	7.5442	7.54732	7.38863	7.60916	7.57782	7.3531	7.44207	7.53621
0.0046375	7.63305	7.43983	7.63955	7.34602	7.48191	7.50488	7.40108	7.45858	7.45212
0.004775	7.53718	7.42493	7.63809	7.42855	7.61351	7.53289	7.4154	7.36584	7.64255
0.0049125	7.49063	7.3759	7.60473	7.23771	7.46966	7.22152	7.31178	7.37522	7.51368
0.00505	7.52682	7.47348	7.52994	7.22872	7.45043	7.36453	7.41445	7.46525	7.56897
0.0051875	7.46653	7.54582	7.56084	7.38987	7.47075	7.37345	7.51443	7.4602	7.48238
0.005325	7.53242	7.45768	7.56298	7.32883	7.62067	7.35182	7.36252	7.37415	7.3337
0.0054625	7.5816	7.29746	7.50238	7.24212	7.52902	7.5136	7.38727	7.35465	7.54924
0.0056125	7.57753	7.39282	7.75867	7.26187	7.63787	7.55568	7.26579	7.55639	7.58949
0.00575	7.48496	7.54156	7.70444	7.35422	7.44431	7.5422	7.21308	7.46814	7.49824
0.0059	7.50731	7.29852	7.55583	7.33923	7.40665	7.3575	7.24156	7.49119	7.5954
0.0060375	7.5454	7.39432	7.60801	7.29936	7.36333	7.38299	7.34872	7.32043	7.5151
0.0061875	7.59115	7.48535	7.5956	7.29525	7.56976	7.4768	7.35991	7.4514	7.49671
0.0063375	7.56213	7.53423	7.45532	7.41162	7.37717	7.4106	7.49631	7.44997	7.48404
0.0064875	7.56348	7.49368	7.57443	7.40499	7.58129	7.41392	7.55062	7.35026	7.67156
0.0066375	7.48494	7.40682	7.56588	7.33024	7.48417	7.47734	7.51121	7.43934	7.34633
0.0067875	7.65633	7.39278	7.59032	7.28625	7.65293	7.53314	7.4532	7.43435	7.4059
0.0069375	7.58849	7.4947	7.58693	7.32768	7.53269	7.56272	7.36003	7.52546	7.54019
0.0070875	7.44858	7.53044	7.48485	7.40426	7.554	7.46328	7.44411	7.45954	7.4589
0.0072375	7.4698	7.54024	7.48329	7.4049	7.43098	7.3885	7.33879	7.38682	7.53862
0.0073875	7.4995	7.48903	7.46196	7.39456	7.39928	7.35242	7.24225	7.34833	7.67495
0.00755	7.46489	7.56895	7.4927	7.35322	7.40842	7.26533	7.22265	7.46111	7.3968
0.0077	7.46305	7.34882	7.46516	7.30028	7.42028	7.40338	7.33828	7.31278	7.47993
0.0078625	7.42662	7.35227	7.60113	7.21434	7.38939	7.36674	7.39504	7.46726	7.5441
0.008025	7.52412	7.45624	7.572	7.35634	7.49447	7.33848	7.36345	7.26592	7.50845
0.008175	7.61126	7.41082	7.6769	7.32321	7.48808	7.55453	7.38274	7.32401	7.51972
0.0083375	7.6683	7.42794	7.54069	7.33319	7.42014	7.59907	7.43779	7.35929	7.66485
0.0085	7.55636	7.35711	7.4215	7.30303	7.38949	7.52172	7.58002	7.3323	7.50246
0.0086625	7.49409	7.36335	7.44683	7.29397	7.48826	7.38966	7.43027	7.29054	7.43046
0.008825	7.57974	7.56022	7.45503	7.23879	7.38998	7.3958	7.26903	7.44275	7.43161
0.0089875	7.57925	7.42884	7.4288	7.25115	7.47065	7.35018	7.36392	7.39597	7.49015
0.0091625	7.50678	7.41243	7.36586	7.32965	7.57854	7.32331	7.32198	7.41686	7.36629
0.009325	7.52567	7.53749	7.50671	7.39453	7.55308	7.41193	7.40658	7.27087	7.40066
0.0095	7.41112	7.42003	7.42477	7.30521	7.4143	7.41567	7.32621	7.38352	7.54081
0.0096625	7.51859	7.29436	7.48867	7.4817	7.37758	7.23483	7.28732	7.34034	7.42818
0.0098375	7.64001	7.35278	7.54623	7.44426	7.3798	7.41681	7.33566	7.38596	7.40549
0.0100125	7.61252	7.66737	7.54575	7.30605	7.46154	7.4665	7.29215	7.39916	7.41971
0.0101875	7.54647	7.32051	7.52811	7.31385	7.50688	7.45332	7.43401	7.32038	7.37901
0.0103625	7.50692	7.47947	7.43897	7.35848	7.3734	7.37382	7.30127	7.42545	7.29153
0.0105375	7.4631	7.34593	7.4881	7.24122	7.40835	7.42762	7.29006	7.33293	7.51134
0.0107125	7.50091	7.35967	7.53071	7.13026	7.56872	7.33638	7.36615	7.33838	7.59225
0.0108875	7.61033	7.30011	7.58221	7.19385	7.46924	7.32648	7.3471	7.3329	7.64421
0.0110625	7.52198	7.48633	7.4406	7.46251	7.55503	7.32996	7.41399	7.32514	7.37497
0.01125	7.69029	7.37198	7.46696	7.39886	7.45549	7.46359	7.44485	7.41424	7.55748
0.011425	7.5184	7.20887	7.55423	7.38187	7.5004	7.365	7.21095	7.26778	7.57234
0.0116125	7.49206	7.33374	7.64371	7.50114	7.47043	7.28153	7.34812	7.35433	7.49489
0.0118	7.45618	7.58777	7.48651	7.31546	7.3063	7.34625	7.40695	7.46248	7.59559
0.0119875	7.46814	7.47781	7.55628	7.20422	7.48169	7.37455	7.25988	7.29834	7.3757
0.012175	7.37739	7.38552	7.45025	7.40887	7.53183	7.39167	7.34386	7.37746	7.41466
0.0123625	7.51058	7.42818	7.42121	7.40396	7.36782	7.264	7.45102	7.33782	7.46439
0.01255	7.53018	7.48065	7.46438	7.24322	7.37571	7.25213	7.30731	7.29377	7.44512
0.0127375	7.44811	7.48545	7.46968	7.34104	7.55483	7.21227	7.35484	7.39372	7.40596
0.0129375	7.46014	7.44185	7.63667	7.20741	7.56819	7.35212	7.39682	7.30983	7.46502
0.013125	7.48447	7.52206	7.4593	7.37344	7.37319	7.37825	7.40065	7.45612	7.42902
0.013325	7.46595	7.50123	7.60695	7.21842	7.28846	7.2599	7.31232	7.35495	7.46276
0.0135125	7.44658	7.52607	7.48369	7.19786	7.38441	7.37768	7.41381	7.38823	7.48214
0.0137125	7.42902	7.36481	7.4656	7.31295	7.5014	7.40836	7.30024	7.4226	7.35503
0.0139125	7.40032	7.40527	7.49165	7.24872	7.4802	7.34137	7.25978	7.25815	7.4494
0.0141125	7.66929	7.38067	7.65462	7.20192	7.33871	7.29738	7.3263	7.43084	7.40606
0.0143125	7.4137	7.27995	7.52653	7.19576	7.44994	7.26884	7.31667	7.43076	7.39069
0.0145125	7.52981	7.29258	7.58203	7.15079	7.42434	7.37121	7.23092	7.30562	7.46854
0.014725	7.44555	7.13007	7.45381	7.22505	7.39756	7.2923	7.22594	7.22262	7.44785
0.014925	7.52472	7.34401	7.55062	7.37392	7.38483	7.41237	7.24948	7.34947	7.50126
0.0151375	7.54887	7.29344	7.51768	7.17574	7.30794	7.35499	7.30352	7.29095	7.41145
0.01535	7.51278	7.3356	7.47421	7.14562	7.29999	7.38811	7.18077	7.3376	7.44749
0.01555	7.42816	7.36086	7.40906	7.29087	7.40072	7.31429	7.25417	7.15554	7.34058
0.0157625	7.47419	7.44297	7.47623	7.37146	7.41515	7.37949	7.19156	7.34211	7.2624
0.015975	7.37199	7.35359	7.36032	7.32393	7.41449	7.38457	7.23666	7.33192	7.41866
0.0162	7.2353	7.40933	7.44928	7.26154	7.39301	7.22817	7.31121	7.27118	7.31874
0.0164125	7.38633	7.2368	7.48682	7.33087	7.3739	7.22571	7.30086	7.36958	7.45722
0.016625	7.42217	7.39976	7.54341	7.22834	7.47985	7.35285	7.25852	7.40453	7.4589
0.01685	7.52422	7.39881	7.47515	7.28138	7.47677	7.32615	7.27788	7.29758	7.45422
0.017075	7.49716	7.38049	7.42562	7.33574	7.4673	7.41898	7.37208	7.21967	7.4164
0.0172875	7.45697	7.29428	7.34498	7.20837	7.54771	7.3483	7.28656	7.15765	7.28541
0.0175125	7.39956	7.30616	7.51334	7.30537	7.40314	7.43153	7.24702	7.29016	7.27452
0.0177375	7.45322	7.42575	7.50369	7.30474	7.46135	7.30007	7.36978	7.33849	7.34097
0.0179625	7.49638	7.31706	7.41615	7.23777	7.42158	7.23102	7.25258	7.44593	7.33624
0.0182	7.41409	7.28142	7.32794	7.29504	7.43519	7.52689	7.24647	7.39995	7.40789
0.018425	7.56481	7.34575	7.43391	7.23177	7.42494	7.30429	7.38522	7.30425	7.33884
0.0186625	7.43998	7.25325	7.42936	7.24161	7.29628	7.27524	7.28926	7.3114	7.56482
0.0188875	7.45926	7.27077	7.39798	7.36689	7.25858	7.4123	7.2208	7.35841	7.42617
0.019125	7.41752	7.3357	7.47872	7.20871	7.37983	7.28918	7.23825	7.30352	7.34975
0.0193625	7.38557	7.35574	7.38599	7.24389	7.23183	7.32644	7.24766	7.36211	7.3251
0.0196	7.4387	7.30635	7.43312	7.228	7.41629	7.34281	7.32717	7.39714	7.37349
0.0198375	7.37638	7.45857	7.4233	7.17224	7.4318	7.27263	7.30696	7.31412	7.30496
0.0200875	7.35972	7.26928	7.34276	7.27774	7.41585	7.29751	7.21045	7.22261	7.3094
0.020325	7.26209	7.26389	7.41785	7.39736	7.41292	7.44078	7.19767	7.39396	7.20952
0.020575	7.31317	7.31558	7.37521	7.31163	7.36444	7.35625	7.35837	7.29006	7.35299
0.0208125	7.48522	7.32117	7.50607	7.30309	7.37668	7.33554	7.36715	7.28723	7.461
0.0210625	7.52233	7.24311	7.46128	7.15037	7.36551	7.25051	7.19239	7.25791	7.41476
0.0213125	7.49353	7.33808	7.51539	7.38798	7.3157	7.36767	7.28815	7.27742	7.45151
0.0215625	7.44924	7.43549	7.30936	7.26695	7.3804	7.20481	7.17861	7.30434	7.43465
