0.0326	7.92122
0.0329	8.01373
0.0332125	7.97919
0.033525	7.9591
0.033825	8.10387
0.0341375	8.07002
0.0344375	8.11747
0.03475	8.08475
0.0350625	8.07113
0.0353625	7.96494
0.035675	7.95552
0.0359875	7.86596
0.0363	7.96304
0.0366	7.97117
0.0369125	7.95289
0.037225	7.82458
0.0375375	7.89766
0.03785	7.9265
0.0381625	8.06773
0.038475	7.97716
0.0387875	8.0361
0.0391	8.06605
0.0394125	8.09313
0.039725	7.945
0.0400375	7.99607
0.04035	7.98398
0.0406625	7.98573
0.040975	7.95609
0.0412875	7.98872
0.0416	8.08254
0.0419125	7.99933
0.0422375	7.85448
0.04255	7.89162
0.0428625	7.82065
0.043175	7.79481
0.0435	7.89416
0.0438125	7.98678
0.044125	7.88249
0.04445	8.08547
0.0447625	7.96876
0.045075	8.0294
0.0454	8.02321
0.0457125	7.9296
0.0460375	8.00188
0.04635	7.80331
0.046675	8.124
0.0469875	7.94018
0.0473125	7.9207
0.0476375	7.92243
0.04795	8.05463
0.048275	7.86782
0.0486	7.99932
0.0489125	7.88944
0.0492375	7.99767
0.0495625	7.93787
0.0498875	7.9793
0.0502	7.89987
0.050525	8.01895
0.05085	7.99652
0.051175	7.93857
0.0515	7.93903
0.051825	7.91549
0.05215	7.96167
0.052475	7.83807
0.0528	7.92037
0.053125	8.05086
0.05345	7.97915
0.053775	8.09754
0.0541	7.8885
0.054425	7.85268
0.05475	7.83679
0.055075	8.01307
0.0554	7.96613
0.055725	8.06778
0.0560625	7.88562
0.0563875	7.86819
0.0567125	7.95412
0.0570375	7.86791
0.057375	7.9577
0.0577	7.94069
0.0580375	8.00815
0.0583625	7.98101
0.0586875	7.92219
0.059025	7.94337
0.05935	7.84236
0.0596875	7.90416
0.0600125	7.91151
0.06035	7.98349
0.060675	7.95706
0.0610125	7.90882
0.06135	7.87648
0.061675	8.00072
0.0620125	7.96778
0.06235	7.83893
0.062675	7.75262
0.0630125	7.97481
0.06335	7.9636
0.0636875	7.75848
0.0640125	7.88739
0.06435	7.87205
0.0646875	7.87527
0.065025	7.91194
0.0653625	7.8857
0.0657	7.94888
0.0660375	7.92519
0.066375	7.97318
0.0667125	7.85718
0.06705	7.91035
0.0673875	8.11701
0.067725	7.87949
0.0680625	7.91522
0.0684	7.92733
0.0687375	7.96371
0.069075	8.07524
0.069425	7.98448
0.0697625	7.92789
0.0701	7.79449
0.0704375	7.83139
0.0707875	7.99648
0.071125	8.04176
0.0714625	7.96
0.0718125	7.90706
0.07215	7.86088
0.0725	7.91189
0.0728375	7.71874
0.0731875	7.88602
0.073525	7.86582
0.073875	8.11201
0.0742125	8.01623
0.0745625	7.96473
0.0749	7.91217
0.07525	8.019
0.0756	7.9093
0.0759375	7.88777
0.0762875	7.86595
0.0766375	7.89023
0.0769875	7.93151
0.077325	7.95531
0.077675	7.96997
0.078025	7.90334
0.078375	7.74861
0.078725	7.91103
0.079075	7.99554
0.079425	7.95521
0.079775	7.99751
0.080125	7.86785
0.080475	7.69053
0.080825	7.89035
0.081175	7.82939
0.081525	7.94446
0.081875	7.91872
0.082225	7.91559
0.082575	7.82619
0.0829375	7.87158
0.0832875	7.93377
0.0836375	8.00531
0.0839875	7.93564
0.08435	7.88777
0.0847	8.04953
0.08505	7.84107
0.0854125	7.87853
0.0857625	7.9327
0.086125	7.95031
0.086475	7.90321
0.086825	7.84107
0.0871875	7.8537
0.08755	7.74063
0.0879	7.88601
0.0882625	7.97855
0.0886125	7.87022
0.088975	7.90922
0.0893375	7.89975
0.0896875	7.85236
0.09005	7.84349
0.0904125	7.80756
0.090775	8.00808
0.091125	8.02299
0.0914875	7.76004
0.09185	7.94005
0.0922125	7.89397
0.092575	7.90508
0.0929375	7.90478
0.0933	7.81824
0.0936625	7.96966
0.094025	7.92479
0.0943875	7.91238
0.09475	7.81072
0.0951125	7.8847
0.095475	7.94913
0.0958375	7.82694
0.0962	8.0217
0.096575	7.899
0.0969375	7.85765
0.0973	7.90638
0.0976625	7.92454
0.0980375	7.91199
0.0984	7.87849
0.098775	7.85689
0.0991375	7.74222
0.0995	7.98982
0.099875	8.06332
0.100238	7.91606
0.100612	7.92789
0.100975	7.85514
0.10135	7.83384
0.101713	8.02109
0.102087	7.87921
0.102463	7.80159
0.102825	7.97962
0.1032	7.81594
0.103575	7.92989
0.10395	7.87316
0.104313	7.82013
0.104687	7.75904
0.105062	7.87825
0.105438	7.85593
0.105812	7.89711
0.106188	7.90087
0.106563	7.98317
0.106937	7.84916
0.107313	7.84034
0.107688	7.85524
0.108062	7.93563
0.108438	7.9537
0.108813	7.86515
0.109187	7.74078
0.109563	7.75599
0.109937	7.88516
0.110312	7.83628
0.1107	7.90631
0.111075	7.79251
0.11145	7.87205
0.111837	7.80269
0.112213	7.89478
0.112587	8.02882
0.112975	7.9901
0.11335	7.86755
0.113738	7.90148
0.114112	8.01199
0.1145	7.93617
0.114875	7.83927
0.115263	7.88586
0.11565	7.78188
0.116025	7.8431
0.116412	7.84312
0.1168	7.94311
0.117175	7.82944
0.117563	7.84427
0.11795	7.90468
0.118337	7.87573
0.118712	7.8277
0.1191	7.8461
0.119488	7.92008
0.119875	7.80512
0.120263	7.90944
0.12065	7.94895
0.121037	7.836
0.121425	7.78307
0.121813	7.88595
0.1222	7.99757
0.122588	7.97828
0.122988	7.92614
0.123375	7.86451
0.123763	7.76215
0.12415	7.94795
0.124537	7.91739
0.124937	7.82894
0.125325	7.94064
0.125712	7.81812
0.126113	7.76546
0.1265	7.81884
0.1269	8.02809
0.127288	8.08702
0.127687	7.98224
0.128075	7.74213
0.128475	7.88635
0.128863	7.91146
0.129263	7.77804
0.129662	7.99453
0.13005	7.93713
0.13045	7.9526
0.13085	7.78621
0.131238	7.88375
0.131637	7.85325
0.132038	7.84524
0.132437	7.89517
0.132838	7.84467
0.133237	7.7985
0.133638	7.89281
0.134037	7.97854
0.134438	7.84302
0.134837	7.82837
0.135238	7.92867
0.135638	7.89558
0.136037	7.99628
0.136438	7.93664
0.136837	7.95388
0.137238	7.89767
0.13765	7.83686
0.13805	7.95202
0.13845	7.90693
0.13885	7.6864
0.139262	7.86082
0.139663	7.91788
0.140075	7.81824
0.140475	7.97235
0.140875	7.94004
0.141288	7.91406
0.1417	7.9165
0.1421	7.93341
0.142513	7.79183
0.142913	7.93612
0.143325	7.9492
0.143737	7.82878
0.144138	7.81543
0.14455	7.77242
0.144963	7.87894
0.145375	7.87758
0.145775	7.86279
0.146187	7.87426
0.1466	7.88281
0.147013	7.98275
0.147425	7.78315
0.147838	7.79895
0.14825	7.8609
0.148662	7.91591
0.149075	7.94075
0.149487	7.91451
0.1499	7.90517
0.150325	7.9285
0.150737	7.78192
0.15115	7.80955
0.151562	7.86055
0.151987	7.89882
0.1524	7.94142
0.152812	7.95406
0.153238	7.84331
0.15365	7.83508
0.154062	7.95247
0.154488	7.77745
0.1549	7.85094
0.155325	7.85308
0.15575	7.86916
0.156163	7.93447
0.156587	7.90544
0.157	7.76181
0.157425	7.83349
0.15785	7.86352
0.158275	7.86421
0.158688	7.96051
0.159112	7.91866
0.159537	7.93517
0.159963	7.90816
0.160388	7.7523
0.160812	7.77131
0.161237	7.70617
0.161663	7.85696
0.162088	7.85961
0.162512	7.87727
0.162938	7.81096
0.163363	7.78629
0.163787	7.82498
0.164212	7.8155
0.16465	8.00393
0.165075	7.9109
0.1655	7.82952
0.165925	7.89311
0.166362	7.8601
0.166788	7.85511
0.167225	7.85459
0.16765	7.95024
0.168087	7.89931
0.168512	7.83829
0.16895	7.96395
0.169375	7.88018
0.169813	7.84109
0.170237	7.83293
0.170675	7.88235
0.171112	7.82033
0.171538	7.81922
0.171975	7.87796
0.172412	7.86174
0.17285	7.86131
0.173287	7.84673
0.173725	7.87071
0.17415	7.74574
0.174588	7.78884
0.175025	7.74094
0.175462	7.80423
0.1759	7.8266
0.17635	7.84872
0.176787	7.9142
0.177225	7.84596
0.177663	7.79188
0.1781	7.84995
0.178538	7.77336
0.178988	7.89826
0.179425	7.91035
0.179862	8.00014
0.180312	7.84355
0.18075	7.89216
0.1812	7.86858
0.181637	7.80892
0.182087	7.85197
0.182525	7.88345
0.182975	7.81807
0.183413	7.77579
0.183863	7.8231
0.184312	7.83861
0.18475	7.85709
0.1852	7.91372
0.18565	7.79718
0.1861	7.92675
0.186538	7.99661
0.186988	7.90303
0.187438	7.80139
0.187888	7.8746
0.188338	7.85704
0.188788	7.73771
0.189238	7.83754
0.189688	7.87211
0.190138	7.93696
0.190588	7.90082
0.19105	7.94393
0.1915	7.90676
0.19195	7.75504
0.1924	7.75597
0.192862	7.77109
0.193312	7.81632
0.193762	7.88804
0.194225	7.75712
0.194675	7.84949
0.195138	7.83988
0.195588	7.80722
0.19605	7.82021
0.1965	7.94416
0.196963	7.76579
0.197413	7.69828
0.197875	7.85135
0.198337	7.89595
0.1988	7.74662
0.19925	7.88343
0.199712	7.89089
0.200175	7.85313
0.200638	7.88136
0.2011	7.90481
0.201562	7.90776
0.202025	7.92705
0.202487	7.87134
0.20295	7.78161
0.203413	7.83087
0.203875	7.76277
0.204337	7.93994
0.2048	7.87939
0.205262	7.96713
0.205738	7.84325
0.2062	7.84228
0.206663	7.84629
0.207137	7.86836
0.2076	7.79726
0.208062	7.79622
0.208538	7.85984
0.209	7.83581
0.209475	7.86239
0.209937	7.73363
0.210413	7.92518
0.210888	7.77936
0.21135	7.84155
0.211825	7.90943
0.2123	7.85976
0.212763	7.88352
0.213237	7.92826
0.213712	7.74503
0.214188	7.93085
0.214663	7.88618
0.215137	7.9724
0.215613	7.71132
0.216088	7.80022
0.216562	7.77225
0.217037	7.81929
0.217513	7.95355
0.217987	7.86442
0.218462	7.74228
0.21895	7.81269
0.219425	7.75138
0.2199	7.83342
0.220375	7.81657
0.220862	7.85755
0.221337	7.90534
0.221825	7.91478
0.2223	7.80909
0.222787	7.94276
0.223263	7.88597
0.22375	7.83981
0.224225	7.8782
0.224713	7.80611
0.2252	7.79257
0.225675	7.78442
0.226162	7.93642
0.22665	7.72844
0.227138	7.85135
0.227625	7.7975
0.2281	7.73341
0.228587	7.76261
0.229075	7.88675
0.229563	7.73266
0.23005	7.75445
0.23055	7.8705
0.231037	7.78894
0.231525	7.86185
0.232012	7.84647
0.2325	7.95843
0.232987	7.75627
0.233488	7.87226
0.233975	7.86306
0.234462	7.82891
0.234962	7.84559
0.23545	7.95763
0.23595	7.781
0.236437	7.71088
0.236937	7.83968
0.237425	7.82652
0.237925	7.82334
0.238425	7.68357
0.238912	7.78151
0.239413	7.88589
0.239912	7.70508
0.240413	7.79797
0.2409	7.73345
0.2414	7.79601
0.2419	7.86143
0.2424	7.85021
0.2429	7.86117
0.2434	7.87091
0.2439	7.81614
0.2444	7.75146
0.2449	7.85344
0.245412	7.7413
0.245913	7.83988
0.246413	7.72316
0.246912	7.81687
0.247425	7.88444
0.247925	7.76956
0.248425	7.90453
0.248938	7.72488
0.249437	7.91459
0.24995	7.82913
0.25045	7.86555
0.250962	7.72914
0.251475	7.78009
0.251975	7.87602
0.252488	7.82333
0.253	7.78428
0.2535	7.71236
0.254012	7.79127
0.254525	7.85337
0.255037	7.79519
0.25555	7.83641
0.256063	7.86297
0.256575	7.93329
0.257087	7.77004
0.2576	7.72285
0.258112	7.67704
0.258625	7.90654
0.259138	7.85615
0.25965	7.89532
0.260175	7.83516
0.260688	7.78744
0.2612	8.03663
0.261725	7.79741
0.262237	7.8106
0.262762	7.74153
0.263275	7.76805
0.2638	7.79171
0.264313	7.84841
0.264838	7.76039
0.26535	7.88541
0.265875	7.83718
0.2664	7.89427
0.266925	7.73423
0.267437	7.74272
0.267962	7.78251
0.268488	7.81731
0.269013	7.92379
0.269538	7.67511
0.270063	7.71392
0.270588	7.82268
0.271113	7.78649
0.271637	7.78358
0.272162	7.7715
0.272687	7.76743
0.273225	7.86045
0.27375	7.72589
0.274275	7.76253
0.2748	7.88821
0.275337	7.82512
0.275862	7.79445
0.2764	7.81884
0.276925	7.78466
0.277463	7.78668
0.277988	7.70799
0.278525	7.74872
0.279063	7.82592
0.279588	7.79319
0.280125	7.75978
0.280663	7.71334
0.2812	7.78154
0.281725	7.86575
0.282263	7.69858
0.2828	7.83076
0.283338	7.80724
0.283875	7.71661
0.284413	7.81085
0.28495	7.78651
0.285488	7.71804
0.286038	7.87144
0.286575	7.8095
0.287113	7.89214
0.28765	7.7711
0.2882	7.81404
0.288738	7.80859
0.289275	7.78414
0.289825	7.73187
0.290363	7.84283
0.290913	7.80796
0.29145	7.76098
0.292	7.80547
0.29255	7.86297
0.293088	7.76404
0.293638	7.8403
0.294187	7.87842
0.294737	7.68459
0.295275	7.80657
0.295825	7.8337
0.296375	7.72047
0.296925	7.77292
0.297475	7.86653
0.298025	7.8033
0.298575	7.79509
0.299125	7.70699
0.299688	7.70925
0.300238	7.75545
0.300788	7.80002
0.301338	7.79906
0.3019	7.79568
0.30245	7.771
0.303	7.85362
0.303562	7.85467
0.304112	7.87116
0.304675	7.8811
0.305225	7.7516
0.305788	7.8083
0.30635	7.86891
0.3069	7.8251
0.307463	7.76133
0.308025	7.7991
0.308587	7.77236
0.30915	7.78868
0.309712	7.75761
0.310275	7.8407
0.310838	7.77978
0.3114	7.81213
0.311962	7.79383
0.312525	7.77337
0.313087	7.80169
0.31365	7.75433
0.314213	7.74215
0.314788	7.78447
0.31535	7.8459
0.315912	7.7888
0.316487	7.72949
0.31705	7.80182
0.317625	7.85275
0.318188	7.66934
0.318763	7.69163
0.319325	7.82182
0.3199	7.8283
0.320475	7.72489
0.321038	7.76497
0.321613	7.64631
0.322188	7.88279
0.322762	7.67704
0.323337	7.79001
0.323913	7.63922
0.324488	7.7967
0.325063	7.78365
0.325637	7.7442
0.326212	7.70246
0.326788	7.78067
0.327363	7.80591
0.32795	7.82287
0.328525	7.77334
0.3291	7.72818
0.329688	7.91543
0.330263	7.71628
0.330837	7.77239
0.331425	7.75094
0.332	7.84056
0.332588	7.74237
0.333175	7.79847
0.33375	7.74532
0.334338	7.69855
0.334925	7.83842
0.335512	7.67958
0.3361	7.76885
0.336675	7.89277
0.337263	7.84315
0.33785	7.7379
0.338437	7.84206
0.339025	7.80637
0.339625	7.74811
0.340212	7.69738
0.3408	7.70887
0.341388	7.71326
0.341975	7.64429
0.342575	7.76155
0.343163	7.83604
0.34375	7.81185
0.34435	7.85362
0.344938	7.73004
0.345538	7.67707
0.346137	7.77902
0.346725	7.72825
0.347325	7.71209
0.347925	7.70551
0.348513	7.75504
0.349113	7.83094
0.349712	7.7149
0.350313	7.91378
0.350913	7.84119
0.351512	7.83829
0.352113	7.84743
0.352713	7.80286
0.353312	7.85263
0.353913	7.70878
0.354513	7.65927
0.355125	7.72419
0.355725	7.78584
0.356325	7.8689
0.356937	7.81135
0.357538	7.77311
0.35815	7.84853
0.35875	7.77313
0.359363	7.66601
0.359962	7.76191
0.360575	7.69361
0.361187	7.83265
0.361787	7.76445
0.3624	7.73143
0.363012	7.658
0.363625	7.69935
0.364237	7.78065
0.36485	7.79001
0.365463	7.77434
0.366075	7.72317
0.366688	7.6799
0.3673	7.75071
0.367913	7.72484
0.368525	7.82693
0.36915	7.80216
0.369763	7.76427
0.370375	7.74475
0.371	7.79894
0.371612	7.79157
0.372238	7.77252
0.37285	7.79701
0.373475	7.79082
0.3741	7.79411
0.374712	7.73367
0.375338	7.76151
0.375962	7.7588
0.376588	7.70167
0.377212	7.78509
0.377825	7.69518
0.37845	7.70052
0.379075	7.85201
0.3797	7.70128
0.380338	7.74762
0.380962	7.76519
0.381588	7.63043
0.382212	7.78549
0.382838	7.64341
0.383475	7.69829
0.3841	7.67543
0.384737	7.70106
0.385363	7.77641
0.386	7.71279
0.386625	7.73916
0.387262	7.55637
0.387888	7.73706
0.388525	7.73658
0.389163	7.69824
0.3898	7.74021
0.390438	7.84351
0.391075	7.81983
0.3917	7.70466
0.392338	7.70376
0.392975	7.79683
0.393625	7.82354
0.394262	7.80761
0.3949	7.79205
0.395537	7.76972
0.396175	7.74508
0.396825	7.83968
0.397462	7.84408
0.3981	7.77532
0.39875	7.75899
0.399388	7.84509
0.400037	7.71657
0.400687	7.64916
0.401325	7.72787
0.401975	7.7343
0.402625	7.64106
0.403262	7.74906
0.403913	7.74852
0.404563	7.74581
0.405212	7.71209
0.405863	7.73714
0.406512	7.70304
0.407162	7.71567
0.407813	7.72709
0.408475	7.75148
0.409125	7.66072
0.409775	7.70454
0.410425	7.60538
0.411088	7.73024
0.411738	7.82836
0.4124	7.70934
0.41305	7.75965
0.413713	7.73103
0.414362	7.64003
0.415025	7.71703
0.415688	7.64605
0.416337	7.60121
0.417	7.64359
0.417663	7.73906
0.418325	7.79245
0.418988	7.77948
0.41965	7.78658
0.420312	7.67502
0.420975	7.76489
0.421638	7.73507
0.4223	7.73484
0.422975	7.69865
0.423638	7.74718
0.4243	7.67688
0.424975	7.69743
0.425638	7.68986
0.426313	7.69776
0.426975	7.70746
0.42765	7.72681
0.428313	7.65852
0.428988	7.70059
0.429662	7.72753
0.430337	7.70952
0.431013	7.71732
0.431675	7.76275
0.43235	7.68488
0.433025	7.69076
0.4337	7.6612
0.434375	7.73387
0.435062	7.74705
0.435737	7.62903
0.436413	7.68276
0.437088	7.70767
0.437775	7.75383
0.43845	7.7
0.439125	7.65832
0.439813	7.75595
0.440488	7.71419
0.441175	7.73315
0.441862	7.71839
0.442537	7.73689
0.443225	7.73113
0.443913	7.69151
0.4446	7.71501
0.445287	7.70487
0.445975	7.70417
0.446662	7.74682
0.44735	7.73146
0.448038	7.66489
0.448725	7.69165
0.449412	7.6873
0.4501	7.65757
0.4508	7.74719
0.451488	7.6179
0.452175	7.61474
0.452875	7.65164
0.453562	7.69693
0.454262	7.73382
0.45495	7.73407
0.45565	7.75342
0.45635	7.6804
0.45705	7.71985
0.457738	7.71836
0.458438	7.62042
0.459137	7.70722
0.459837	7.64513
0.460537	7.62812
0.461237	7.73806
0.461937	7.70078
0.462638	7.69272
0.46335	7.7052
0.46405	7.69215
0.46475	7.61857
0.465463	7.65776
0.466163	7.78556
0.466875	7.69364
0.467575	7.62758
0.468287	7.7727
0.468987	7.72115
0.4697	7.64219
0.470412	7.7824
0.471112	7.77741
0.471825	7.67437
0.472537	7.67949
0.47325	7.66546
0.473962	7.64509
0.474675	7.6021
0.475388	7.70505
0.476113	7.60445
0.476825	7.70158
0.477538	7.65373
0.47825	7.66561
0.478975	7.68876
0.479688	7.70076
0.480413	7.72208
0.481125	7.68275
0.48185	7.71712
0.482563	7.7377
0.483288	7.68576
0.484013	7.62375
0.484737	7.62684
0.48545	7.68009
0.486175	7.69696
0.4869	7.66312
0.487625	7.72885
0.48835	7.6572
0.489075	7.67708
0.489812	7.67694
0.490537	7.68466
0.491262	7.67476
0.491987	7.6793
0.492725	7.66327
0.49345	7.72372
0.494188	7.70613
0.494913	7.7164
0.49565	7.64895
0.496388	7.75326
0.497113	7.72599
0.49785	7.69791
0.498587	7.72431
0.499325	7.65154
0.500063	7.67332
0.5008	7.71963
0.501538	7.72696
0.502275	7.61104
0.503012	7.69949
0.50375	7.62071
0.504488	7.63183
0.505238	7.69334
0.505975	7.61987
0.506712	7.72555
0.507463	7.70282
0.5082	7.68386
0.50895	7.73599
0.5097	7.67353
0.510437	7.65821
0.511187	7.61523
0.511937	7.68729
0.512688	7.70881
0.513438	7.66773
0.514188	7.78009
0.514938	7.7355
0.515688	7.55828
0.516437	7.67481
0.517187	7.75371
0.517937	7.58213
0.518687	7.70257
0.51945	7.73468
0.5202	7.6777
0.520962	7.68205
0.521712	7.71839
0.522475	7.65959
0.523225	7.65921
0.523987	7.63162
0.52475	7.66791
0.525513	7.71133
0.526263	7.73951
0.527025	7.6052
0.527788	7.62409
0.52855	7.60245
0.529312	7.53787
0.530087	7.71909
0.53085	7.68675
0.531613	7.79241
0.532375	7.61549
0.53315	7.66969
0.533912	7.68787
0.534688	7.64063
0.53545	7.68641
0.536225	7.66187
0.536987	7.78358
0.537763	7.71768
0.538538	7.66091
0.539312	7.59602
0.540075	7.69488
0.54085	7.61872
0.541625	7.72729
0.5424	7.65576
0.543187	7.61945
0.543962	7.64917
0.544738	7.60632
0.545512	7.66954
0.5463	7.61885
0.547075	7.62391
0.54785	7.63682
0.548638	7.71619
0.549412	7.56895
0.5502	7.63196
0.550987	7.67898
0.551763	7.69567
0.55255	7.68687
0.553338	7.61924
0.554125	7.63143
0.554913	7.71756
0.5557	7.63617
0.556488	7.63157
0.557275	7.74635
0.558062	7.64341
0.558863	7.62702
0.55965	7.67828
0.560438	7.67913
0.561238	7.62572
0.562025	7.65053
0.562825	7.75906
0.563613	7.70595
0.564412	7.65099
0.565212	7.73918
0.566013	7.6289
0.5668	7.62917
0.5676	7.67687
0.5684	7.66907
0.5692	7.70966
0.57	7.70452
0.5708	7.58527
0.571612	7.67576
0.572412	7.60019
0.573213	7.65036
0.574025	7.67648
0.574825	7.59814
0.575638	7.68617
0.576437	7.55319
0.57725	7.56887
0.57805	7.66932
0.578862	7.74741
0.579675	7.71654
0.580487	7.64952
0.5813	7.56686
0.582112	7.59511
0.582925	7.63633
0.583737	7.60669
0.58455	7.70013
0.585362	7.69295
0.586175	7.65533
0.587	7.58419
0.587812	7.64545
0.588625	7.6785
0.58945	7.61859
0.590275	7.79212
0.591088	7.63651
0.591913	7.7605
0.592737	7.51076
0.59355	7.62215
0.594375	7.62556
0.5952	7.68679
0.596025	7.70154
0.59685	7.67748
0.597675	7.72025
0.598512	7.66525
0.599338	7.65464
0.600163	7.67351
0.600987	7.67281
0.601825	7.61597
0.60265	7.66782
0.603487	7.70285
0.604312	7.60762
0.60515	7.6755
0.605987	7.6299
0.606825	7.59975
0.60765	7.59361
0.608487	7.58205
0.609325	7.62789
0.610162	7.63464
0.611	7.67263
0.61185	7.65403
0.612688	7.63686
0.613525	7.76463
0.614362	7.63328
0.615213	7.66845
0.61605	7.54706
0.6169	7.57136
0.617737	7.52747
0.618587	7.66898
0.619438	7.66285
0.620287	7.65704
0.621125	7.61986
0.621975	7.62954
0.622825	7.45939
0.623675	7.66962
0.624525	7.61768
0.625387	7.57022
0.626238	7.57802
0.627087	7.64997
0.627937	7.6727
0.6288	7.57122
0.62965	7.66368
0.630512	7.57394
0.631362	7.56496
0.632225	7.57595
0.633088	7.62382
0.63395	7.68736
0.6348	7.66624
0.635662	7.62103
0.636525	7.58772
0.637388	7.57806
0.63825	7.67118
0.639125	7.61176
0.639988	7.59822
0.64085	7.67739
0.641725	7.66745
0.642587	7.63173
0.64345	7.65436
0.644325	7.63192
0.6452	7.59392
0.646062	7.57606
0.646937	7.66882
0.647812	7.63278
0.648687	7.61077
0.649562	7.57622
0.650437	7.65166
0.651312	7.60735
0.652188	7.57825
0.653063	7.7138
0.653938	7.64013
0.654825	7.62787
0.6557	7.67928
0.656575	7.65369
0.657462	7.60685
0.658337	7.61032
0.659225	7.65478
0.660113	7.66444
0.661	7.53079
0.661875	7.71419
0.662763	7.52009
0.66365	7.60928
0.664537	7.60895
0.665425	7.60413
0.666325	7.63265
0.667212	7.6619
0.6681	7.61786
0.669	7.60276
0.669887	7.68723
0.670775	7.59064
0.671675	7.72295
0.672575	7.55115
0.673463	7.67724
0.674362	7.5971
0.675263	7.60575
0.676162	7.63651
0.677063	7.62649
0.677962	7.56207
0.678863	7.64841
0.679762	7.68232
0.680663	7.51015
0.681575	7.60381
0.682475	7.62331
0.683375	7.62912
0.684287	7.63412
0.685188	7.63279
0.6861	7.60963
0.687012	7.67057
0.687925	7.64674
0.688825	7.68375
0.689737	7.70165
0.69065	7.60244
0.691562	7.58975
0.692475	7.61393
0.693388	7.61363
0.694313	7.62711
0.695225	7.54735
0.696137	7.54721
0.697062	7.6173
0.697975	7.49684
0.6989	7.57594
0.699812	7.57988
0.700737	7.55254
0.701662	7.60805
0.702587	7.62767
0.703512	7.6035
0.704437	7.52873
0.705362	7.6147
0.706288	7.62016
0.707213	7.65602
0.708138	7.54322
0.709075	7.58333
0.71	7.62407
0.710925	7.62509
0.711863	7.58445
0.7128	7.59125
0.713725	7.55212
0.714662	7.57683
0.7156	7.69431
0.716537	7.6747
0.717475	7.62324
0.718413	7.59979
0.71935	7.57566
0.720288	7.57808
0.721225	7.68766
0.722162	7.61469
0.723113	7.54998
0.72405	7.53998
0.725	7.54772
0.725937	7.51808
0.726888	7.61081
0.727825	7.60598
0.728775	7.63296
0.729725	7.55189
0.730675	7.49482
0.731625	7.50429
0.732575	7.48771
0.733525	7.63855
0.734475	7.51076
0.735425	7.53581
0.736387	7.55144
0.737338	7.56344
0.7383	7.5614
0.73925	7.54828
0.740213	7.60885
0.741175	7.6165
0.742125	7.61869
0.743087	7.54591
0.74405	7.62876
0.745013	7.61478
0.745975	7.59282
0.746938	7.62428
0.7479	7.54927
0.748875	7.56034
0.749838	7.50828
0.7508	7.53286
0.751775	7.61087
0.752738	7.57784
0.753712	7.55465
0.754687	7.57124
0.75565	7.57193
0.756625	7.59841
0.7576	7.62836
0.758575	7.56928
0.75955	7.47204
0.760525	7.57888
0.7615	7.58292
0.762475	7.57295
0.763462	7.69946
0.764437	7.66331
0.765425	7.68641
0.7664	7.53462
0.767388	7.571
0.768375	7.53338
0.76935	7.56036
0.770338	7.57195
0.771325	7.55489
0.772313	7.54179
0.7733	7.52399
0.774288	7.53253
0.775275	7.57698
0.776275	7.65315
0.777263	7.49296
