0.017075	7.80456	7.85187	7.80329	7.62208	7.79419	7.63288
0.0172875	7.68837	7.5451	7.64349	7.71391	7.48323	7.42303
0.0175125	7.79989	7.55516	7.60917	7.62181	7.64383	7.56763
0.0177375	7.65927	7.68658	7.5857	7.58628	7.54787	7.48326
0.0179625	7.76268	7.66916	7.3086	7.56222	7.4581	7.34472
0.0182	7.75161	7.66434	7.65282	7.5184	7.34667	7.83187
0.018425	7.5849	7.35713	7.69132	7.7369	7.60943	7.53026
0.0186625	7.79123	7.5845	7.83232	7.61049	7.67318	7.57835
0.0188875	7.93161	7.70026	7.65677	7.80637	7.73096	7.61029
0.019125	7.77792	7.70763	7.57394	7.779	7.82367	7.52061
0.0193625	7.64159	7.52611	7.69547	7.50301	7.53605	7.51555
0.0196	7.90435	7.76144	7.61122	7.61761	7.56592	7.59667
0.0198375	7.82416	7.69915	7.5859	7.58603	7.41405	7.44363
0.0200875	7.95282	7.60361	7.55652	7.40164	7.70597	7.37297
0.020325	7.75532	7.67391	7.5299	7.30173	7.84677	7.58722
0.020575	7.59886	7.70203	7.51621	7.55765	7.53804	7.62727
0.0208125	7.70263	7.7514	7.25559	7.6788	7.66799	7.64409
0.0210625	7.58339	7.46857	7.47603	7.4583	7.56609	7.48923
0.0213125	7.44194	7.50651	7.54977	7.68434	7.67257	7.59077
0.0215625	7.69697	7.61775	7.68506	7.26255	7.53742	7.59106
0.021825	7.64414	7.56826	7.59258	7.31695	7.63964	7.32768
0.022075	7.68208	7.56026	7.45397	7.4908	7.40431	7.49779
0.0223375	7.53713	7.81857	7.62106	7.50175	7.58832	7.58146
0.0225875	7.60807	7.77728	7.68511	7.87007	7.63725	7.73684
0.02285	7.64626	7.61022	7.55459	7.66242	7.61931	7.64899
0.0231125	7.52023	7.86761	7.5916	7.73304	7.42151	7.5698
0.023375	7.66273	7.72826	7.5933	7.73782	7.51216	7.45066
0.02365	7.86648	7.72666	7.81348	7.73268	7.59757	7.61204
0.0239125	7.77341	7.56671	7.90521	7.58606	7.64541	7.62135
0.0241875	7.62464	7.67823	7.78453	7.48232	7.61743	7.66668
0.02445	7.63012	7.64487	7.60342	7.60666	7.66544	7.53344
0.024725	7.75208	7.78513	7.26911	7.70668	7.40025	7.53851
0.025	7.71363	7.62785	7.53922	7.51309	7.65587	7.64145
0.025275	7.75656	7.83259	7.63112	7.47397	7.55295	7.48483
0.0255625	7.55728	7.62179	7.4658	7.53126	7.57167	7.53785
0.0258375	7.59691	7.63843	7.77649	7.68766	7.57559	7.34432
0.026125	7.72043	7.3956	7.75543	7.67363	7.54688	7.41469
0.0264125	7.80325	7.55142	7.95244	7.65665	7.6189	7.69432
0.0267	7.77378	7.67455	7.62971	7.59374	7.54195	7.40015
0.0269875	7.83201	7.61935	7.52286	7.4222	7.70296	7.54099
0.027275	7.73166	7.66282	7.78452	7.54952	7.56571	7.44481
0.027575	7.58349	7.52674	7.66946	7.56082	7.60068	7.54957
0.0278625	7.46457	7.90151	7.60008	7.57882	7.43418	7.55242
0.0281625	7.6655	7.61781	7.51067	7.56836	7.45547	7.57425
0.0284625	7.68575	7.74332	7.6336	7.77263	7.39967	7.61015
0.0287625	7.65788	7.83916	7.89646	7.77486	7.60151	7.54961
0.0290625	7.48446	7.56067	7.79669	7.58726	7.40371	7.4129
0.029375	7.57122	7.54526	7.68009	7.49941	7.51049	7.58925
0.029675	7.63897	7.54534	7.72604	7.70406	7.5896	7.40518
0.0299875	7.61024	7.52694	7.62844	7.66891	7.59319	7.5631
0.0303	7.72394	7.8121	7.61111	7.73472	7.62172	7.44397
0.0306125	7.84808	7.7183	7.7183	7.68244	7.47264	7.64234
0.030925	7.76109	7.63345	7.62876	7.52826	7.39309	7.55543
0.03125	7.6767	7.67087	7.58389	7.63635	7.56085	7.7035
0.0315625	7.64823	7.49773	7.66801	7.39949	7.41909	7.63462
0.0318875	7.71955	7.68474	7.4886	7.35407	7.46962	7.68695
0.0322125	7.64524	7.42644	7.64633	7.38477	7.54417	7.65319
0.0325375	7.56735	7.61194	7.55931	7.45233	7.60369	7.39048
0.032875	7.63378	7.66099	7.68659	7.50095	7.66923	7.4259
0.0332	7.57435	7.62774	7.5558	7.63654	7.46635	7.4774
0.0335375	7.58658	7.49675	7.53455	7.553	7.58774	7.45351
0.033875	7.7289	7.6228	7.65544	7.48138	7.58029	7.48741
0.0342125	7.76718	7.60529	7.6418	7.4724	7.59868	7.50353
0.03455	7.86872	7.49767	7.74049	7.30418	7.55582	7.68344
0.0349	7.5454	7.67191	7.60047	7.42253	7.5536	7.49554
0.03525	7.60029	7.70265	7.63166	7.52179	7.69518	7.58023
0.0355875	7.68624	7.76647	7.50586	7.5477	7.55308	7.5987
0.03595	7.63471	7.56497	7.36958	7.51298	7.58651	7.6448
0.0363	7.53944	7.6366	7.44883	7.46646	7.32327	7.42115
0.03665	7.57779	7.65493	7.6095	7.58854	7.56443	7.54913
0.0370125	7.53484	7.53384	7.64934	7.43356	7.39284	7.61803
0.037375	7.66073	7.6995	7.54751	7.43525	7.39867	7.44099
0.0377375	7.71159	7.61792	7.53643	7.20285	7.4978	7.70886
0.0381	7.87995	7.81143	7.57607	7.41198	7.44328	7.36526
0.0384625	7.68743	7.41589	7.62519	7.42887	7.44959	7.54759
0.0388375	7.54055	7.37401	7.49476	7.47806	7.53543	7.36549
0.0392125	7.61532	7.50806	7.52891	7.3856	7.33924	7.50092
0.0395875	7.5622	7.65512	7.43905	7.53362	7.35752	7.37892
0.0399625	7.45149	7.47111	7.50816	7.50783	7.46551	7.47795
0.04035	7.47141	7.40156	7.53419	7.36959	7.29036	7.53807
0.040725	7.64681	7.51432	7.531	7.67126	7.4712	7.41822
0.0411125	7.5647	7.46248	7.53749	7.32888	7.6617	7.33819
0.0415	7.66758	7.5593	7.58357	7.38114	7.48687	7.41703
0.0419	7.66609	7.67858	7.45086	7.47887	7.37665	7.27643
0.0422875	7.74334	7.5652	7.36966	7.43418	7.42927	7.40663
0.0426875	7.95373	7.55702	7.34841	7.29174	7.698	7.47643
0.0430875	7.84765	7.60331	7.48894	7.40112	7.36451	7.47507
0.0434875	7.66993	7.34211	7.44388	7.46742	7.36499	7.2773
0.0439	7.64881	7.60276	7.41057	7.39997	7.44382	7.5262
0.0443	7.71168	7.67005	7.58076	7.36776	7.66028	7.37605
0.0447125	7.6896	7.55623	7.75153	7.54697	7.56311	7.27174
0.045125	7.69736	7.47058	7.23694	7.48063	7.38022	7.39115
0.04555	7.75014	7.55606	7.53342	7.20055	7.35543	7.49
0.0459625	7.49747	7.50014	7.35029	7.26032	7.50469	7.42337
0.0463875	7.60976	7.4566	7.29058	7.37542	7.29032	7.45512
0.0468125	7.73653	7.50621	7.28787	7.39493	7.40596	7.50813
0.0472375	7.83512	7.56036	7.45138	7.43506	7.40014	7.5109
0.047675	7.66621	7.56444	7.33251	7.31068	7.41597	7.4204
0.0481125	7.77548	7.48715	7.53511	7.25938	7.55521	7.38569
0.04855	7.77208	7.31648	7.6873	7.4827	7.54178	7.31711
0.0489875	7.66507	7.54584	7.41109	7.27356	7.48172	7.4012
0.049425	7.87148	7.51339	7.38376	7.43365	7.41563	7.39805
0.049875	7.64949	7.33007	7.53389	7.31586	7.58838	7.49714
0.050325	7.66694	7.49725	7.67049	7.51124	7.33054	7.26649
0.050775	7.62353	7.39851	7.46235	7.40656	7.37024	7.31831
0.0512375	7.6411	7.43839	7.35759	7.29307	7.44549	7.3876
0.0517	7.68364	7.50377	7.3724	7.28788	7.40962	7.40502
0.0521625	7.60802	7.46739	7.45949	7.23985	7.2369	7.41966
0.052625	7.90812	7.42884	7.33644	7.43504	7.4562	7.36666
0.0530875	7.67325	7.48849	7.31637	7.37121	7.45907	7.48876
0.0535625	7.74545	7.40678	7.49519	7.38153	7.52207	7.44616
0.0540375	7.777	7.60115	7.47242	7.33962	7.40464	7.44842
0.0545125	7.60546	7.30407	7.44918	7.29861	7.27298	7.20641
0.055	7.88605	7.3816	7.43229	7.2724	7.41839	7.42582
0.0554875	7.61854	7.29497	7.33597	7.32524	7.43847	7.43457
0.055975	7.92458	7.49539	7.23376	7.1804	7.39622	7.40321
0.0564625	7.63496	7.45244	7.40151	7.34763	7.43505	7.44207
0.0569625	7.7644	7.48837	7.54442	7.18292	7.46814	7.20483
0.0574625	7.87562	7.49677	7.40861	7.33521	7.47591	7.29494
0.0579625	7.88299	7.24851	7.47443	7.27639	7.35946	7.34673
0.0584625	7.64362	7.38079	7.35953	7.31649	7.36837	7.35345
0.058975	7.72993	7.43142	7.32045	7.20807	7.26285	7.4593
0.0594875	7.76321	7.46381	7.22131	7.24581	7.21807	7.41626
0.06	7.58994	7.36353	7.4222	7.38458	7.31583	7.39499
0.060525	7.59045	7.38764	7.40946	7.12531	7.34448	7.37207
0.06105	7.65876	7.5257	7.31515	7.0853	7.33282	7.39155
0.061575	7.62842	7.50508	7.3553	7.32369	7.36324	7.38128
0.0621125	7.61867	7.53971	7.36143	7.39477	7.42854	7.28373
0.0626375	7.72071	7.43872	7.41694	7.56846	7.38851	7.1645
0.063175	7.5413	7.51689	7.41162	7.26181	7.40976	7.5196
0.063725	7.73563	7.41739	7.24396	7.2538	7.23072	7.25948
0.0642625	7.79403	7.37792	7.34694	7.35115	7.24307	7.3071
0.0648125	7.79271	7.40017	7.44594	7.23121	7.32628	7.26319
0.065375	7.73202	7.37158	7.30946	7.25506	7.22938	7.36666
0.065925	7.81626	7.3884	7.31697	7.24657	7.35601	7.42309
0.0664875	7.7931	7.47276	7.27087	7.35187	7.21788	7.3322
0.06705	7.85688	7.50304	7.23229	7.42627	7.46906	7.30842
0.067625	7.59159	7.25511	7.35503	7.33148	7.29595	7.32009
0.0682	7.78379	7.51511	7.46666	7.2641	7.19806	7.29827
0.068775	7.60626	7.4454	7.27273	7.3553	7.03163	7.369
0.06935	7.67315	7.48323	7.24832	7.39172	7.35781	7.36137
0.0699375	7.74377	7.41293	7.47389	7.2653	7.2592	7.17493
0.070525	7.73034	7.58079	7.24105	7.11908	7.47267	7.32607
0.0711125	7.79513	7.34314	7.28773	7.23798	7.27922	7.26832
0.0717125	7.74669	7.48566	7.4607	7.24956	7.16694	7.24683
0.0723125	7.69131	7.36724	7.29431	7.25338	7.3358	7.42558
0.072925	7.73739	7.33623	7.31453	7.16389	7.18525	7.26822
0.073525	7.67961	7.43149	7.26926	7.12262	7.30823	7.10995
0.07415	7.68607	7.45047	7.30114	7.22979	7.23871	7.19326
0.0747625	7.5637	7.46304	7.30507	7.22434	7.2624	7.18685
0.0753875	7.52358	7.2376	7.32663	7.29736	7.33843	7.16985
0.0760125	7.47629	7.3708	7.28421	7.32564	7.28381	7.25105
0.0766375	7.59266	7.2922	7.29125	7.3462	7.25329	7.30747
0.077275	7.69965	7.33573	7.40072	7.1844	7.30688	7.21543
0.0779125	7.60929	7.346	7.25298	7.28519	7.25255	7.18949
0.0785625	7.77973	7.3743	7.27606	7.10296	7.25111	7.24535
0.0792125	7.51889	7.35774	7.41908	7.1792	7.11893	7.3622
0.0798625	7.54581	7.34529	7.32063	7.2238	7.14997	7.34615
0.080525	7.77111	7.35644	7.33401	7.24634	7.21137	7.20348
0.0811875	7.75324	7.41817	7.39156	7.18581	7.14821	7.20198
0.08185	7.68306	7.49576	7.31829	7.14729	7.19227	7.23586
0.082525	7.52555	7.18607	7.29931	7.10208	7.33722	7.26076
0.0832	7.6964	7.26954	7.29788	7.0994	7.13036	7.26287
0.083875	7.44925	7.3353	7.37709	7.32346	7.15109	7.19001
0.0845625	7.59941	7.37553	7.32095	7.18033	7.17471	7.32337
0.08525	7.65547	7.38134	7.35155	7.17321	7.23328	7.19837
0.08595	7.70472	7.34187	7.30212	7.16573	7.15709	7.28248
0.08665	7.62359	7.24319	7.46578	7.17672	7.04668	7.15894
0.08735	7.51	7.24205	7.27075	7.07672	7.31179	7.20185
0.0880625	7.59999	7.29206	7.35361	7.13579	7.15344	7.10563
0.088775	7.63201	7.31243	7.29872	7.1254	7.12262	7.16605
0.0895	7.71994	7.19255	7.46191	7.1932	7.17322	7.22876
0.0902125	7.63918	7.34605	7.15083	7.15524	7.31346	7.17615
0.09095	7.62299	7.31219	7.11284	7.14827	7.19747	7.21169
0.0916875	7.50574	7.4268	7.29885	7.10025	7.26905	7.18931
0.092425	7.56149	7.24811	7.18729	7.17263	7.27498	7.2157
0.0931625	7.67212	7.44898	7.18532	7.25457	7.23847	7.16948
0.0939125	7.52605	7.40866	7.22945	7.03682	7.27706	7.34269
0.094675	7.70185	7.18106	7.21087	7.17094	7.25172	7.17738
0.095425	7.52266	7.26703	7.30226	7.13155	7.24513	7.37433
0.0962	7.68126	7.26036	7.22142	7.18728	7.2509	7.27983
0.0969625	7.44211	7.33754	7.28846	7.23382	7.33856	7.29162
0.0977375	7.67874	7.33775	7.22229	7.10496	7.0923	7.20481
0.098525	7.5783	7.29125	7.17555	7.09166	7.07708	7.24919
0.0993125	7.66904	7.33283	7.23616	7.04117	7.17797	7.28013
0.1001	7.69402	7.29223	7.10588	7.19109	7.12814	7.09954
0.1009	7.67177	7.18528	7.2053	7.1701	7.22656	7.32019
0.1017	7.57259	7.24077	7.25008	7.12964	7.28738	7.1972
0.102513	7.47128	7.29278	7.24415	7.0718	7.17108	7.27736
0.103325	7.43173	7.27728	7.18803	7.12487	7.07819	7.18011
0.10415	7.41448	7.36816	7.16761	6.98949	7.2361	7.31342
0.104975	7.60752	7.24432	7.3191	7.13671	7.17857	7.18932
0.105812	7.69144	7.31154	7.17173	7.05103	7.10198	7.17359
0.10665	7.65441	7.34051	7.25969	7.06133	7.21419	7.15419
0.107487	7.57125	7.23662	7.4453	7.07993	7.13303	7.20037
0.108337	7.49941	7.35879	7.24838	7.04741	7.21123	7.12901
0.109187	7.44664	7.23401	7.22438	7.01909	7.04751	7.18426
0.11005	7.46275	7.28582	7.2769	7.03131	7.2652	7.08691
0.110925	7.58599	7.28857	7.33298	7.10763	7.20536	7.15318
0.111787	7.39043	7.33263	7.25316	7.11381	7.17089	7.19354
0.112675	7.63167	7.09444	7.2267	7.21775	7.0986	7.1481
0.11355	7.61567	7.17246	7.21224	7.12757	7.14663	7.17258
0.11445	7.55544	7.26611	7.25479	7.09716	7.08595	7.11056
0.11535	7.50025	7.32688	7.17319	7.03664	7.05283	7.1981
0.11625	7.48297	7.17679	7.36896	7.11117	7.1046	7.24602
0.117163	7.59925	7.08109	7.26437	7.16171	7.10657	7.13927
0.118075	7.58277	7.12764	7.13934	7.06513	7.18319	7.21821
0.119	7.49773	7.20628	7.11917	7.08313	7.12243	7.21941
0.119925	7.50355	7.2639	7.21973	7.03723	7.10026	7.16015
0.120862	7.577	7.26158	7.17388	7.09572	7.08214	7.20887
0.1218	7.64355	7.26882	7.15718	7.04433	7.13912	7.04904
0.12275	7.54105	7.21523	7.29457	7.1046	6.98856	7.15868
0.1237	7.43992	7.19747	7.21121	7.01428	7.10512	7.17026
0.124663	7.55164	7.26557	7.31081	6.99796	7.13129	7.214
0.125638	7.53014	7.10791	7.15644	7.06963	7.12355	7.19634
0.126612	7.49348	7.15858	7.18273	7.06262	7.1564	7.09824
0.127587	7.45024	7.22031	7.1917	7.06128	7.10056	7.06508
0.128575	7.42449	7.25733	7.10056	7.00563	7.06219	7.18777
0.129575	7.60421	7.25359	7.21819	6.99021	7.0275	7.08619
0.130575	7.54611	7.27207	7.12969	7.1284	7.00277	7.17881
0.131588	7.50375	7.26593	7.18461	7.13813	6.99727	7.05166
0.1326	7.401	7.16445	7.25222	7.05876	7.11446	6.97521
0.133625	7.54731	7.22706	7.15426	7.04799	7.03498	7.10185
0.13465	7.53906	7.19051	7.21436	7.11508	7.17969	7.04109
0.135688	7.34184	7.13375	7.1473	7.11333	7.08566	7.11801
0.136737	7.52208	7.12179	7.1727	7.16793	7.09345	7.09148
0.137788	7.53823	7.19871	7.16329	7.08247	7.03364	7.07281
0.13885	7.47194	7.23687	7.25115	7.08796	7.16382	7.13578
0.139913	7.53711	7.14619	7.22529	7.08411	7.11419	7.09305
0.140988	7.54673	7.19377	7.18865	6.98959	7.03943	7.06908
0.142075	7.44175	7.19175	7.15874	6.99884	6.99469	7.11255
0.143163	7.46843	7.1101	7.13035	6.99277	7.07586	7.1502
0.14425	7.43951	7.18455	7.23293	6.99195	7.11034	7.08876
0.145362	7.38341	7.14786	7.13007	7.07998	7.02884	7.18033
0.146475	7.45818	7.09252	7.15062	7.03556	7.12866	7.12643
0.147587	7.52861	7.13736	7.16742	7.00837	6.99122	7.08456
0.148713	7.49951	7.10365	7.20578	7.07386	7.01947	6.98064
0.14985	7.4872	7.25015	7.13999	7.06436	7.05394	7.0359
0.150988	7.45903	7.15391	7.16675	7.03102	7.06228	7.02399
0.15215	7.41837	7.22308	7.16608	7.10433	6.99058	7.11172
0.1533	7.46622	7.17395	7.24313	6.90875	6.9786	7.01426
0.154475	7.44549	7.21815	7.12894	6.8689	7.0403	7.1091
0.15565	7.36345	7.02545	7.19717	7.05225	7.04321	7.14266
0.156825	7.44647	7.19617	7.13711	6.97676	7.01582	7.04199
0.158012	7.46838	7.1825	7.16673	6.98077	6.97578	7.05469
0.159212	7.39847	7.17672	7.19305	7.05966	7.0014	6.98663
0.160425	7.39824	7.21616	7.23082	7.02483	7.01848	7.13876
0.161637	7.48249	7.11089	7.12998	6.97962	7.0237	7.18026
0.162862	7.48314	7.13559	7.0587	7.08655	7.07275	7.03775
0.1641	7.54735	7.11594	7.17036	7.06984	7.07087	7.00359
0.165338	7.4067	7.04631	7.11113	6.93677	7.07477	7.015
0.166588	7.39615	7.17875	7.15256	6.85812	7.00414	7.18847
0.16785	7.45242	7.01603	7.13843	7.01965	7.10592	7.05369
0.169113	7.42994	7.15847	7.13092	6.98993	7.02607	7.02767
0.170388	7.50045	7.12258	7.0635	7.00554	7.08526	6.96699
0.171675	7.31715	7.0702	7.22051	6.96314	7.02593	7.02334
0.172975	7.48557	7.16317	7.13877	6.93831	7.09571	6.97435
0.174275	7.38146	7.04348	7.1612	7.02014	7.0626	7.10841
0.175588	7.43193	7.144	7.19021	6.9815	7.07181	7.04604
0.176913	7.41011	7.13708	7.18733	6.90648	6.94166	6.94239
0.178237	7.40252	7.03741	7.08488	6.9097	6.87366	7.08369
0.179575	7.3892	7.05855	7.17904	7.00897	7.02212	6.99736
0.180925	7.35843	7.08106	7.0716	6.98255	6.97711	7.05446
0.182287	7.37928	7.08338	7.22978	6.94355	6.94798	7.03875
0.18365	7.31711	7.15693	7.10033	7.01773	6.99288	6.99859
0.185025	7.2831	7.08917	7.0621	6.9539	7.01951	7.00156
0.186412	7.27435	7.11866	7.09584	7.06737	6.99255	6.99383
0.187813	7.40195	7.15985	7.03457	6.94276	6.92922	7.05143
0.189213	7.46332	7.14563	7.13255	6.8763	7.04825	6.88038
0.190637	7.42872	7.06929	7.09697	6.91356	6.96874	7.03414
0.192062	7.41424	7.14492	7.07944	6.89179	6.9505	6.94083
0.193487	7.40378	7.05541	7.07197	6.97379	6.97682	7.06119
0.194937	7.40092	7.06167	7.04767	6.94261	7.11225	7.04115
0.196387	7.35224	7.0269	7.09241	6.94769	6.98241	7.01855
0.197863	7.39898	7.11557	7.00871	6.9969	7.06937	6.94935
0.199337	7.43613	7.11143	7.14169	6.88682	6.89194	6.94471
0.200825	7.32371	7.08073	6.96963	6.894	6.97284	6.91037
0.202312	7.26468	7.11242	7.02234	6.89547	6.93358	6.97582
0.203825	7.3117	6.97082	7.05547	6.87947	7.04127	6.94954
0.205337	7.42051	7.00143	7.08299	6.89847	6.99317	7.09711
0.206862	7.2993	7.07164	7.12314	6.87522	6.99629	6.9741
0.2084	7.44236	7.1122	7.10028	6.98812	7.01675	7.02154
0.20995	7.48089	7.07969	7.15299	6.86935	6.97068	6.88728
0.211513	7.36906	7.03665	7.01667	6.95876	6.93147	6.99968
0.213087	7.26458	7.0005	7.09494	7.01184	6.98544	6.98077
0.214663	7.31236	7.06955	7.08826	6.90898	6.98079	7.0755
0.21625	7.26956	6.95472	6.95978	6.88029	7.01406	6.96259
