0.07395	7.48094	7.42834	7.44067	7.4209	7.38051	7.2283	7.46652	7.40213
0.074525	7.38533	7.44949	7.4533	7.40442	7.45551	7.29719	7.45625	7.45301
0.0751125	7.31094	7.41379	7.31456	7.40465	7.43355	7.2739	7.50265	7.35667
0.0757	7.36559	7.39982	7.4343	7.42414	7.46651	7.2995	7.43687	7.32545
0.0763	7.39401	7.43766	7.36544	7.39492	7.44001	7.32484	7.45364	7.37547
0.0769	7.38164	7.3426	7.32849	7.45365	7.45425	7.33208	7.3667	7.4337
0.0775	7.40296	7.34633	7.42942	7.38172	7.46845	7.28796	7.50727	7.34891
0.0781	7.40705	7.36949	7.33772	7.36636	7.39094	7.35282	7.46635	7.35683
0.0787125	7.41876	7.36942	7.41444	7.28422	7.40542	7.32017	7.45665	7.32088
0.079325	7.4286	7.44761	7.3232	7.43563	7.44587	7.24309	7.41819	7.33981
0.07995	7.35438	7.32649	7.38027	7.34598	7.31958	7.24866	7.51876	7.37949
0.080575	7.30848	7.33864	7.35843	7.39702	7.46169	7.31683	7.46929	7.41732
0.0812	7.35726	7.33711	7.35075	7.39799	7.41763	7.35261	7.39921	7.32074
0.0818375	7.35602	7.33982	7.30429	7.36261	7.38724	7.24868	7.52168	7.36475
0.082475	7.4545	7.33135	7.29727	7.41028	7.43155	7.32724	7.45142	7.27965
0.0831125	7.3476	7.37428	7.34409	7.36234	7.37731	7.26957	7.46412	7.30574
0.08375	7.35525	7.35044	7.34714	7.3533	7.40834	7.20602	7.42161	7.28489
0.0844	7.27886	7.33883	7.30889	7.3493	7.4769	7.32149	7.34523	7.31255
0.0850625	7.32358	7.38799	7.25397	7.3748	7.33187	7.19184	7.46797	7.30227
0.085725	7.3124	7.37914	7.33303	7.38245	7.40745	7.31589	7.36999	7.35085
0.0863875	7.27836	7.28238	7.37992	7.30077	7.33307	7.31007	7.37155	7.29987
0.08705	7.3616	7.27547	7.33235	7.33817	7.31165	7.21991	7.33392	7.38208
0.087725	7.37991	7.44862	7.34793	7.3553	7.39946	7.312	7.35182	7.33847
0.0884	7.32844	7.33885	7.29738	7.31339	7.29896	7.24601	7.36773	7.23584
0.0890875	7.30004	7.36408	7.26878	7.30673	7.42891	7.24572	7.38208	7.35981
0.089775	7.3441	7.36678	7.31349	7.25339	7.41963	7.16093	7.42162	7.29547
0.0904625	7.27543	7.28587	7.26942	7.23676	7.30243	7.20419	7.42094	7.27808
0.0911625	7.31894	7.33892	7.29841	7.28932	7.27215	7.27108	7.45411	7.27214
0.0918625	7.22393	7.33136	7.27175	7.26707	7.25445	7.18699	7.38754	7.26622
0.0925625	7.14634	7.26231	7.38339	7.26618	7.28546	7.27821	7.40929	7.24714
0.093275	7.2189	7.2694	7.25412	7.32128	7.32804	7.24477	7.31357	7.22475
0.0939875	7.20874	7.26499	7.22293	7.17803	7.37709	7.22053	7.3913	7.23456
0.0947125	7.31306	7.33744	7.3218	7.31396	7.36857	7.23561	7.34311	7.28182
0.0954375	7.25291	7.31223	7.24216	7.29164	7.3856	7.19399	7.33089	7.23536
0.096175	7.24177	7.29996	7.21418	7.2858	7.33621	7.27067	7.37858	7.20509
0.0969	7.2222	7.31661	7.23007	7.34141	7.30021	7.19748	7.35749	7.27307
0.09765	7.30378	7.27942	7.31093	7.29784	7.26247	7.21687	7.37347	7.32449
0.0983875	7.29915	7.28854	7.25932	7.29561	7.30686	7.20166	7.44362	7.26728
0.09915	7.16556	7.32906	7.17328	7.27829	7.31142	7.18738	7.37841	7.29023
0.0999	7.20296	7.29322	7.21992	7.1911	7.30318	7.1812	7.3844	7.19894
0.100662	7.16105	7.29553	7.22327	7.31451	7.33077	7.18011	7.30099	7.3175
0.101425	7.26718	7.30422	7.28192	7.17737	7.26678	7.11036	7.27913	7.19717
0.1022	7.26125	7.23526	7.25062	7.1982	7.25223	7.16396	7.30663	7.23686
0.102975	7.18816	7.25642	7.23216	7.14724	7.32998	7.1622	7.34569	7.28489
0.103762	7.25711	7.26751	7.24081	7.22122	7.32758	7.13137	7.34691	7.27219
0.10455	7.28966	7.26497	7.30131	7.22683	7.26835	7.14395	7.38474	7.24067
0.10535	7.26788	7.3152	7.2362	7.29354	7.26385	7.15484	7.36297	7.20067
0.10615	7.27188	7.24813	7.20394	7.18512	7.15001	7.1389	7.27687	7.20467
0.10695	7.22464	7.18228	7.25152	7.15958	7.25259	7.19363	7.30008	7.13831
0.107763	7.27938	7.3038	7.18675	7.26454	7.2332	7.14656	7.31071	7.2213
0.108575	7.15399	7.26641	7.20258	7.25833	7.21402	7.15678	7.30919	7.22812
0.1094	7.19652	7.21921	7.24566	7.25186	7.19188	7.17006	7.31178	7.20206
0.110225	7.22886	7.25819	7.28525	7.16412	7.26692	7.11127	7.27375	7.19289
0.111062	7.23984	7.1652	7.12761	7.24509	7.23706	7.12377	7.27055	7.20256
0.1119	7.21975	7.17167	7.22989	7.23624	7.1873	7.19638	7.27173	7.26926
0.11275	7.17316	7.24763	7.15117	7.22826	7.20016	7.15803	7.36911	7.14448
0.1136	7.13044	7.19495	7.1854	7.22016	7.2281	7.15432	7.30053	7.1615
0.11445	7.27581	7.13193	7.17606	7.15556	7.21466	7.1154	7.32514	7.17397
0.115313	7.18906	7.20168	7.18971	7.18336	7.15304	7.14607	7.20693	7.17649
0.116187	7.13412	7.16387	7.22169	7.21652	7.2098	7.12444	7.20322	7.20295
0.117063	7.15845	7.14392	7.19341	7.24829	7.24284	7.10361	7.26586	7.15502
0.117937	7.22832	7.24402	7.12117	7.22715	7.17547	7.14572	7.28769	7.21102
0.118825	7.15537	7.15752	7.17318	7.15956	7.25593	7.13502	7.34622	7.16748
0.119713	7.14341	7.10375	7.1866	7.26268	7.20831	7.07774	7.23379	7.19105
0.120613	7.22584	7.1901	7.16152	7.18861	7.18128	7.09424	7.29791	7.1235
0.121525	7.13802	7.27499	7.18706	7.16384	7.18274	7.1414	7.26691	7.18302
0.122437	7.22205	7.22821	7.19911	7.11485	7.23531	7.08083	7.25344	7.21562
0.12335	7.12447	7.14287	7.18564	7.09991	7.18928	7.09116	7.24552	7.14787
0.124275	7.0496	7.1669	7.2001	7.13775	7.24675	7.03686	7.19446	7.18136
0.125213	7.16617	7.17221	7.12199	7.20296	7.17781	7.00584	7.1845	7.08085
0.12615	7.14855	7.14589	7.27334	7.0802	7.24897	7.08496	7.23723	7.12882
0.127088	7.15292	7.13607	7.17532	7.17347	7.15858	7.01999	7.23378	7.11582
0.128037	7.18796	7.1752	7.17276	7.1644	7.22296	7.04873	7.22986	7.16837
0.129	7.16623	7.19632	7.19133	7.13907	7.11685	7.11097	7.21793	7.07966
0.129963	7.11288	7.08901	7.05272	7.13911	7.19855	7.07837	7.24045	7.1719
0.130925	7.12225	7.17887	7.07974	7.19679	7.17634	7.09052	7.27867	7.15941
0.1319	7.12668	7.13942	7.13683	7.12941	7.15413	7.03402	7.27586	7.10156
0.132887	7.18012	7.09025	7.11668	7.13206	7.20184	7.09611	7.20268	7.22807
0.133875	7.12089	7.13983	7.14034	7.09208	7.14033	7.1157	7.28806	7.14361
0.134875	7.13245	7.14505	7.13158	7.07471	7.14111	7.02575	7.18918	7.07271
0.135888	7.06024	7.07461	7.09054	7.13299	7.17527	7.04753	7.17727	7.02883
0.136888	7.00334	7.16278	7.14283	7.09341	7.13019	6.97887	7.20089	7.14137
0.137912	7.11914	7.07697	7.0929	7.10539	7.15324	7.05191	7.23428	7.08568
0.138938	7.13997	7.1593	7.09247	7.10704	7.14468	6.9974	7.14184	7.04564
0.139962	7.04044	7.20216	7.11418	7.11704	7.17098	6.98427	7.19032	7.12511
0.141013	7.11019	7.13407	7.10047	7.1178	7.11802	7.07687	7.13665	7.07249
0.14205	7.12886	7.1587	7.12341	7.09606	7.16188	7.0468	7.13187	7.0176
0.143112	7.03424	7.12607	7.09801	7.07592	7.12681	7.04401	7.21667	7.05002
0.144175	7.13257	7.08202	7.14616	7.12315	7.11193	7.07272	7.17288	7.04784
0.145238	7.09589	7.13945	7.08914	7.14404	7.07815	7.07165	7.17988	7.08062
0.146313	7.09996	7.13854	7.07786	7.13506	7.1409	7.00422	7.17765	7.01745
0.1474	7.06639	7.11659	7.08268	7.11124	7.10294	6.99159	7.18621	7.06686
0.148487	7.08491	7.02816	7.06824	7.09536	7.05765	7.05772	7.22598	7.07751
0.149587	7.06768	7.08409	7.04859	7.13018	7.14364	6.96801	7.19952	7.05407
0.1507	7.09938	7.09915	7.03777	7.05044	7.14441	6.97019	7.15954	7.06185
0.151812	7.07786	7.15443	7.11915	7.06724	7.06885	6.98247	7.1606	7.06501
0.152925	7.0957	7.08338	7.06085	7.02478	7.12497	7.00281	7.11962	7.00656
0.154062	7.13048	7.08113	7.09255	7.0597	7.07535	6.94866	7.16252	7.06698
0.1552	7.07058	7.08713	7.02743	7.06933	7.11825	7.0234	7.14397	7.02977
0.156337	7.06392	7.06789	7.0558	7.05579	7.08021	7.044	7.13264	7.09021
0.1575	6.96071	7.05302	7.06379	7.06527	7.05739	6.98427	7.15622	7.04524
0.15865	7.11909	7.03484	7.10593	7.07818	7.07502	6.92773	7.12352	7.00769
0.159825	7.11568	7.04383	7.00995	7.06332	7.1195	6.94884	7.0576	7.03705
0.161	7.07093	7.05966	7.02698	7.0899	7.01885	6.94596	7.14915	7.02882
0.162188	7.05607	7.06046	6.99412	7.03241	7.09474	6.98587	7.1222	7.06411
0.163375	7.01299	7.05691	7.08563	7.02656	7.03589	6.96752	7.07588	7.06022
0.164587	7.03645	7.06246	7.03305	6.98662	7.22737	6.8882	7.09272	7.01801
0.165788	7.01511	7.02825	7.0435	7.00498	7.07076	7.00992	7.13938	7.00365
0.167012	7.01499	7.02091	7.0191	7.03892	7.11137	7.00752	7.14276	7.08087
0.168238	7.01256	7.01752	6.98785	7.01855	7.05517	6.91978	7.12553	7.02533
0.169475	7.05217	7.08055	6.97489	7.01675	7.08204	6.99926	7.06755	7.00255
0.170713	7.00554	7.00845	7.01119	6.98425	7.07489	6.91978	7.13945	6.9733
0.171975	7.05298	7.04656	7.02152	7.02903	7.04693	6.96811	7.08646	7.05681
0.173238	7.01225	7.0298	7.01872	7.0504	7.05283	6.93988	7.09567	7.02415
0.1745	7.0222	6.95343	6.99935	7.04152	7.07338	6.88524	7.07057	6.94704
0.175775	6.98591	6.9868	7.05383	7.08831	7.03038	6.97733	7.11255	7.03715
0.177062	7.00314	7.10359	6.99007	7.05482	7.03752	6.94347	7.10512	7.09748
0.178363	6.99125	7.01523	6.98881	7.03072	7.03614	6.9261	7.04408	7.00104
0.179675	6.99113	7.00731	7.09656	7.00734	7.06407	6.91151	7.04063	7.00654
0.180988	6.9584	6.99841	6.99925	7.02138	6.97617	6.93903	7.0657	6.93406
0.182313	6.95637	7.02776	6.97461	6.97702	7.03791	6.97068	7.05523	7.04139
0.183637	6.97416	6.98225	6.95163	6.99758	7.00318	6.91157	7.05708	7.03448
0.184988	6.94316	7.02632	6.97904	6.95961	7.02862	6.88317	7.00635	6.99784
0.186338	6.98906	6.91527	6.9867	6.95914	7.03828	6.9214	7.03506	7.01586
0.1877	6.9301	7.00185	6.96943	6.93486	7.03308	6.85478	7.05716	6.96945
0.189063	6.97143	6.92929	6.93983	6.93053	7.00555	6.88282	7.02555	6.97339
0.19045	6.97338	7.03292	6.99635	6.97431	6.98342	6.98819	7.10011	6.97359
0.191838	6.97701	6.93571	6.97362	6.9672	6.97023	6.97526	7.04225	6.96711
0.193237	6.96807	6.97416	6.93549	6.95816	7.03516	6.88474	7.08615	6.95891
0.19465	6.99001	6.99976	7.01196	6.93058	6.99248	6.89863	7.02696	6.88421
0.196063	6.96496	6.98409	6.93626	6.93469	7.00705	6.89637	7.03398	7.00336
0.197488	6.97463	6.94295	6.95835	6.98646	7.00552	6.83604	6.97204	6.96935
0.198925	6.98494	6.95791	6.90333	6.9961	6.96012	6.8688	7.03099	6.9632
0.200375	6.9422	6.96539	6.95788	6.94726	7.01668	6.88596	7.06935	6.94399
0.201837	6.89135	6.97615	6.91443	6.92598	6.96071	6.86272	6.97636	7.00355
0.2033	6.95637	6.95465	6.96557	6.9578	7.02146	6.89679	7.01284	6.9835
0.204787	6.95197	6.98373	6.9553	6.95381	6.92254	6.85089	7.04636	6.93852
0.206275	6.89512	6.96506	6.97212	6.96855	6.92847	6.88161	7.09058	6.93923
0.207775	6.93984	6.92468	6.90307	6.88444	7.00532	6.88871	7.00345	6.9231
0.209275	6.96132	6.91666	6.92896	6.88989	6.97862	6.84014	7.01307	7.01179
0.2108	6.95866	6.968	6.97036	6.89884	6.96583	6.84698	7.03566	6.85845
0.212325	6.90027	6.96546	7.00022	6.96993	6.92277	6.88598	6.97708	6.91641
0.213875	6.85599	6.96248	6.8947	6.89659	6.9355	6.82408	7.01739	6.92954
0.215425	6.95063	6.92214	6.91091	6.97518	7.00112	6.83511	6.99918	6.9039
0.216988	6.93735	6.9778	6.88636	6.96352	6.95099	6.82495	7.01456	6.95319
0.218562	6.92776	6.88718	6.90774	6.96059	6.91629	6.8806	7.01741	6.92777
0.22015	6.95364	6.9135	6.88507	6.90056	6.93741	6.91294	7.00111	6.88662
0.221738	6.9341	6.84224	6.96375	6.90725	6.95861	6.83086	7.03796	6.96611
0.22335	6.94898	6.86308	6.89343	6.8917	6.9696	6.82581	6.99984	6.93963
0.224963	6.92855	6.97332	6.90987	6.91697	6.85599	6.84133	6.99623	6.93974
0.226588	6.88842	6.91477	6.89367	6.94347	6.95367	6.83634	6.98478	6.86964
0.228237	6.8959	6.90427	6.91615	6.93876	6.97031	6.82666	6.97924	6.96762
0.229888	6.91162	6.97224	6.94058	6.86726	6.94746	6.80836	6.96129	6.93539
0.23155	6.83013	6.89658	6.90428	6.88127	6.92739	6.89696	6.9967	6.92341
0.233225	6.87709	6.89948	6.94123	6.90034	6.94086	6.8183	6.96841	6.89894
0.234912	6.88543	6.97063	6.89869	6.94581	6.93019	6.84421	6.95383	6.87456
0.2366	6.91183	6.9151	6.85277	6.92498	6.87894	6.82984	6.95976	6.8768
0.238312	6.8952	6.91499	6.8781	6.86498	6.91748	6.83362	6.96085	6.86451
0.240038	6.8534	6.94135	6.89909	6.86553	6.8704	6.84963	6.9541	6.87625
0.241763	6.84956	6.85745	6.83957	6.90708	6.89558	6.82826	6.94303	6.84135
0.243512	6.88414	6.84252	6.90193	6.8832	6.90591	6.7634	6.92516	6.87822
0.245275	6.87733	6.91924	6.8931	6.83614	6.83742	6.79118	6.95046	6.89531
0.247038	6.89786	6.89663	6.89576	6.89856	6.90319	6.7735	6.93237	6.84942
0.248825	6.93111	6.8613	6.9104	6.84607	6.92434	6.80856	6.88549	6.84198
0.250612	6.92423	6.83725	6.86041	6.89126	6.90281	6.80411	6.98386	6.90367
0.252425	6.86927	6.92216	6.80929	6.88774	6.89736	6.85596	6.93941	6.90833
0.254238	6.87702	6.91551	6.86331	6.87597	6.86887	6.82331	6.94858	6.8895
0.256075	6.90851	6.90517	6.85308	6.86223	6.89936	6.79221	6.96474	6.83288
0.257912	6.84457	6.87646	6.8802	6.83327	6.91433	6.80317	6.95982	6.89323
0.259775	6.84159	6.89304	6.83219	6.91348	6.8836	6.77045	6.94156	6.86365
0.26165	6.85288	6.84104	6.88656	6.86284	6.90193	6.77166	6.95182	6.81808
0.263525	6.88052	6.8537	6.83976	6.8758	6.92143	6.74305	6.95138	6.86168
0.265425	6.87699	6.87916	6.88296	6.88242	6.86338	6.78096	6.93095	6.8584
0.267338	6.86043	6.88539	6.83707	6.86381	6.88073	6.79025	6.90641	6.84838
0.26925	6.82744	6.8727	6.83706	6.85654	6.87578	6.75148	6.91274	6.84319
0.271188	6.87807	6.86888	6.8623	6.84672	6.86896	6.76951	6.90122	6.84541
0.273138	6.85013	6.84117	6.90204	6.83462	6.88588	6.80826	6.92324	6.83502
0.2751	6.84917	6.83263	6.85189	6.80881	6.84397	6.77821	6.94609	6.85951
0.277075	6.83072	6.88749	6.84956	6.8726	6.87789	6.75519	6.94257	6.8421
0.279063	6.87503	6.86703	6.82244	6.84242	6.86428	6.73629	6.93007	6.82525
0.281075	6.80665	6.83365	6.82504	6.84163	6.85604	6.75896	6.9145	6.79921
0.283087	6.85157	6.83372	6.86679	6.84027	6.86304	6.77111	6.93644	6.80928
0.285125	6.81214	6.81804	6.81616	6.80376	6.84981	6.77611	6.95648	6.82057
0.287163	6.84642	6.79138	6.82418	6.82578	6.92475	6.73715	6.93267	6.85029
0.289225	6.80424	6.85671	6.8237	6.8237	6.83061	6.72007	6.9448	6.83928
0.2913	6.84316	6.84277	6.78164	6.80235	6.84596	6.75349	6.91497	6.84104
0.293388	6.79626	6.81431	6.84936	6.79012	6.87325	6.73072	6.93114	6.85239
0.295487	6.79084	6.83154	6.85036	6.84446	6.9453	6.76116	6.9382	6.79547
0.297612	6.83158	6.80876	6.85372	6.87104	6.81385	6.76856	6.92454	6.82363
0.299738	6.83849	6.87136	6.81672	6.80223	6.83928	6.73751	6.90791	6.84718
0.301888	6.80156	6.87959	6.80216	6.77311	6.84111	6.735	6.91324	6.79503
0.30405	6.77774	6.80421	6.79323	6.81561	6.84961	6.75548	6.90557	6.82615
0.306225	6.85849	6.79132	6.8211	6.83325	6.82597	6.72291	6.91249	6.79668
0.308425	6.8452	6.82232	6.78867	6.85018	6.8433	6.75246	6.89061	6.8234
0.310625	6.84869	6.86362	6.84509	6.82932	6.88448	6.76112	6.87436	6.81519
0.31285	6.80921	6.84053	6.83655	6.7971	6.84724	6.74862	6.87963	6.77817
0.315087	6.7685	6.82982	6.76478	6.77708	6.84817	6.69129	6.91342	6.8448
0.317338	6.78966	6.80579	6.8181	6.8465	6.83873	6.70423	6.86834	6.80232
0.319613	6.8284	6.79583	6.80621	6.79567	6.82815	6.74364	6.85393	6.78777
0.3219	6.81466	6.81413	6.77959	6.7909	6.8325	6.74792	6.92552	6.78462
0.3242	6.79064	6.83028	6.8007	6.80499	6.82089	6.67372	6.89513	6.80442
0.326512	6.80859	6.81538	6.79909	6.83161	6.83562	6.7131	6.89877	6.79434
0.32885	6.83026	6.81674	6.77512	6.78956	6.83648	6.72192	6.90608	6.81943
0.331187	6.77567	6.7919	6.80387	6.78302	6.81218	6.71127	6.85581	6.78563
0.333562	6.82201	6.80041	6.75975	6.81179	6.80307	6.77475	6.89262	6.78085
0.335938	6.79218	6.82402	6.81244	6.79113	6.83735	6.72392	6.89072	6.79516
0.338338	6.7481	6.85179	6.81506	6.76692	6.80216	6.69273	6.88618	6.82708
0.34075	6.80189	6.80713	6.77388	6.77941	6.80161	6.6822	6.90351	6.80034
0.343188	6.81113	6.77604	6.77692	6.77208	6.83536	6.68055	6.87789	6.79043
0.345638	6.74803	6.838	6.82594	6.79263	6.83855	6.73271	6.89601	6.814
0.3481	6.79479	6.80517	6.77586	6.77772	6.79337	6.72911	6.86615	6.7306
0.350575	6.74875	6.79104	6.76627	6.75712	6.82215	6.69753	6.85814	6.84801
0.353075	6.78103	6.78133	6.75035	6.77713	6.81096	6.72342	6.8685	6.75167
0.3556	6.74173	6.71593	6.78524	6.74647	6.83838	6.74081	6.87794	6.77834
0.358125	6.80549	6.76772	6.78764	6.76629	6.85676	6.68312	6.89678	6.76213
0.360675	6.77274	6.74479	6.80695	6.7258	6.8376	6.7072	6.85031	6.79456
0.36325	6.75417	6.76431	6.72695	6.77704	6.77403	6.74488	6.89825	6.76477
0.365838	6.77992	6.79333	6.75514	6.79186	6.80769	6.71664	6.83468	6.76075
0.368437	6.79618	6.75305	6.74623	6.74507	6.82535	6.69506	6.86201	6.79029
0.371062	6.77542	6.7703	6.75175	6.75364	6.82327	6.68657	6.84324	6.79076
0.373713	6.77839	6.80569	6.77359	6.77503	6.80952	6.71737	6.88107	6.78419
0.376363	6.74194	6.77708	6.77369	6.73899	6.8144	6.70707	6.8554	6.80659
0.37905	6.7926	6.78288	6.79876	6.76492	6.77955	6.71606	6.85521	6.7801
0.381738	6.79202	6.73077	6.74506	6.79733	6.79759	6.68734	6.86281	6.75038
0.384463	6.7765	6.8104	6.70761	6.75003	6.8041	6.70825	6.85296	6.75707
0.387188	6.74844	6.78353	6.80453	6.74791	6.82269	6.67125	6.85634	6.7701
0.38995	6.7721	6.74817	6.80795	6.76507	6.78026	6.7257	6.87897	6.77258
0.392713	6.75944	6.77945	6.75155	6.78343	6.77662	6.66466	6.86859	6.72462
0.395512	6.78982	6.76172	6.76884	6.79187	6.7899	6.69264	6.82193	6.77066
0.398325	6.70827	6.78422	6.76639	6.7342	6.79349	6.65871	6.81377	6.77781
0.40115	6.77972	6.74424	6.74508	6.76299	6.80377	6.73602	6.86883	6.75768
0.404	6.73813	6.79164	6.76767	6.72089	6.76984	6.70747	6.90185	6.73111
0.406875	6.74837	6.77223	6.77311	6.76005	6.81571	6.70121	6.8123	6.7677
0.409763	6.75751	6.73516	6.75414	6.77305	6.77788	6.6648	6.82404	6.74805
0.412663	6.72832	6.75073	6.76024	6.76103	6.78934	6.68524	6.84284	6.75923
0.4156	6.69477	6.76664	6.75561	6.73629	6.79376	6.67486	6.86607	6.7497
0.41855	6.74657	6.72955	6.77251	6.7283	6.77382	6.68654	6.81546	6.79375
0.421525	6.70966	6.76256	6.76415	6.79085	6.7785	6.68892	6.86413	6.79783
0.424513	6.75086	6.78093	6.72528	6.73013	6.79396	6.65959	6.82937	6.74192
0.427525	6.77943	6.7528	6.78688	6.75476	6.77695	6.64989	6.82338	6.75372
0.43055	6.71207	6.75442	6.74251	6.72299	6.75676	6.67076	6.83151	6.68899
0.433612	6.71049	6.74424	6.72305	6.73905	6.79703	6.71334	6.86378	6.77161
0.436687	6.69356	6.76204	6.71986	6.7261	6.78512	6.70442	6.85613	6.76309
0.439775	6.74196	6.7438	6.72793	6.72432	6.79083	6.68279	6.82686	6.77408
0.4429	6.73428	6.73706	6.74342	6.72496	6.73819	6.63653	6.87089	6.69908
0.446038	6.75327	6.72749	6.76363	6.77353	6.77968	6.67557	6.86382	6.72536
0.4492	6.72922	6.74727	6.72845	6.73471	6.80786	6.64466	6.81815	6.75954
0.452375	6.7282	6.74947	6.72448	6.74954	6.76368	6.68059	6.81322	6.71896
0.455588	6.75471	6.74549	6.73071	6.74709	6.76201	6.66709	6.85506	6.76822
0.458813	6.75889	6.73894	6.70424	6.7522	6.75413	6.68307	6.83983	6.72613
0.462063	6.75413	6.74354	6.7334	6.73665	6.75426	6.65635	6.78922	6.7467
0.465338	6.73493	6.72599	6.70734	6.74699	6.79797	6.67508	6.83083	6.72102
0.468625	6.74024	6.78998	6.72965	6.7262	6.77544	6.66792	6.80454	6.73644
0.47195	6.72469	6.7576	6.71376	6.76776	6.79654	6.66474	6.82073	6.73625
0.475287	6.69149	6.73913	6.73397	6.75068	6.73491	6.65981	6.79475	6.73859
0.47865	6.71626	6.72663	6.7584	6.68181	6.7648	6.68331	6.79479	6.74099
0.482038	6.75718	6.74685	6.78533	6.70934	6.75371	6.65539	6.80285	6.72871
0.48545	6.71981	6.76369	6.69656	6.74346	6.75903	6.64982	6.86082	6.70741
0.488887	6.74267	6.74353	6.73092	6.70368	6.76435	6.62808	6.81314	6.73489
0.492337	6.74115	6.73771	6.69148	6.71955	6.76471	6.64584	6.81318	6.70552
0.495825	6.72553	6.74562	6.75026	6.74081	6.78245	6.63567	6.80719	6.75287
0.499325	6.75479	6.71497	6.77189	6.73781	6.73339	6.6403	6.80954	6.67321
0.502863	6.76165	6.73515	6.73344	6.74313	6.8055	6.66503	6.80853	6.68539
0.506413	6.71276	6.75707	6.73165	6.73733	6.73319	6.63921	6.80497	6.74273
0.51	6.73758	6.73837	6.71788	6.70927	6.77332	6.6494	6.8156	6.73373
0.5136	6.73119	6.74808	6.68362	6.72941	6.77146	6.62175	6.78234	6.78515
0.517225	6.73427	6.73742	6.73262	6.7177	6.78052	6.65419	6.77081	6.72032
0.520887	6.68586	6.74373	6.70289	6.70849	6.74482	6.63576	6.80239	6.72188
0.524562	6.73556	6.72015	6.72145	6.74781	6.75287	6.64857	6.80141	6.73077
0.528275	6.70149	6.71329	6.6826	6.71931	6.76502	6.60472	6.77912	6.70924
0.532	6.68448	6.68902	6.71213	6.71158	6.75912	6.612	6.79223	6.71455
0.535762	6.71239	6.69889	6.71697	6.69428	6.74371	6.64689	6.82889	6.71309
0.539537	6.70276	6.74266	6.69493	6.73084	6.74548	6.61416	6.79085	6.70354
0.54335	6.72033	6.72971	6.69175	6.70922	6.75277	6.65422	6.77472	6.71324
0.547188	6.68405	6.73867	6.68369	6.71788	6.75394	6.6544	6.79825	6.7156
0.55105	6.69973	6.75143	6.70295	6.70336	6.75244	6.64307	6.78527	6.7235
0.554937	6.71595	6.71411	6.68414	6.69615	6.74688	6.62623	6.79172	6.74603
0.55885	6.70925	6.6967	6.68264	6.68898	6.74322	6.64796	6.77251	6.71168
0.5628	6.73524	6.74143	6.7027	6.68939	6.762	6.6369	6.80985	6.72207
0.566763	6.71356	6.71514	6.68094	6.71959	6.75159	6.60502	6.79002	6.75618
0.570763	6.69931	6.70864	6.70324	6.69344	6.7084	6.6509	6.75882	6.70417
0.574787	6.73778	6.71941	6.73005	6.67998	6.72594	6.65878	6.79667	6.72912
0.578838	6.71419	6.72225	6.68465	6.67292	6.75586	6.61603	6.80208	6.67401
0.582925	6.67353	6.71571	6.703	6.69559	6.7368	6.63312	6.78013	6.67888
0.587038	6.70272	6.71926	6.68429	6.72418	6.71923	6.61615	6.78719	6.71991
0.591175	6.69642	6.70421	6.66477	6.7007	6.7156	6.62044	6.79822	6.70695
0.595338	6.68097	6.73819	6.69943	6.71333	6.74085	6.60223	6.77751	6.69125
0.599537	6.69967	6.71827	6.69742	6.70274	6.74437	6.61929	6.80682	6.70163
0.603763	6.71307	6.71193	6.72562	6.72508	6.72481	6.66032	6.80094	6.70454
0.608012	6.69184	6.69021	6.71475	6.70221	6.73547	6.65443	6.76869	6.71042
0.6123	6.69695	6.72088	6.66219	6.72336	6.75198	6.59844	6.79605	6.67063
0.616612	6.70278	6.7428	6.69328	6.70046	6.77811	6.63789	6.74339	6.69435
0.620963	6.71129	6.71054	6.70154	6.69666	6.7469	6.60024	6.81146	6.69162
0.625325	6.71072	6.69667	6.69176	6.70119	6.74735	6.59536	6.7742	6.69601
0.629737	6.69736	6.70294	6.67821	6.68323	6.73013	6.61178	6.7857	6.68466
0.634175	6.70399	6.69763	6.69286	6.68054	6.72908	6.62702	6.78548	6.72134
0.638637	6.681	6.72603	6.698	6.69516	6.72847	6.64547	6.81879	6.6983
0.643125	6.70517	6.73746	6.71696	6.68078	6.75578	6.62629	6.79412	6.69044
0.647663	6.66338	6.71671	6.72424	6.69542	6.73072	6.62547	6.78714	6.69452
0.652213	6.72402	6.74045	6.70715	6.67995	6.71893	6.617	6.79971	6.69967
0.656812	6.68625	6.73003	6.66421	6.71868	6.70149	6.61217	6.78608	6.6984
0.661425	6.66819	6.70352	6.71617	6.70514	6.75063	6.59028	6.75782	6.67881
0.666088	6.70778	6.70171	6.66871	6.68357	6.71871	6.61727	6.78944	6.69984
0.670775	6.69528	6.71278	6.70337	6.66625	6.74	6.61697	6.75684	6.69795
0.675488	6.69186	6.71813	6.70126	6.71069	6.71094	6.61406	6.82558	6.71152
0.680237	6.68336	6.72296	6.6985	6.67557	6.72683	6.62549	6.76297	6.68699
0.685025	6.72053	6.69731	6.70643	6.67745	6.71954	6.62321	6.78286	6.71515
0.689838	6.69055	6.71937	6.6823	6.70569	6.75221	6.64056	6.74731	6.70283
0.694687	6.71797	6.73266	6.6793	6.66675	6.71777	6.65364	6.79307	6.72867
0.699575	6.70026	6.69102	6.69895	6.70454	6.74185	6.62208	6.76088	6.68324
0.7045	6.67228	6.69139	6.69288	6.72422	6.71843	6.62051	6.79774	6.72625
