0.0026	7.70895	7.9361	7.79369	7.90595	7.57566	7.84905	7.78873	7.84938
0.002675	7.71568	7.81774	7.7172	7.79241	7.60107	7.81815	7.78275	7.77457
0.00275	7.8029	7.70543	7.68921	7.79217	7.68982	7.7723	7.77209	7.94207
0.0028375	7.89656	7.77856	7.62099	7.79319	7.59937	7.89515	7.8715	8.01173
0.0029125	7.78201	7.79369	7.67037	7.7883	7.69096	7.78067	7.80193	7.8993
0.0029875	7.76063	7.91303	7.65954	7.75993	7.68718	7.80083	7.7328	7.97272
0.0030625	7.77808	7.98159	7.72835	7.71219	7.62688	7.83846	7.76184	8.00083
0.0031375	7.78565	7.87247	7.6959	7.59054	7.62487	7.79904	7.83273	7.90119
0.0032125	7.67177	7.75685	7.81512	7.60714	7.77579	7.77508	7.89515	7.99856
0.0033	7.75775	7.72329	7.81318	7.54944	7.94764	7.77431	7.77789	7.91033
0.003375	7.76238	7.73621	7.68922	7.61839	7.8332	7.73414	7.56798	7.82194
0.00345	7.76315	7.93405	7.64452	7.58599	7.73036	7.72599	7.65058	7.91718
0.003525	7.84028	8.00216	7.79323	7.69152	7.68595	7.7854	7.71238	7.86665
0.0036	7.87269	7.96831	7.71677	7.64023	7.5311	7.80224	7.83383	7.86777
0.0036875	7.90267	7.88563	7.70603	7.62117	7.75606	7.80496	7.68064	7.84838
0.0037625	7.96347	7.82079	7.648	7.70024	7.7439	7.8051	7.64176	7.89192
0.0038375	7.87899	7.748	7.62451	7.66399	7.73325	7.83618	7.68171	7.75911
0.0039125	7.76206	7.75923	7.64295	7.64206	7.68397	7.75958	7.68857	7.83984
0.004	7.75194	7.69128	7.69309	7.52092	7.75389	7.79447	7.59779	7.91815
0.004075	7.77682	7.8094	7.62761	7.59103	7.6719	7.68849	7.73244	7.87895
0.00415	7.86909	7.80737	7.63948	7.59852	7.65254	7.76798	7.7782	7.77617
0.004225	7.81287	7.99174	7.76108	7.5661	7.82977	7.86803	7.62663	7.82152
0.0043125	7.79917	7.9758	7.67723	7.71295	7.78811	7.82093	7.69977	7.85461
0.0043875	7.80113	7.90617	7.63775	7.70266	7.79692	7.9231	7.69822	7.91339
0.0044625	7.78648	7.86397	7.74511	7.63717	7.72367	7.91081	7.60582	7.8925
0.00455	7.76706	7.96961	7.75713	7.55728	7.63114	7.75494	7.61882	7.89295
0.004625	7.62508	7.92109	7.71015	7.69264	7.68972	7.82023	7.85034	7.84332
0.0047	7.75011	7.74565	7.72213	7.69964	7.77285	7.77076	7.77791	7.78703
0.0047875	7.76396	7.6721	7.70916	7.63608	7.61723	7.78634	7.66752	7.7216
0.0048625	7.7633	7.66256	7.7729	7.81111	7.58058	7.85562	7.7359	7.84549
0.0049375	7.7424	7.77227	7.69622	7.78305	7.65939	7.78537	7.69969	7.87142
0.005025	7.8001	7.82465	7.6113	7.68409	7.72889	7.70366	7.53896	7.85898
0.0051	7.72921	7.93586	7.60993	7.4836	7.73456	7.74276	7.56828	7.88144
0.005175	7.79377	7.87839	7.84353	7.46782	7.68183	7.73562	7.77432	7.84987
0.0052625	7.86012	7.86726	7.72662	7.59863	7.81217	7.6915	7.73012	7.70227
0.0053375	7.76472	7.89138	7.4919	7.62912	7.82728	7.73944	7.70403	7.82334
0.005425	7.74397	7.78316	7.65953	7.5744	7.74624	7.72618	7.7028	7.92151
0.0055	7.75373	7.82484	7.68893	7.64474	7.84023	7.74955	7.71686	7.92883
0.0055875	7.66915	7.77434	7.64345	7.71741	7.79852	7.78731	7.55712	7.99531
0.0056625	7.82756	7.8296	7.62913	7.61553	7.70422	7.6902	7.51907	7.95501
0.00575	7.76775	7.82623	7.57048	7.60059	7.77955	7.86627	7.68041	7.92665
0.005825	7.62541	7.68015	7.6336	7.6612	7.70019	7.80462	7.7092	7.88377
0.0059	7.7278	7.71562	7.67253	7.66923	7.80805	7.90404	7.5811	7.94547
0.0059875	7.87727	7.75268	7.70261	7.49192	7.70644	7.85634	7.62821	7.87884
0.0060625	7.91334	7.71358	7.56917	7.47391	7.64413	7.72989	7.60823	7.79953
0.00615	7.74753	7.82024	7.57504	7.50575	7.5937	7.80898	7.54403	7.75677
0.006225	7.69134	7.86763	7.64588	7.62843	7.66841	7.83251	7.54594	7.81907
0.0063125	7.75526	7.80459	7.58559	7.75754	7.63591	7.8546	7.60628	7.72389
0.0064	7.77389	7.70115	7.56296	7.68134	7.66462	7.79703	7.60067	7.78823
0.006475	7.75934	7.79807	7.68402	7.6723	7.71512	7.73232	7.65283	7.7701
0.0065625	7.77111	7.68773	7.75748	7.61002	7.71677	7.64806	7.59481	7.84916
0.0066375	7.66467	7.59512	7.69112	7.47935	7.67035	7.63088	7.51594	7.70461
0.006725	7.61196	7.778	7.54477	7.63434	7.63521	7.72812	7.69643	7.77542
0.0068	7.6727	7.87152	7.52619	7.66544	7.70426	7.72956	7.6249	7.81484
0.0068875	7.6479	7.80347	7.54026	7.58652	7.70665	7.78868	7.56916	7.7135
0.006975	7.61086	7.65523	7.64736	7.60168	7.81319	7.71173	7.45062	7.80682
0.00705	7.66798	7.71982	7.72451	7.58146	7.69644	7.75709	7.61116	7.69916
0.0071375	7.74994	7.81677	7.68209	7.57409	7.54104	7.72167	7.72239	7.7254
0.0072125	7.66225	7.77043	7.56716	7.60609	7.52096	7.76194	7.58681	7.81199
0.0073	7.62745	7.73545	7.64071	7.58888	7.68866	7.72371	7.64406	7.75214
0.0073875	7.65812	7.8161	7.61747	7.60542	7.65778	7.74487	7.73235	7.85149
0.0074625	7.69057	7.70278	7.62288	7.63594	7.5442	7.77932	7.6843	7.87125
0.00755	7.7916	7.69172	7.50015	7.6106	7.62191	7.86084	7.78042	7.85049
0.0076375	7.7131	7.68406	7.62985	7.59955	7.69444	7.86202	7.66039	7.8299
0.0077125	7.74408	7.60125	7.67834	7.59562	7.65345	7.71176	7.53461	7.92002
0.0078	7.68094	7.69148	7.72604	7.49599	7.56298	7.68153	7.73566	7.87076
0.0078875	7.66004	7.80261	7.61985	7.4438	7.58664	7.8328	7.72994	7.88778
0.007975	7.73455	7.7844	7.64003	7.47478	7.70063	7.80465	7.62849	7.7954
0.00805	7.88246	7.72669	7.52885	7.58539	7.74559	7.67198	7.73207	7.83638
0.0081375	7.86402	7.753	7.55358	7.63444	7.70387	7.6603	7.66465	7.82176
0.008225	7.79051	7.77438	7.46909	7.72558	7.6135	7.64266	7.6719	7.86926
0.0083125	7.85756	7.72119	7.48936	7.65267	7.62305	7.49133	7.66026	7.7689
0.0083875	7.77375	7.72039	7.60515	7.52373	7.65662	7.56485	7.64194	7.71886
0.008475	7.69055	7.80488	7.65847	7.62523	7.56057	7.58301	7.60325	7.79019
0.0085625	7.76958	7.76677	7.64489	7.53972	7.6683	7.65628	7.58299	7.75168
0.00865	7.6874	7.61533	7.76428	7.65544	7.60306	7.61858	7.68998	7.82349
0.008725	7.78048	7.74833	7.65642	7.67552	7.54937	7.61023	7.628	7.76306
0.0088125	7.7486	7.79229	7.63446	7.71719	7.60353	7.6599	7.75225	7.73635
0.0089	7.6618	7.75903	7.63923	7.6546	7.61833	7.68352	7.82752	7.73701
0.0089875	7.73351	7.81567	7.6956	7.61589	7.66557	7.58117	7.70927	7.6676
0.009075	7.84809	7.65034	7.76965	7.46085	7.60691	7.61338	7.60416	7.66084
0.0091625	7.81283	7.6765	7.65709	7.43857	7.67129	7.59752	7.45591	7.72447
0.00925	7.64127	7.72827	7.69489	7.543	7.59615	7.58858	7.59484	7.7017
0.009325	7.72494	7.69483	7.63927	7.53491	7.50316	7.56193	7.56023	7.6605
0.0094125	7.81152	7.72059	7.61968	7.57503	7.65431	7.61024	7.54952	7.63474
0.0095	7.67991	7.73233	7.52582	7.66114	7.74078	7.78398	7.67843	7.768
0.0095875	7.69233	7.67058	7.65858	7.5273	7.73118	7.67534	7.50538	7.84198
0.009675	7.68597	7.79868	7.56362	7.51572	7.69383	7.60742	7.53574	7.79497
0.0097625	7.69789	7.81211	7.60421	7.5393	7.57966	7.62073	7.70873	7.73636
0.00985	7.79811	7.74459	7.62723	7.5394	7.78809	7.6353	7.59767	7.69391
0.0099375	7.79371	7.68988	7.4949	7.54692	7.74387	7.6402	7.47299	7.7271
0.010025	7.8157	7.82041	7.59051	7.55112	7.73261	7.62993	7.58992	7.63553
0.0101125	7.72757	7.73166	7.63558	7.67436	7.68564	7.59776	7.64	7.71718
0.0102	7.64392	7.60961	7.59984	7.59162	7.70132	7.67494	7.58076	7.75072
0.0102875	7.76259	7.64321	7.50899	7.47762	7.56111	7.68577	7.53207	7.77444
0.010375	7.66948	7.59853	7.42763	7.62861	7.56069	7.6214	7.45416	7.79531
0.0104625	7.69437	7.8337	7.75097	7.64441	7.68973	7.5932	7.4749	7.69627
0.01055	7.86085	7.80946	7.75298	7.54356	7.53961	7.50913	7.52338	7.77447
0.0106375	7.76877	7.7301	7.53934	7.418	7.53501	7.64648	7.58182	7.78949
0.010725	7.63393	7.73805	7.55264	7.4723	7.59956	7.60427	7.60959	7.73035
0.0108125	7.56388	7.93022	7.57161	7.48813	7.51372	7.53586	7.67516	7.78306
0.0109	7.53583	7.83196	7.7301	7.48942	7.45025	7.49958	7.60829	7.84641
0.0109875	7.58322	7.71544	7.63455	7.56383	7.4854	7.57461	7.58154	7.64988
0.011075	7.64298	7.76074	7.46417	7.52226	7.48166	7.57968	7.62774	7.67465
0.0111625	7.54974	7.6834	7.54207	7.60612	7.49142	7.5143	7.71208	7.75522
0.01125	7.63536	7.59643	7.58154	7.54024	7.56877	7.56368	7.56746	7.7708
0.0113375	7.67632	7.59478	7.62983	7.48742	7.52602	7.56892	7.61382	7.62989
0.011425	7.61535	7.65552	7.63215	7.30481	7.54355	7.59581	7.61875	7.62359
0.011525	7.61286	7.6148	7.56334	7.28642	7.526	7.56858	7.45544	7.55934
0.0116125	7.64569	7.69098	7.4958	7.37126	7.59381	7.66318	7.61188	7.62206
0.0117	7.58867	7.76409	7.5271	7.48562	7.63103	7.64115	7.67713	7.62719
0.0117875	7.54693	7.69841	7.63203	7.50876	7.59816	7.71792	7.66537	7.65181
0.011875	7.52707	7.70106	7.75404	7.48259	7.52946	7.71703	7.58505	7.60473
0.0119625	7.52895	7.63298	7.69338	7.65725	7.51747	7.54871	7.54487	7.62403
0.0120625	7.62346	7.68543	7.55447	7.68661	7.52937	7.53019	7.47183	7.75995
0.01215	7.6859	7.74172	7.42339	7.65552	7.59939	7.57041	7.53989	7.56739
0.0122375	7.60367	7.7076	7.51027	7.67171	7.54596	7.62888	7.58353	7.56164
0.012325	7.56793	7.6351	7.51555	7.53421	7.4105	7.5347	7.59186	7.7295
0.0124125	7.51318	7.68126	7.44198	7.42822	7.52838	7.5935	7.62506	7.80392
0.0125125	7.65948	7.70191	7.51255	7.46083	7.46148	7.64862	7.61129	7.81471
0.0126	7.71151	7.68724	7.51646	7.50153	7.52028	7.79444	7.47688	7.72453
0.0126875	7.5896	7.68758	7.53685	7.37792	7.50382	7.69033	7.54865	7.64167
0.0127875	7.58709	7.67626	7.48469	7.38603	7.50987	7.64651	7.56847	7.57971
0.012875	7.54888	7.63059	7.54816	7.59054	7.6266	7.65007	7.43045	7.573
0.0129625	7.57337	7.61702	7.57243	7.50147	7.71198	7.61382	7.45583	7.65609
0.01305	7.58208	7.63206	7.50828	7.44705	7.72728	7.65178	7.42438	7.74497
0.01315	7.53781	7.69958	7.52986	7.50605	7.66433	7.75872	7.49252	7.68401
0.0132375	7.55549	7.71049	7.51668	7.54262	7.6254	7.52916	7.47073	7.55606
0.013325	7.61972	7.66021	7.44586	7.46209	7.57411	7.3918	7.47017	7.72386
0.013425	7.53832	7.71348	7.50493	7.41461	7.65917	7.39911	7.5663	7.7762
0.0135125	7.51754	7.74834	7.62181	7.58193	7.47873	7.61777	7.60398	7.8443
0.0136	7.50735	7.72374	7.53233	7.48403	7.53128	7.58701	7.52396	7.77959
0.0137	7.6144	7.68907	7.57685	7.39387	7.49455	7.57688	7.56284	7.71945
0.0137875	7.57954	7.70283	7.61205	7.4436	7.36437	7.50858	7.51645	7.66427
0.0138875	7.64784	7.67137	7.52832	7.47861	7.4281	7.5404	7.34487	7.86246
0.013975	7.64487	7.69713	7.51835	7.50525	7.4702	7.53057	7.31601	7.79845
0.014075	7.70855	7.63941	7.53355	7.45224	7.47795	7.56464	7.43663	7.74827
0.0141625	7.58901	7.67598	7.53325	7.39651	7.46266	7.4281	7.4954	7.76753
0.01425	7.5935	7.6389	7.61034	7.46819	7.51482	7.62421	7.46789	7.81532
0.01435	7.66419	7.52712	7.60583	7.55006	7.43314	7.60052	7.45693	7.58238
0.0144375	7.61313	7.60501	7.50423	7.61889	7.56341	7.5322	7.37666	7.63354
0.0145375	7.51666	7.53771	7.56634	7.52715	7.53098	7.53061	7.41298	7.71706
0.014625	7.53147	7.71573	7.64677	7.34402	7.51694	7.46623	7.46729	7.60478
0.014725	7.6689	7.63735	7.4515	7.42361	7.45256	7.39936	7.43996	7.66578
0.0148125	7.50082	7.57768	7.47116	7.55742	7.52873	7.49062	7.42753	7.64587
0.0149125	7.4643	7.59225	7.4972	7.46583	7.4702	7.57073	7.38451	7.6682
0.015	7.532	7.54689	7.62943	7.50819	7.44058	7.50819	7.40368	7.63583
0.0151	7.67581	7.60544	7.6034	7.46743	7.50239	7.46084	7.53742	7.52582
0.0151875	7.75661	7.69012	7.45504	7.54985	7.43905	7.43022	7.46011	7.5743
0.0152875	7.49474	7.61984	7.44253	7.54866	7.54353	7.51427	7.4168	7.60789
0.0153875	7.40019	7.6054	7.55156	7.47481	7.47877	7.50066	7.50152	7.52881
0.015475	7.49709	7.64001	7.45208	7.35024	7.56552	7.42846	7.54152	7.61496
0.015575	7.37655	7.65762	7.55913	7.30433	7.44005	7.55629	7.39725	7.69987
0.0156625	7.4604	7.66117	7.54085	7.51874	7.50348	7.6159	7.40649	7.69691
0.0157625	7.63443	7.63545	7.39558	7.49733	7.56263	7.68106	7.43745	7.57936
0.0158625	7.62011	7.56981	7.39203	7.48379	7.50518	7.6139	7.38431	7.60968
0.01595	7.63567	7.58495	7.46984	7.48464	7.44331	7.54244	7.42223	7.59
0.01605	7.49333	7.68212	7.38128	7.39844	7.52024	7.51912	7.44744	7.7114
0.01615	7.53569	7.55127	7.37705	7.42838	7.42989	7.60063	7.55871	7.63907
0.0162375	7.55014	7.47063	7.40147	7.4646	7.40682	7.65762	7.53728	7.7395
0.0163375	7.52412	7.53255	7.45328	7.43041	7.42562	7.55118	7.58047	7.76064
0.0164375	7.34191	7.5978	7.37608	7.25439	7.52725	7.50649	7.55447	7.5761
0.016525	7.56853	7.65665	7.35957	7.30878	7.57085	7.42957	7.5067	7.53514
0.016625	7.53408	7.64511	7.39468	7.48128	7.4962	7.46198	7.41309	7.61739
0.016725	7.44475	7.54287	7.49642	7.43125	7.52245	7.4832	7.3244	7.55471
0.016825	7.63544	7.49809	7.53442	7.42605	7.39833	7.56777	7.3724	7.52976
0.0169125	7.7235	7.49761	7.33987	7.36547	7.38846	7.63453	7.55264	7.4319
0.0170125	7.50157	7.51963	7.34586	7.39022	7.44822	7.59957	7.3742	7.52354
0.0171125	7.53586	7.63465	7.39222	7.42913	7.50591	7.46555	7.31383	7.5238
0.0172125	7.49255	7.63867	7.42989	7.52875	7.57582	7.46664	7.49262	7.5558
0.0173125	7.57895	7.53841	7.49432	7.51766	7.57986	7.48576	7.61135	7.58148
0.0174	7.42765	7.64737	7.50621	7.30935	7.41154	7.44771	7.49664	7.57651
0.0175	7.48145	7.61632	7.477	7.30453	7.46136	7.52735	7.50546	7.75908
0.0176	7.57275	7.66174	7.47597	7.32299	7.34402	7.45927	7.64199	7.7501
0.0177	7.53856	7.70852	7.43168	7.35514	7.37531	7.45057	7.43776	7.72413
0.0178	7.43926	7.62115	7.43773	7.35207	7.36753	7.52855	7.31369	7.49382
0.0179	7.37253	7.60334	7.4937	7.3029	7.36675	7.43717	7.33111	7.41097
0.0179875	7.42181	7.45914	7.4003	7.44471	7.53753	7.5192	7.40426	7.42612
0.0180875	7.46366	7.57339	7.35963	7.57886	7.6168	7.51154	7.43548	7.57289
0.0181875	7.43878	7.50671	7.35019	7.49439	7.51305	7.54467	7.55683	7.47458
0.0182875	7.44532	7.56832	7.37357	7.48576	7.39105	7.58076	7.48671	7.58114
0.0183875	7.4286	7.53873	7.41368	7.35618	7.36372	7.52434	7.41603	7.78488
0.0184875	7.35734	7.58723	7.41833	7.48535	7.35014	7.51728	7.4371	7.69999
0.0185875	7.53059	7.55459	7.57332	7.41589	7.39105	7.45218	7.34933	7.62612
0.0186875	7.50694	7.66571	7.482	7.31995	7.40642	7.48323	7.40253	7.63268
0.0187875	7.48799	7.58571	7.54073	7.32158	7.3291	7.42526	7.48712	7.6314
0.0188875	7.60533	7.59171	7.40066	7.43196	7.5138	7.57858	7.52191	7.57571
0.0189875	7.53128	7.66623	7.33474	7.49201	7.3487	7.46448	7.3775	7.50082
0.0190875	7.55852	7.59103	7.29175	7.3387	7.39306	7.33811	7.39683	7.40086
0.0191875	7.52092	7.55661	7.37843	7.22664	7.36947	7.39134	7.48515	7.49934
0.0192875	7.64269	7.69777	7.26312	7.39664	7.34572	7.36398	7.53514	7.67878
0.0193875	7.6677	7.59241	7.45472	7.37508	7.45278	7.41538	7.4074	7.71339
0.0194875	7.65627	7.4939	7.40873	7.40065	7.45062	7.38366	7.35804	7.66235
0.0195875	7.52349	7.61557	7.26747	7.41461	7.35136	7.46861	7.42579	7.69976
0.0196875	7.45357	7.48653	7.3401	7.47958	7.29745	7.44903	7.37134	7.66086
0.0197875	7.46928	7.5052	7.36773	7.36893	7.29643	7.44166	7.40426	7.62897
0.0198875	7.37157	7.48569	7.50417	7.32996	7.24557	7.2725	7.3702	7.53924
0.0199875	7.47014	7.61247	7.47162	7.36181	7.35309	7.34376	7.38064	7.58935
0.0201	7.48154	7.52021	7.32327	7.34654	7.43371	7.49287	7.36835	7.62468
0.0202	7.35549	7.31128	7.38109	7.33361	7.36713	7.38922	7.44504	7.5478
0.0203	7.40418	7.40299	7.30566	7.30767	7.34338	7.38543	7.4727	7.59909
0.0204	7.4478	7.71494	7.4141	7.32338	7.39603	7.28231	7.39345	7.64008
0.0205	7.58051	7.67735	7.44252	7.34669	7.50293	7.27808	7.26459	7.5112
0.0206	7.50225	7.49377	7.4195	7.34243	7.36619	7.32936	7.41066	7.57266
0.0207125	7.30118	7.48221	7.29236	7.45403	7.39889	7.38778	7.34086	7.56051
0.0208125	7.36553	7.553	7.35939	7.45052	7.3107	7.39042	7.37439	7.66913
0.0209125	7.56792	7.49749	7.32315	7.33881	7.32762	7.44184	7.39596	7.6007
0.0210125	7.51214	7.46707	7.37119	7.41337	7.39434	7.40775	7.38467	7.63605
0.021125	7.51995	7.49545	7.41687	7.41037	7.47649	7.36404	7.42347	7.52201
0.021225	7.47624	7.67821	7.3732	7.44918	7.44849	7.35269	7.37783	7.57399
0.021325	7.42333	7.61461	7.28053	7.44387	7.33932	7.2682	7.37361	7.56347
0.021425	7.42834	7.50447	7.4473	7.46283	7.52146	7.3226	7.36646	7.50404
0.0215375	7.32525	7.42138	7.34982	7.35535	7.49128	7.48657	7.40785	7.48471
0.0216375	7.45569	7.41974	7.37733	7.34244	7.42032	7.46677	7.42672	7.50507
0.0217375	7.61824	7.49723	7.31465	7.27835	7.52865	7.46094	7.43154	7.29409
0.02185	7.54228	7.46183	7.39647	7.27547	7.37369	7.58451	7.40496	7.28583
0.02195	7.38082	7.52216	7.43317	7.27388	7.27094	7.59172	7.35571	7.38489
0.02205	7.39832	7.44305	7.20807	7.37012	7.3748	7.46027	7.31755	7.5013
0.0221625	7.38555	7.55586	7.26057	7.38008	7.31991	7.46209	7.16047	7.51216
0.0222625	7.44276	7.40622	7.28021	7.19804	7.33166	7.4995	7.30748	7.62406
0.0223625	7.51596	7.339	7.31613	7.25692	7.33141	7.52015	7.37816	7.56546
0.022475	7.46556	7.43408	7.52516	7.45158	7.3421	7.3724	7.37125	7.54832
0.022575	7.33121	7.54004	7.38129	7.32338	7.23081	7.2828	7.37233	7.33266
0.0226875	7.42685	7.48537	7.36399	7.27044	7.21276	7.45206	7.39099	7.39706
0.0227875	7.3603	7.57386	7.45301	7.38203	7.26044	7.48409	7.31572	7.46877
0.0228875	7.38669	7.44071	7.35432	7.45401	7.34147	7.38928	7.34403	7.62251
0.023	7.35174	7.55174	7.23341	7.4407	7.44374	7.4447	7.45178	7.59369
0.0231	7.4171	7.55809	7.19233	7.18891	7.36083	7.42279	7.39033	7.45692
0.0232125	7.43618	7.62224	7.36317	7.14654	7.47439	7.289	7.34874	7.53279
0.0233125	7.31023	7.60677	7.31871	7.31301	7.34482	7.32348	7.2863	7.59469
0.023425	7.40484	7.38599	7.4438	7.25809	7.2266	7.41833	7.1555	7.52916
0.023525	7.27996	7.37726	7.4781	7.32357	7.30608	7.48126	7.30544	7.5151
0.0236375	7.31668	7.4955	7.37985	7.37274	7.3299	7.42905	7.26346	7.50629
0.02375	7.42318	7.31663	7.35874	7.29853	7.36369	7.36767	7.37797	7.44215
0.02385	7.40839	7.47748	7.3701	7.25782	7.33558	7.3386	7.27664	7.31993
0.0239625	7.26764	7.48056	7.3786	7.33998	7.24375	7.46525	7.36326	7.30673
0.0240625	7.26572	7.42153	7.39749	7.49218	7.341	7.47426	7.34579	7.37013
0.024175	7.25341	7.47524	7.44119	7.42015	7.29431	7.40286	7.36606	7.33821
0.024275	7.32331	7.53589	7.41611	7.3274	7.36659	7.29419	7.36749	7.50751
0.0243875	7.32896	7.48493	7.35355	7.40056	7.38605	7.40356	7.31349	7.46374
0.0245	7.21758	7.50638	7.29858	7.30994	7.35007	7.32279	7.38417	7.40471
0.0246	7.28582	7.56597	7.30406	7.24785	7.4355	7.31907	7.34866	7.4875
0.0247125	7.5276	7.47671	7.4519	7.29503	7.35379	7.4136	7.32071	7.44607
0.024825	7.52649	7.42261	7.30644	7.39316	7.36837	7.40786	7.41265	7.54129
0.024925	7.39422	7.41436	7.28555	7.43022	7.35072	7.45223	7.41121	7.52746
0.0250375	7.34804	7.42949	7.2921	7.31753	7.369	7.3989	7.3068	7.38993
0.02515	7.35825	7.50737	7.33978	7.29247	7.28754	7.3546	7.23491	7.47023
0.0252625	7.25076	7.5098	7.39215	7.34119	7.45374	7.38395	7.43169	7.49707
0.0253625	7.34727	7.49627	7.31992	7.26621	7.4231	7.39681	7.40045	7.48202
0.025475	7.29189	7.54897	7.18503	7.25636	7.30014	7.33942	7.33653	7.53829
0.0255875	7.34624	7.52015	7.34988	7.32369	7.31849	7.24726	7.35289	7.50599
0.0257	7.29277	7.52853	7.45881	7.35464	7.38839	7.37601	7.30616	7.38124
0.0258	7.40616	7.41273	7.29192	7.37381	7.37046	7.34668	7.40935	7.49166
0.0259125	7.3901	7.51682	7.33834	7.36134	7.30362	7.38706	7.29878	7.56302
0.026025	7.39332	7.52682	7.26629	7.3818	7.2781	7.35889	7.34495	7.53792
0.0261375	7.58334	7.49871	7.21506	7.30743	7.3935	7.35353	7.35729	7.41671
0.02625	7.39379	7.51924	7.36833	7.30293	7.27787	7.31191	7.43073	7.45407
0.02635	7.36396	7.51618	7.4382	7.24869	7.22196	7.30258	7.37779	7.45412
0.0264625	7.31911	7.37787	7.25177	7.21281	7.35549	7.4046	7.2801	7.44691
0.026575	7.43429	7.39466	7.33489	7.30707	7.29408	7.45502	7.42448	7.38766
0.0266875	7.387	7.34314	7.4403	7.33181	7.13797	7.31284	7.54406	7.45488
0.0268	7.43522	7.32606	7.35136	7.27568	7.19725	7.35984	7.43812	7.32066
0.0269125	7.34952	7.31627	7.26965	7.22284	7.32809	7.31892	7.3459	7.39752
0.027025	7.32241	7.44431	7.36841	7.36318	7.32082	7.31743	7.28105	7.41889
0.0271375	7.33431	7.31919	7.22101	7.27707	7.35771	7.34668	7.37126	7.42332
0.02725	7.36452	7.31155	7.29291	7.19746	7.25728	7.28038	7.26773	7.41893
0.0273625	7.28514	7.40009	7.28026	7.23399	7.31856	7.27717	7.26664	7.39321
0.027475	7.36097	7.34816	7.18119	7.22796	7.30165	7.38848	7.39735	7.30217
0.0275875	7.42196	7.48325	7.16857	7.26432	7.12553	7.25826	7.29711	7.34757
0.0277	7.40374	7.40861	7.20482	7.2484	7.19354	7.29969	7.29474	7.43957
0.0278125	7.50284	7.30845	7.18955	7.14107	7.18118	7.4348	7.26451	7.38945
0.027925	7.42068	7.40696	7.37845	7.02705	7.36277	7.3856	7.26387	7.44153
0.0280375	7.44703	7.41037	7.26834	7.09402	7.2817	7.41475	7.26714	7.40107
0.02815	7.37587	7.36157	7.13409	7.27343	7.1933	7.38665	7.34442	7.37273
